"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01087",1343.96084746108,0.0463040547293858,0.101070238805836,0.458137383234443,0.64685374278883,0.872901569309007
"K01090",901.153552947508,0.124334798056165,0.134311458051466,0.925719963582864,0.354591530290505,0.697146244466597
"K01091",18.7228680817811,0.345284567477573,0.49529954354564,0.697122724979366,0.485725993605877,0.789393880882281
"K01092",201.280422944994,-0.21389496678619,0.175028677330835,-1.222056694069,0.221686188202784,0.570627051842702
"K01094",109.939960706852,0.0926386912971539,0.193722212168264,0.478203765382823,0.63250518278723,0.868239742809826
"K01097",36.4247467671145,-0.643823865013239,0.310442003298239,-2.07389418368983,0.0380891393473282,0.237961898072433
"K01099",54.6693910287246,0.0132826001122214,0.251380287305989,0.0528386702655543,0.957860450104517,0.989129448269086
"K01100",224.072821054988,0.0206690404386079,0.196308326904888,0.105288658736428,0.916146761971669,0.972856803718432
"K01101",1037.30549574195,-0.128218794426346,0.269770547860313,-0.475288334635912,0.634581472592708,0.869455632194937
"K01103",359.507850755867,-0.127511301815478,0.129615102500593,-0.983768861463461,0.325229172910847,0.674199670762511
"K01104",628.954590938816,0.167174756683748,0.128058225586242,1.30545894977408,0.191736616512904,0.538370567040165
"K01106",412.35738646519,0.729538639457273,0.425378599550078,1.71503371403476,0.0863390459204045,0.3726446904233
"K01110",158.510091945128,-1.35141728088984,0.247081389881376,-5.46952274122568,4.51249023958019e-08,3.7589043695703e-05
"K01112",14.1120183682438,0.224146965180498,0.488253633495655,0.459078949552749,0.646177472604167,0.872901569309007
"K01113",91.8571267874402,-0.141586059265798,0.241310402467939,-0.586738316366656,0.557379469840857,0.824439949767566
"K01126",75.2667303510149,-0.884515861734653,0.413165327692852,-2.14082790217141,0.0322879189836345,0.219231406948974
"K01128",231.663438706288,-0.186108605121654,0.173580488872057,-1.07217468006344,0.283641580756786,0.635143647232265
"K01130",245.707470253812,1.20077557652689,0.52016594444774,2.30844712027764,0.0209742807602545,0.178889855357938
"K01133",428.256809099156,-0.0893873935010944,0.195971907816561,-0.456123505134039,0.648301168574607,0.873842837253475
"K01134",31.4649899009816,0.105669388940192,0.370689824866846,0.285061476878003,0.775597043077905,0.925690716284088
"K01135",91.2675073227399,-0.208730895512206,0.282047247944456,-0.740056487107835,0.459265719879573,0.769810264874477
"K01136",49.1541180849895,-0.404873273277169,0.385217235858222,-1.05102585136191,0.293246716946439,0.645516047726575
"K01137",53.228715264388,-0.820235266276783,0.273504549380682,-2.9989821673318,0.00270883160988095,0.0552601648415713
"K01142",87.6306276468554,-0.062180020793731,0.210462222690888,-0.295445044715016,0.767653927435075,0.922476413328062
"K01148",419.007496896788,1.11995030837216,0.314352489798107,3.56272129128499,0.000367030288236276,0.016829517253256
"K01164",365.595663110829,0.180280830194014,0.128639551500169,1.40144168796932,0.161082033436572,0.497582202173046
"K01166",172.406022331358,-0.0706339672403964,0.209731376354308,-0.336783024401039,0.736280470850091,0.908849047495371
"K01173",61.8347824310693,0.168724383327813,0.381443827876765,0.442330878092813,0.658249789714182,0.877790326398037
"K01174",34.2449840639618,-0.250655555027073,0.282789255439531,-0.886368736455303,0.375418860324461,0.716161627443381
"K01176",766.267276164478,1.81810864718575,0.595386332312619,3.05366204851192,0.00226066590624,0.0503089351181073
"K01177",55.9682794070161,0.144304183198428,0.239782599864484,0.601812572221602,0.547298905474769,0.821688173494412
"K01179",343.818177344757,-0.111104713743859,0.138400942148418,-0.802774258752613,0.422105222946267,0.752114760886076
"K01180",141.014429950188,0.399970101559089,0.393032938673321,1.01765033462382,0.308844157632234,0.660281506622426
"K01181",11.7839314494954,0.266186662824201,0.546178465563866,0.487362061317072,0.626001774284866,0.863113075439845
"K01183",1531.63494842463,0.568511007082253,0.317882605146299,1.78843069069667,0.0737065484704009,0.342365547634818
"K01184",61.5567056614443,-0.633475412385995,0.246378493756455,-2.57114735433112,0.010136218810715,0.12119813783721
"K01186",388.175505981633,-0.565861522478063,0.383575066950339,-1.47523019933755,0.140150664971644,0.467917851388293
"K01187",404.225058044949,-0.156979208807292,0.125359576149709,-1.25223148983706,0.21048552468401,0.558257426167609
"K01188",1313.81918864131,0.899642064117722,0.372471477123616,2.4153314263555,0.0157208976429406,0.153763300233693
"K01190",259.602961950778,0.508894983269186,0.380716386756817,1.3366773823535,0.181327967825869,0.527124781446835
"K01191",1486.27951476586,-0.312063028048996,0.221405786585942,-1.40946193349767,0.158698621849876,0.495786983133572
"K01192",572.692188171229,0.043239927178036,0.172549032437864,0.250595013875879,0.80212723709403,0.935378425337369
"K01193",197.303907431467,-0.659442740581488,0.415419779409631,-1.58741295736724,0.112419146553026,0.422327669893931
"K01194",157.506144783537,-0.0331144321856447,0.173220156736998,-0.191169623728736,0.848392701449565,0.95601994219198
"K01195",220.939098446353,-0.467889325278272,0.164975174549799,-2.83611959529726,0.00456653423998596,0.0758257080779064
"K01196",76.5393320232902,0.253633577559277,0.216368430168021,1.1722300585271,0.241104703394149,0.590706523315665
"K01201",662.975894695355,-0.429114129610012,0.135735035832712,-3.16141022085761,0.00157007210322394,0.0421893568382433
"K01204",36.8358369266327,-0.581091903706094,0.309564904269583,-1.87712462133645,0.0605010155907808,0.307703518984199
"K01206",590.27024417745,2.34838941721585,0.901078397504365,2.6061987766214,0.00915533126833365,0.113608981194423
"K01209",645.124521241338,-0.699250216111911,0.237576511562466,-2.94326325238619,0.00324772120209235,0.0614572245675482
"K01210",965.949481620396,-0.0929519072921419,0.131006960390891,-0.70951884552391,0.478002560927251,0.784165076346476
"K01213",101.210164136138,-0.550502126233027,0.18918961634703,-2.90979038312147,0.00361671235210254,0.0652575030173592
"K01216",25.7150176669503,-1.36593839970327,0.464985767540497,-2.93759184701132,0.00330772177044227,0.0614572245675482
"K01217",15.9230318694267,-0.103215063723121,0.487178632421965,-0.211862870935033,0.832214017728871,0.948863517221725
"K01218",588.470186653009,2.37489613609154,0.898633740722772,2.64278540685709,0.00822271317321558,0.107698988286218
"K01219",588.470186653009,2.37489613609154,0.898633740722772,2.64278540685709,0.00822271317321558,0.107698988286218
"K01225",645.642433458484,0.59431100172415,0.39063245672004,1.52140712196397,0.128157702742665,0.449496279514273
"K01227",26.5397657806245,-0.304385137382823,0.487346292776757,-0.624576696066621,0.532248918501084,0.811974788431654
"K01228",234.285915433436,0.025869764490754,0.163625037483999,0.158103948445443,0.874374889337222,0.96460891828486
"K01230",1300.31576689286,-0.0944374510171782,0.115375012977982,-0.818526027253414,0.413056886520513,0.746639536647206
"K01231",47.6543133977951,0.183828971910374,0.295454819234418,0.622189789920204,0.533817078875567,0.811974788431654
"K01239",26.2414425927606,-0.764597510888652,0.531743226891162,-1.43790738127286,0.150460335100407,0.485161777310862
"K01243",36.1628170205468,-0.176238858185093,0.319960908907793,-0.550813719046791,0.581761378618033,0.836731905131778
"K01246",51.3142165843842,0.79534106238928,0.325257410135418,2.44526654153135,0.014474512518731,0.147531767655116
"K01247",85.325679115952,0.323897221058774,0.24448224409613,1.3248292212641,0.185227800524723,0.533891895630083
"K01250",15.8316709681665,-0.483827192161342,0.440788412541272,-1.0976404515081,0.272361521817321,0.622149399471194
"K01251",1035.33284991925,2.02763976985165,0.555440938222023,3.65050472574485,0.000261725493588584,0.0137695159679552
"K01254",56.7532056161731,0.500668060280344,0.253309560618384,1.9765067653116,0.0480974102751161,0.268293366690882
"K01255",111.669493310746,-0.245751268095753,0.188152582043907,-1.30612753450498,0.191509190765251,0.538034252638968
"K01256",383.730064828618,-0.158913029406949,0.146392298120709,-1.08552862033709,0.277687594724769,0.628428164835199
"K01259",129.672222268955,-0.0690843024892951,0.175724397396076,-0.393140073393349,0.694216027792375,0.891815282459809
"K01262",2619.66337401864,-0.40651450736845,0.251322718060965,-1.61750004338978,0.10577038632062,0.412677900726353
"K01265",1215.49889357418,0.17117541569494,0.203094045635567,0.842838179520526,0.399318951945906,0.736184478725798
"K01267",541.782427741573,-0.0145436360487193,0.354612612004774,-0.0410127433609819,0.967285736677579,0.991081203754518
"K01276",303.570845715752,-0.175558713583746,0.267431049537651,-0.656463465582105,0.511525967061328,0.800189916548519
"K01278",73.8270389910024,-0.358550247629821,0.239743522760653,-1.49555760047698,0.134768979102399,0.462302922137124
"K01279",646.596095127858,-0.303833421413332,0.144515366778313,-2.10242985356301,0.0355156383575706,0.231253998931422
"K01280",1289.77820243216,0.0218472558211404,0.155549830419494,0.140451813815687,0.888303022021438,0.96994341495579
"K01285",325.28877559291,-0.192970067330716,0.262656650505035,-0.734685632211005,0.462530972570682,0.771605407512774
"K01286",14.5549910806027,-0.229362954695615,0.506404529158937,-0.452924374662591,0.650603198588179,0.875764822661923
"K01288",163.090361662345,0.249122411334582,0.243363469307067,1.02366395434743,0.305994026348564,0.65756152923743
"K01291",519.398273987189,-0.615342183316177,0.50837529475902,-1.21040929734373,0.226121876073437,0.574595422299923
"K01298",519.398273987189,-0.615342183316177,0.50837529475902,-1.21040929734373,0.226121876073437,0.574595422299923
"K01299",87.1504778034922,-0.253250961933661,0.259989263989523,-0.974082383432055,0.330015635755013,0.679337454676548
"K01300",519.398273987189,-0.615342183316177,0.50837529475902,-1.21040929734373,0.226121876073437,0.574595422299923
"K01301",628.952124757145,0.595731249113032,0.232915538201118,2.55771364037821,0.0105362815895103,0.12296448979208
"K01303",86.3874295627133,0.494158808662107,0.251483187483135,1.96497751443224,0.0494168400954669,0.271743441566784
"K01304",256.817791617105,-0.533146762386344,0.266968907765897,-1.99703690908402,0.0458211736579161,0.26203000679893
"K01307",11.4634865008695,0.187875909899181,0.591937506013251,0.317391461075919,0.750946585614084,0.914529979263935
"K01310",83.9849719360706,-0.744790280442725,0.579131804323207,-1.28604624177584,0.19842692387594,0.546285760950308
"K01312",7006.12969506276,-0.242038346406194,0.311110241256449,-0.777982574372025,0.436579286176509,0.762888177149035
"K01315",980.081506604575,-0.201053624242874,0.120313782916003,-1.67107723961468,0.0947064223721637,0.38862290559612
"K01317",4627.6195663955,-0.437705674525958,0.308543686151442,-1.41861815416025,0.156010370253432,0.493357443210597
"K01338",256.421343013887,-0.0395891608200675,0.210542799811888,-0.188033791017499,0.8508501622086,0.956859853165633
"K01341",115.852521121835,0.262476799109532,0.524976590242363,0.499978101858515,0.617090496689061,0.856965061194362
"K01354",494.188291271974,-0.087355017427509,0.122849192485968,-0.711075226949391,0.477037620405201,0.78377186942314
"K01358",1318.11766641165,-0.355350994440924,0.197370263367781,-1.80042823258923,0.071793046220436,0.338191936861206
"K01360",115.852521121835,0.262476799109532,0.524976590242363,0.499978101858515,0.617090496689061,0.856965061194362
"K01363",1894.45171085845,-0.152355157626563,0.134717349620578,-1.13092454725142,0.258086850472383,0.609899762565591
"K01365",1794.59510498503,-0.182054982530783,0.125624998218308,-1.44919391134568,0.147283437410096,0.480184357583602
"K01366",1924.45869465858,-0.18043073301822,0.123555923110492,-1.46031633673172,0.144203154208948,0.473850995881867
"K01369",611.427211446798,0.0580649441308664,0.138118334277753,0.420399973939006,0.674193287145487,0.885705644204776
"K01373",66.0864167336075,-0.750284555372601,0.266742799925842,-2.81276403929624,0.00491176795209532,0.0779333848399125
"K01376",93.5449372613778,0.236414766716592,0.212113912444606,1.11456511264122,0.265036827453417,0.617454124008259
"K01379",539.930698710313,-0.522719017009434,0.147511842147109,-3.54357324402567,0.000394743645155566,0.0177741327791668
"K01381",232.626585179314,-0.0378242875240191,0.144495581058354,-0.261767780349934,0.793500480668231,0.93433394811151
"K01382",2762.86419085848,0.402375044505282,0.193681324041236,2.07751081059118,0.0377544385141942,0.237961898072433
"K01392",310.231575713559,-0.285097756181933,0.188474145309071,-1.51266241698251,0.130365430715716,0.454369890318792
"K01404",249.267308651578,-0.152732821735856,0.261231927497883,-0.584663686398339,0.558773875825723,0.824729988650671
"K01405",264.12112341452,-0.334605352443172,0.23702446371388,-1.41169121195475,0.158040902073541,0.495786983133572
"K01408",928.230631346879,-0.150597514617306,0.138175867948928,-1.08989736668757,0.275758356724421,0.626757738475969
"K01409",160.514448089317,0.257171363891493,0.17341203295715,1.4830076062544,0.138072389898027,0.464818577988323
"K01410",144.670673854925,-0.0127891782250971,0.164625159475548,-0.0776866565586942,0.938077308549329,0.98282561456163
"K01411",296.613850621398,-0.220017093358924,0.174641231368336,-1.25982330538477,0.207733110564886,0.556279189519328
"K01412",2147.91343429876,0.0506262031732049,0.221067542663117,0.229007852366432,0.81886281299285,0.942144645335696
"K01414",278.635784444194,-0.308229337551655,0.238036306222342,-1.29488371939257,0.19536034558204,0.544264775484412
