"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_4960_length_2697_cov_10.725610_g2440_i0.p1",11.6438043693236,-2.98330122870847,0.801624449151066,-3.72156966004198,0.000197988230544138,0.00820351234032379
"NODE_9696_length_2112_cov_12.268269_g4861_i0.p1",11.7785247131887,-3.07299177106707,0.826026284472717,-3.72021063836809,0.000199056690424095,0.00823115467862537
"NODE_7909_length_2297_cov_31.375899_g3929_i0.p2",13.8942621541069,-2.7856160088599,0.750178125398333,-3.71327277422382,0.000204596162135728,0.0084431937332068
"NODE_4024_length_2879_cov_18.200285_g1968_i0.p1",34.1831034064273,1.74806225241012,0.470858610834527,3.71249927725,0.000205222647042504,0.00845204114626859
"NODE_16846_length_1622_cov_33.626210_g6813_i1.p2",10.3018107359182,-3.21070851717621,0.865583627949319,-3.70929903651574,0.000207833845085093,0.00854242918375803
"NODE_25523_length_1221_cov_148.891115_g13721_i0.p1",63.6596661418601,-2.18235833529752,0.58865362023832,-3.70737265561024,0.000209420664410629,0.00859043565412402
"NODE_38199_length_740_cov_378.133433_g22252_i0.p2",193.315355289011,0.85153074000322,0.229911256179507,3.70373662496268,0.00021244682882735,0.00868727417970629
"NODE_6996_length_2405_cov_127.467839_g3487_i0.p1",214.89274821487,0.965402951863318,0.260671738429258,3.70351982796675,0.000212628553789008,0.00868727417970629
"NODE_17573_length_1581_cov_220.799735_g4200_i3.p1",259.362624599592,1.76551455746575,0.476842012903022,3.70251468975494,0.000213472996070037,0.00870443568468482
"NODE_10475_length_2046_cov_16.472884_g5277_i0.p1",12.4537112140689,-3.70698571023082,1.00255111906925,-3.6975528127407,0.000217687939472605,0.00882367517506549
"NODE_16315_length_1651_cov_68.742712_g8439_i0.p2",17.5368396590816,-2.29091916913095,0.619562753114915,-3.69763862919957,0.000217614381952334,0.00882367517506549
"NODE_617_length_4665_cov_21.373258_g291_i0.p1",13.8669817918309,-4.28085226513605,1.15757444663699,-3.69812263701298,0.000217199951774319,0.00882367517506549
"NODE_45_length_7532_cov_26.478616_g19_i2.p1",70.5961285483944,-1.29061164083624,0.349177477838115,-3.69614801282972,0.000218895386651213,0.00885511712074235
"NODE_32745_length_942_cov_27.734177_g17189_i1.p1",10.4367331712004,-3.66846257489272,0.99277665168143,-3.69515395902953,0.000219753587080452,0.00887233478547257
"NODE_37974_length_750_cov_45.612999_g22076_i0.p2",8.48916072029,-3.26363915595755,0.883988149999051,-3.69194898818616,0.000222542107351007,0.00896726644748359
"NODE_7370_length_2358_cov_265.997374_g2583_i1.p1",292.313354430194,-1.55484615081583,0.421495802506594,-3.68887695101426,0.000225246117363032,0.0090584271904231
"NODE_4039_length_2876_cov_27.908669_g1774_i1.p2",17.359355236829,1.58985551884587,0.432234160608925,3.67822736779088,0.000234860554341648,0.00942659485234285
"NODE_20118_length_1454_cov_99.382332_g2038_i7.p1",7.04151301324291,-4.80644140352151,1.30708114061579,-3.67723261714044,0.000235778013070936,0.00944493564079082
"NODE_18411_length_1539_cov_10.931787_g9603_i0.p1",19.4984061833119,2.91581350700487,0.793526436206026,3.67450077775081,0.000238314918440359,0.009527951222635
"NODE_1332_length_3883_cov_272.760892_g23_i5.p2",367.480890972048,-0.975887474649958,0.265720122599715,-3.67261412158857,0.000240081876834986,0.00955847222789315
"NODE_16044_length_1665_cov_190.353015_g7650_i2.p1",81.4482500744397,-1.35292300016885,0.368388818705393,-3.67254089014793,0.000240150709334256,0.00955847222789315
"NODE_479_length_4917_cov_238.504955_g236_i0.p1",148.341514360836,-1.84045708350069,0.501187239836226,-3.6721946155335,0.000240476434402382,0.00955847222789315
"NODE_10661_length_2032_cov_29.958142_g5378_i0.p1",29.1239959768357,-2.03059976390388,0.553832588920917,-3.66645048436078,0.000245940514283874,0.0097379149574561
"NODE_5086_length_2673_cov_48.273846_g2503_i0.p1",71.7755056121546,1.58315779909839,0.431759096930289,3.66676188261994,0.000245641337038034,0.0097379149574561
"NODE_1925_length_3546_cov_250.994817_g687_i4.p1",24.6452769730379,9.45407155334759,2.57999605070218,3.66437442831532,0.000247943846463042,0.0097983204064682
"NODE_34616_length_874_cov_9.430712_g19615_i0.p2",8.31685165955582,3.15530063054535,0.862295275356161,3.65918812351383,0.000253015557463561,0.00997951746841853
"NODE_332_length_5240_cov_13.765047_g173_i0.p1",32.5363298385062,-1.46001650606139,0.399290375138994,-3.6565281733955,0.000255654324638781,0.010064242223304
"NODE_7969_length_2290_cov_50.477221_g2156_i3.p2",17.0295179787606,-2.01828255560268,0.55225982677912,-3.65458876010169,0.000257594537158763,0.0101211953201652
"NODE_3304_length_3058_cov_49.012395_g1630_i0.p1",63.9348619226538,-1.44675833259287,0.396145751227911,-3.65208595096233,0.00026011878715907,0.0102008342727199
"NODE_29077_length_1080_cov_68.206554_g15944_i0.p1",22.5180474354635,-1.89379139277809,0.518774209205691,-3.65051183958764,0.000261718244315931,0.0102439717383964
"NODE_2651_length_3247_cov_18.992754_g1305_i0.p3",11.1083875761082,-3.70043452781457,1.01453013882068,-3.64743676527547,0.000264869468843186,0.0103475672494738
"NODE_315_length_5273_cov_177.172692_g164_i0.p1",8.94891724022549,-4.8382239046909,1.32694064786569,-3.64614944343811,0.00026619920263787,0.0103780575074413
"NODE_8719_length_2206_cov_14.042194_g4357_i0.p1",11.2976201649527,-2.82822248760721,0.775768782780129,-3.64570288259304,0.000266661935954246,0.0103780575074413
"NODE_7780_length_2312_cov_80.469406_g3241_i1.p1",54.312776726453,4.95690293172218,1.36023265205479,3.64415816973237,0.000268268413496048,0.0104208052287953
"NODE_10528_length_2042_cov_132.263586_g4863_i1.p5",25.1374762983141,2.99323436112237,0.821611063380235,3.64312811077268,0.000269344695857826,0.0104428349944121
"NODE_25139_length_1236_cov_88.277730_g13509_i0.p3",36.1912818179795,-3.30493647152178,0.907446681548833,-3.64201725425995,0.000270509936976344,0.010468224164877
"NODE_2743_length_3210_cov_57.093083_g1347_i0.p1",92.4871904860501,-1.40848591299062,0.386998810206406,-3.63950967249589,0.000273157677615019,0.0105507796005349
"NODE_1327_length_3887_cov_33.812795_g560_i2.p1",16.1070680303299,2.41928011571068,0.664844036134554,3.63886864320319,0.000273838424412384,0.0105571918885301
"NODE_9179_length_2162_cov_65.211584_g4571_i0.p1",18.4791448415076,-2.72038675092368,0.74861642218233,-3.63388602001722,0.000279184234100147,0.0107430931358237
"NODE_1984_length_3522_cov_15.280081_g728_i1.p1",13.5962177235934,-4.49757031215832,1.23800167395775,-3.63292748852278,0.000280223785437286,0.0107629023208216
"NODE_5934_length_2547_cov_62.521827_g2935_i0.p1",69.4976043689459,0.945084219421448,0.26031954221454,3.63047741779818,0.000282897456645327,0.0108452838052255
"NODE_2959_length_3148_cov_58.895285_g361_i2.p1",101.687542101892,-0.893089654468175,0.246216771130591,-3.62724947763404,0.000286456488162049,0.0109612361421709
"NODE_1109_length_4044_cov_90.022664_g452_i3.p4",20.2572105590847,-1.70593373963504,0.4707517037722,-3.62385037794905,0.000290249552525056,0.0110241080042387
"NODE_12303_length_1905_cov_11.545306_g6272_i0.p1",6.79388818894697,-3.97239669023973,1.09614373426844,-3.62397427093891,0.000290110477731086,0.0110241080042387
"NODE_26765_length_1170_cov_3455.983592_g14478_i0.p3",542.614532534171,2.0449567472263,0.564145080594354,3.62487738982291,0.000289098575497493,0.0110241080042387
"NODE_31277_length_998_cov_20.260541_g17362_i0.p1",8.33629887282258,-2.91479970511567,0.804142056043627,-3.62473232584857,0.000289260889647629,0.0110241080042387
"NODE_5140_length_2664_cov_87.815129_g2532_i0.p1",109.763518820452,-1.26755222756939,0.3499341808689,-3.62225897573655,0.000292041527111024,0.011071666767185
"NODE_1605_length_3719_cov_278.824465_g801_i0.p2",395.26605631824,1.0023746258306,0.276962978850683,3.619164662332,0.000295555536847383,0.0111842141342063
"NODE_16745_length_1627_cov_18.252252_g8691_i0.p1",17.0062577950781,-2.39846528055203,0.662927206604286,-3.61799192529402,0.000296897656977996,0.0112070742542264
"NODE_2230_length_3420_cov_492.162235_g1093_i0.p1",11.8764272665643,7.28237326282016,2.01299390891726,3.61768271158712,0.000297252481438281,0.0112070742542264
"NODE_9722_length_2110_cov_21.452626_g4874_i0.p1",20.1697532359556,-2.82518687829089,0.783835934344263,-3.6043089561266,0.000312984569120939,0.0117785569039825
"NODE_30590_length_1023_cov_994.008421_g16912_i0.p4",28.4146960618085,5.12132505714422,1.42125291466721,3.60338754931833,0.000314096668541274,0.0117916968585975
"NODE_40039_length_671_cov_22.974916_g23223_i1.p1",11.5667533123831,-3.21262462815741,0.89175339465702,-3.60259310186649,0.000315058502121475,0.0117916968585975
"NODE_506_length_4866_cov_63.029835_g155_i1.p1",103.750796491557,-3.0961223479093,0.859395459294142,-3.60267478077237,0.000314959486854444,0.0117916968585975
"NODE_5650_length_2585_cov_35.503981_g2594_i1.p1",21.5075550138486,-2.46440882156233,0.684444987226761,-3.60059444886526,0.00031749046940567,0.0118610738206016
"NODE_50810_length_345_cov_98.827206_g34054_i0.p2",28.6874292370777,5.09224884203681,1.41569195599068,3.5970034444911,0.000321904222422953,0.0120041010943541
"NODE_51_length_7440_cov_23.641374_g28_i0.p1",39.7009728072826,-1.57428828961831,0.437794881984407,-3.59594950603918,0.00032321049407692,0.0120309387178178
"NODE_148_length_6166_cov_73.541277_g76_i0.p11",9.78505710531088,4.09827765830734,1.14033076376457,3.59393764382688,0.000325717820588643,0.0120368873878794
"NODE_23157_length_1318_cov_109.536546_g12325_i0.p1",61.206663273533,1.2814736737458,0.356509253142618,3.59450326309808,0.000325011072044025,0.0120368873878794
"NODE_23412_length_1307_cov_370.553485_g12474_i0.p4",60.6873436212206,1.23029048440827,0.342315971216006,3.59402010966043,0.000325614688981151,0.0120368873878794
"NODE_25621_length_1217_cov_183.398601_g13776_i0.p4",22.6576238439866,-2.43041117763047,0.676225460454997,-3.59408410324446,0.000325534679792582,0.0120368873878794
"NODE_188_length_5900_cov_268.117556_g98_i0.p6",70.2026716230177,3.18433062254634,0.886246497853033,3.59305298273168,0.000326826100718279,0.0120561210894459
"NODE_28855_length_1088_cov_237.292611_g15792_i0.p1",138.203296453348,-0.909469059699107,0.253176502077576,-3.5922332927265,0.000327856135787534,0.0120724045691245
"NODE_15176_length_1715_cov_609.799635_g5553_i1.p1",486.191484318906,-0.906821841254752,0.252571763127138,-3.5903532129927,0.000330230159422974,0.0120992306934528
"NODE_18493_length_1534_cov_111.527721_g9638_i0.p1",78.6562557579277,1.58826714035192,0.442339686079416,3.59060511714241,0.000329911143091525,0.0120992306934528
"NODE_19434_length_1486_cov_38.620665_g10185_i0.p1",8.95584680767369,-5.69790875532637,1.5870484161698,-3.59025515370083,0.000330354421664241,0.0120992306934528
"NODE_30792_length_1016_cov_31.794274_g17044_i0.p2",7.51324302537918,-4.29045193966365,1.19666272298029,-3.58534769845448,0.000336629411284875,0.0123070752681868
"NODE_16353_length_1649_cov_36.481599_g8463_i0.p1",38.4944149720415,1.75298816074828,0.489251841717781,3.58299757154408,0.000339673766859742,0.0123962792852194
"NODE_30466_length_1028_cov_30.487958_g12045_i1.p1",14.9753232879335,-3.11516259597928,0.870249101902393,-3.5796217303407,0.000344091932836087,0.0125352141074035
"NODE_39805_length_679_cov_190.671617_g23560_i0.p2",51.5157260951257,-1.1353529662789,0.317299527559544,-3.57817414671642,0.000346002892256856,0.0125824810641633
"NODE_33310_length_922_cov_182.869258_g3789_i9.p2",46.5808742055984,1.87609004574589,0.525387034868464,3.57087236881585,0.000355794245710429,0.0129156459814529
"NODE_47191_length_423_cov_1375.734286_g30471_i0.p2",38.7158902885592,3.79261766937628,1.06280378573825,3.56850222051272,0.000359027811579129,0.0130100007340776
"NODE_5978_length_2539_cov_318.749797_g2956_i0.p3",20.2210359992816,3.81632699318773,1.07025616423682,3.56580706630088,0.0003627381636655,0.013121269377036
"NODE_30645_length_1021_cov_1863.938819_g16950_i0.p2",16.9210747813349,3.73125844440627,1.04662114290493,3.56505166143506,0.00036378452578795,0.01313595180266
"NODE_7010_length_2404_cov_27.562849_g3493_i0.p2",32.7959008285556,-1.43401112471004,0.402584173266335,-3.56201564774716,0.000368018443483912,0.0132654802739104
"NODE_9490_length_2131_cov_8.937318_g4747_i0.p1",6.99526923669989,-4.71181116721709,1.32311072917858,-3.56116163470483,0.000369217696220744,0.0132853595605043
"NODE_1538_length_3758_cov_205.674627_g766_i0.p2",459.080758638589,-0.874448278293309,0.24612403988402,-3.55287634115453,0.000381043540105746,0.0136801444470548
"NODE_34354_length_882_cov_66.766378_g4042_i5.p1",8.39308145820273,-5.32242622792987,1.4982007951149,-3.55254532321997,0.000381523287358134,0.0136801444470548
"NODE_1072_length_4079_cov_378.383175_g487_i1.p1",227.17004697,1.29813067164043,0.365590111508011,3.5507816835795,0.000384088876820588,0.0137241513302966
"NODE_16047_length_1665_cov_51.958543_g8291_i0.p1",34.7636635948873,-1.68515212384183,0.474564840071987,-3.55094179245604,0.00038385530059782,0.0137241513302966
"NODE_24424_length_1263_cov_480.327731_g11943_i1.p1",38.2380180949263,-1.9871680577631,0.559988083795236,-3.54858989908386,0.000387299765319915,0.0138148142377591
"NODE_19547_length_1481_cov_40.568182_g3337_i2.p2",8.18454543313687,-4.70691766493512,1.32680568523847,-3.54755614729607,0.000388822865805089,0.0138210692853768
"NODE_41902_length_600_cov_210.400380_g25387_i0.p1",25.9865077891682,3.83366859054864,1.08052077382453,3.54798230947406,0.000388194293705485,0.0138210692853768
"NODE_28006_length_1122_cov_285.732126_g15248_i0.p3",29.8673989753259,2.89313648674106,0.815895698041255,3.5459636491364,0.000391180164199001,0.0138568310323342
"NODE_924_length_4241_cov_23.046785_g454_i0.p1",24.1977289427847,-3.40341797648563,0.959739790922037,-3.54618825714823,0.000390846880748326,0.0138568310323342
"NODE_12356_length_1900_cov_827.951286_g5966_i1.p1",568.610832662197,0.775504343051722,0.218735897949072,3.5453912701256,0.000392030686930494,0.0138630161878352
"NODE_10581_length_2039_cov_40.434385_g5334_i0.p1",32.5897182974095,-1.6352160207932,0.461713548140927,-3.54162451454444,0.000397671119217445,0.0140382696302062
"NODE_18286_length_1545_cov_174.052989_g9535_i0.p1",94.1241121478464,-1.40491811575717,0.397070603455579,-3.53820732013555,0.000402853616556884,0.0141967829477349
"NODE_32782_length_941_cov_205.700461_g4881_i2.p4",35.0598697384915,1.17673933779352,0.332840137250439,3.53544902220764,0.000407082781731559,0.0143212141566283
"NODE_6272_length_2497_cov_182.280528_g1263_i5.p2",100.028632246331,1.38907784703181,0.393446336891325,3.53053953432915,0.000414713033234658,0.0145646649171967
"NODE_11701_length_1949_cov_28.273987_g5927_i0.p1",11.5509239249775,3.17164291920002,0.898976690207096,3.52805912961923,0.000418618634372844,0.014676697762371
"NODE_1962_length_3529_cov_9.157118_g956_i0.p1",6.7331363783072,-4.55846207430226,1.29258518184573,-3.52662411601613,0.000420893838500337,0.0147205267318773
"NODE_35607_length_839_cov_306.620104_g7981_i1.p2",31.1011471005326,-2.13116237519126,0.604370880076402,-3.52624927084813,0.000421490052207755,0.0147205267318773
"NODE_6593_length_2455_cov_20.309824_g3270_i0.p1",18.3916408837161,-2.16932589185922,0.61525184555282,-3.52591529393955,0.000422021926784197,0.0147205267318773
"NODE_37485_length_768_cov_213.433094_g21700_i0.p1",72.3694397517052,0.936750970531265,0.265751102810596,3.52491846929004,0.000423613148191942,0.0147509434115734
"NODE_31272_length_998_cov_74.744865_g17360_i0.p1",25.1384824597694,-1.62604562011796,0.461800676958987,-3.52109838994968,0.000429763122225295,0.0149397315878658
"NODE_2794_length_3197_cov_39.792894_g1375_i0.p1",22.702999628012,-6.2836233415623,1.78537257537946,-3.51950255549702,0.000432356870898166,0.0149731034574606
"NODE_29050_length_1081_cov_71.014881_g14308_i1.p1",25.2345223463195,-1.6258806533519,0.461986168542963,-3.51932755580041,0.00043264218965897,0.0149731034574606
"NODE_30311_length_1034_cov_349.308012_g15248_i1.p3",163.206026094485,1.34795945102554,0.383034277963319,3.51916141341959,0.000432913230145009,0.0149731034574606
"NODE_3621_length_2974_cov_437.162358_g1772_i0.p4",15.0201208715636,3.58286490894394,1.01871391001762,3.51704720403982,0.000436376170385167,0.0150674667585855
"NODE_17794_length_1571_cov_34.883178_g9262_i0.p2",19.9405156086497,-2.10554258877196,0.598750328453644,-3.51656189351881,0.000437174719006237,0.0150696697257444
"NODE_12442_length_1893_cov_99.434066_g6344_i0.p1",62.1674894236423,-1.59478376741052,0.454024692733398,-3.51254853080638,0.000443830939612394,0.0152734439118292
"NODE_28678_length_1095_cov_810.951076_g12196_i1.p1",121.786710645124,-0.799669883476249,0.227923559226663,-3.50850033313583,0.000450640669989997,0.0154818092822359
"NODE_29501_length_1064_cov_6.427851_g16207_i0.p1",24.5646412931331,4.32129003861464,1.23231705290491,3.50663818895322,0.000453805733459795,0.0155644742362214
"NODE_29993_length_1046_cov_34.712230_g16516_i0.p2",14.7261295437405,-2.54698552714789,0.727231966439062,-3.50230139032442,0.00046125752848652,0.0157936425864082
"NODE_6188_length_2507_cov_61.563681_g3062_i0.p6",21.2991078893838,5.12084111002692,1.46316379941376,3.49984131105394,0.000465535205194559,0.0159135450975674
"NODE_1402_length_3841_cov_19.832803_g695_i0.p1",55.5563942604404,1.0761253673252,0.307888470390859,3.4951791665309,0.000473743627226176,0.016167191005672
"NODE_8473_length_2235_cov_7.672988_g3215_i1.p1",9.1197636759727,-4.52202551641144,1.29543887709526,-3.49072858346748,0.000481705345954126,0.016411589112158
"NODE_5107_length_2669_cov_30.392527_g1933_i3.p1",24.1749142753778,-3.7063277902724,1.06220095215097,-3.48929059305306,0.000484304349239884,0.0164727731391543
"NODE_27700_length_1134_cov_53.760603_g3905_i2.p1",42.6109589456516,4.98107545184457,1.42834606928124,3.48730294357242,0.000487918335419287,0.016568220297102
"NODE_26703_length_1173_cov_393.477273_g14441_i0.p1",268.832909807637,2.08959505067372,0.600084062126633,3.48217055335285,0.000497366802684507,0.0168611456579492
"NODE_27436_length_1144_cov_20.778711_g6742_i1.p1",10.7145813183369,-3.45864098014395,0.993598641893135,-3.48092361877034,0.000499687964391256,0.0169118814350902
"NODE_3241_length_3074_cov_18.190936_g1597_i0.p2",7.41956455534639,-3.5423537330138,1.01825863689107,-3.47883494887825,0.000503598653021923,0.0170161587701477
"NODE_11380_length_1975_cov_59.118822_g5753_i0.p4",34.9624740895424,5.2691007640901,1.51627484212991,3.47503013153512,0.000510795972459203,0.0172309628209511
"NODE_12066_length_1921_cov_537.449675_g2770_i3.p2",88.9965431352385,0.960989019736947,0.276605814933281,3.47421842873673,0.000512343775091619,0.0172547961036603
"NODE_20984_length_1414_cov_304.712155_g11059_i0.p3",195.594010854314,0.915331195686706,0.263590537063078,3.4725495303637,0.000515539873528859,0.0173106109623529
"NODE_29963_length_1047_cov_1763.823409_g3409_i1.p3",213.465784100328,-3.28495393594857,0.945998723419713,-3.47247184866562,0.000515689093027675,0.0173106109623529
"NODE_11118_length_1995_cov_57.263267_g3639_i1.p1",55.8759191989836,-1.34481713817235,0.387934328634435,-3.46661029691863,0.000527065441120285,0.0176635820218579
"NODE_44302_length_514_cov_28.337868_g27616_i0.p1",10.5881238440885,3.49568016222269,1.00952619469602,3.4626938662798,0.000534796490621641,0.0178934355997551
"NODE_13626_length_1813_cov_1487.485632_g6961_i0.p2",1454.61669062041,0.470357611269129,0.13588665978675,3.46139651977075,0.000537380668105057,0.0179506148254637
"NODE_38601_length_724_cov_324.571429_g22578_i0.p3",32.7710359986055,5.3931739332466,1.55833578604215,3.46085483087324,0.000538463094473012,0.0179575253132382
"NODE_46998_length_428_cov_424.763380_g30278_i0.p2",15.0498604701778,4.10228657810812,1.18634003619956,3.45793486937336,0.000544332960963941,0.0181238133593676
"NODE_19113_length_1502_cov_50.385584_g462_i8.p1",20.4154726187508,-3.12165110153306,0.902995241272357,-3.45699618210006,0.000546232587867138,0.0181282044937783
"NODE_24926_length_1246_cov_30.464621_g13387_i0.p1",15.5235960580109,-2.11477618359157,0.611733393971186,-3.45702262526996,0.000546178990238978,0.0181282044937783
"NODE_8363_length_2246_cov_16.827888_g727_i1.p1",14.6814496676113,-3.12817296424137,0.905053834682333,-3.45633910864466,0.000547565983846038,0.0181430990770311
"NODE_12212_length_1911_cov_295.827530_g6214_i0.p1",252.163955360074,-0.853527457704039,0.247106510358955,-3.45408729403436,0.000552158616803491,0.0182657632752252
"NODE_2293_length_3393_cov_81.261145_g138_i3.p2",105.884107372277,1.11013197986708,0.321497222035135,3.45300644540487,0.000554375756562131,0.0183095761144755
"NODE_10110_length_2077_cov_66.641218_g4483_i1.p1",58.5102051235297,1.35005365977028,0.391193835875573,3.45111179154595,0.000558282271444506,0.0184089539989177
"NODE_11710_length_1948_cov_1216.427733_g4279_i2.p1",1196.13132925641,0.577918702801722,0.167523660069008,3.44977361743207,0.000561056834825791,0.0184483891049985
"NODE_23800_length_1290_cov_72.385374_g7788_i5.p2",16.8487765532138,-2.55532903307252,0.740770131374703,-3.44955732533438,0.000561506497556147,0.0184483891049985
"NODE_37401_length_771_cov_517.641834_g21636_i0.p1",146.01664220189,-0.961311288138564,0.278702730377812,-3.44923527241875,0.000562176654832963,0.0184483891049985
"NODE_47523_length_414_cov_44.343109_g7227_i13.p1",8.32333523990769,4.17164812400407,1.20991788169047,3.44787707259566,0.000565011125169412,0.0185117862255985
"NODE_1252_length_3944_cov_219.585637_g620_i0.p1",333.056681408654,0.641134626846294,0.186006838995442,3.44683362347771,0.00056719776634713,0.0185537897731733
"NODE_10574_length_2039_cov_583.198881_g5333_i0.p4",29.2538442768168,-3.70303915818977,1.07541262591878,-3.44336589411536,0.000574521448408682,0.0187634313803536
"NODE_21764_length_1379_cov_25.075038_g11505_i0.p1",26.0396791459272,2.11083804431736,0.613607495590211,3.44004605466399,0.000581615206983142,0.0189649092133931
"NODE_22680_length_1338_cov_245.375494_g10910_i1.p2",101.393601183848,-1.48262357418305,0.431268968271958,-3.4378164979589,0.000586424955435042,0.0190913902158297
"NODE_8671_length_2212_cov_9.636746_g4332_i0.p1",9.78185941558159,-3.07381170289488,0.894556944674582,-3.43612748321243,0.000590093233457405,0.0191803680161828
"NODE_7304_length_2367_cov_8.540105_g3642_i0.p1",8.62411570347084,-3.89776320088952,1.13469797862942,-3.43506666469746,0.000592408075839413,0.0192251418282696
"NODE_2551_length_3281_cov_22.540212_g834_i1.p1",28.1982425276978,-1.91125073628276,0.556735129078091,-3.43296234862643,0.000597024999500576,0.0193443645177833
"NODE_10183_length_2072_cov_11.688844_g5119_i0.p1",14.5466676679462,-3.43819921287772,1.00218148543412,-3.4307151577325,0.000601992359564603,0.0194343514861536
"NODE_23731_length_1293_cov_1154.002459_g1642_i4.p2",233.945842041339,1.39248883563739,0.405923571761422,3.4304212233721,0.000602644931506273,0.0194343514861536
"NODE_32419_length_954_cov_22.036322_g3854_i2.p1",35.4917654839147,4.16021499095931,1.21272313070675,3.43047385311668,0.000602528038362376,0.0194343514861536
"NODE_10275_length_2064_cov_43.187343_g5166_i0.p1",54.265961225458,1.10639584400421,0.322654141212769,3.429045850289,0.000605707193128856,0.0194718723057568
"NODE_40061_length_670_cov_109.273032_g1562_i9.p2",17.3888613799688,3.83097771569005,1.11712559762814,3.42931692177131,0.000605102510325491,0.0194718723057568
"NODE_14567_length_1752_cov_16.173913_g7473_i0.p2",9.93789401971972,-4.01588573528166,1.17190790250447,-3.42679294738039,0.000610754576999809,0.0195595302770584
"NODE_17434_length_1589_cov_157.095646_g8317_i1.p1",66.7035261668286,-1.39923707425108,0.408259683021222,-3.42732121843721,0.000609567542518066,0.0195595302770584
"NODE_3120_length_3104_cov_545.766084_g1291_i1.p1",838.469460203382,-0.746999994391778,0.21804941190851,-3.42582898001673,0.00061292617454387,0.0195595302770584
"NODE_34936_length_863_cov_21.043038_g19837_i0.p1",8.9026376202735,-3.16216851032309,0.923003690113309,-3.42595435337306,0.000612643331193088,0.0195595302770584
"NODE_726_length_4518_cov_153.337233_g354_i0.p1",421.564224628252,1.29429422132606,0.377818169762584,3.42570666238571,0.000613202241255415,0.0195595302770584
"NODE_10040_length_2081_cov_962.763446_g4221_i1.p1",36.4125386181711,1.65341920735822,0.482799601255999,3.42464907397783,0.00061559401188636,0.0195616271658925
"NODE_12525_length_1888_cov_8.944353_g6385_i0.p1",6.08161734392087,-4.35297059967575,1.27112673780402,-3.4244977075975,0.000615937041142998,0.0195616271658925
"NODE_7477_length_2346_cov_10.361637_g3734_i0.p1",9.89131203481646,-2.94246207894927,0.85926030122128,-3.42441292209952,0.000616129261295299,0.0195616271658925
"NODE_14503_length_1756_cov_25.292335_g7438_i0.p1",17.6045987303885,-2.02805561768214,0.592370826108212,-3.42362508127918,0.000617918073680198,0.0195880984407741
"NODE_7340_length_2362_cov_224.064657_g3661_i0.p2",265.148520936632,-1.11734790989511,0.326565670544903,-3.42151061999482,0.000622742928495753,0.0197105825053208
"NODE_14374_length_1763_cov_181.030769_g4857_i2.p1",137.448729031622,-1.67430231092317,0.489695576335844,-3.41906766536706,0.000628360985619763,0.0198577562635768
"NODE_17969_length_1561_cov_290.466398_g9364_i0.p1",278.160558810332,1.28431740763389,0.375775625972088,3.41777730876373,0.000631347410962069,0.0199196054957572
"NODE_2549_length_3281_cov_52.789277_g1248_i0.p2",29.1528033281893,-1.61731697354521,0.473261715556186,-3.41738391334805,0.000632260515735638,0.0199196054957572
"NODE_16426_length_1645_cov_12.206743_g7733_i1.p1",7.6554951088263,-4.43315398419721,1.29760003647047,-3.41642560080037,0.000634489985919067,0.0199591865202455
"NODE_764_length_4471_cov_145.073215_g378_i0.p2",190.405613593899,1.36449392004931,0.39946202330157,3.41582889099623,0.000635881896094318,0.0199723394929471
"NODE_32021_length_969_cov_93.449777_g17868_i0.p2",10.7709413414229,4.08855929970643,1.19848597583418,3.4114369146962,0.000646214527640868,0.0202658409203581
"NODE_28937_length_1085_cov_38.236166_g15852_i0.p1",21.8453228749681,-1.80555757682894,0.529538579438411,-3.40968089377696,0.000650389299368868,0.0203656252367259
"NODE_10115_length_2077_cov_50.227046_g3919_i1.p1",41.8225466645997,3.96894830385508,1.16431663475195,3.40882212397545,0.000652440062432802,0.0203986976836841
"NODE_10669_length_2031_cov_50.087334_g97_i2.p1",56.4464035157498,3.32803919025099,0.976574215231323,3.40787124864102,0.000654717790410945,0.0204076928287667
"NODE_9473_length_2132_cov_30.334143_g4340_i1.p1",20.499741312608,-2.24628885008761,0.659082912794694,-3.40820374262583,0.000653920494446029,0.0204076928287667
"NODE_145_length_6179_cov_11.830658_g74_i0.p1",20.4003580669422,2.79539279686039,0.821528563524689,3.4026726774624,0.000667301726677081,0.0207472025507468
"NODE_4988_length_2692_cov_20.603284_g2453_i0.p1",13.8214267832793,-2.52962668207029,0.743453091117547,-3.40253704274441,0.000667633041613499,0.0207472025507468
"NODE_23_length_8384_cov_23.295632_g12_i0.p1",60.366574817081,-1.90132416981958,0.55938615964388,-3.39894746596879,0.000676457082927397,0.0209829140984602
"NODE_42867_length_564_cov_638.714868_g26261_i0.p1",22.6744324996213,3.42236840546373,1.00698727512607,3.39862130336779,0.000677264219072681,0.0209829140984602
"NODE_658_length_4596_cov_77.540792_g316_i0.p1",63.6630223544736,-1.6662163421163,0.490402234904513,-3.39765242391427,0.000679667133124447,0.0210256001514063
"NODE_513_length_4851_cov_230.797195_g159_i2.p1",172.884450999258,-2.40999912933799,0.70964084572925,-3.39608288311166,0.000683576569345054,0.021114691923595
"NODE_283_length_5393_cov_32.693045_g96_i2.p1",7.87528111941539,-4.50971541734432,1.32812303819928,-3.39555544752748,0.000684894999312714,0.0211236036630132
