"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_9180_length_2491_cov_43.622415_g4071_i0.p2",36.7274114787618,1.0820587244925,0.375565513862891,2.8811450587221,0.0039623323577212,0.0443465290587747
"NODE_1224_length_4501_cov_119.958446_g532_i0.p1",187.944159152372,1.2942676080203,0.4494079657944,2.87993917894285,0.00397751894051528,0.0444574180716917
"NODE_16485_length_1938_cov_74.878284_g2831_i6.p1",7.93663016551112,-6.68825944410264,2.32221079012511,-2.88012590094903,0.00397516395198938,0.0444574180716917
"NODE_18360_length_1846_cov_1721.230682_g2338_i5.p2",744.960171817974,1.62137417112458,0.562945452574052,2.88016212531942,0.00397470722707771,0.0444574180716917
"NODE_42856_length_864_cov_217.279393_g15780_i1.p1",104.08713408967,0.707339466005145,0.245604984360742,2.87998823739755,0.00397690007933247,0.0444574180716917
"NODE_46469_length_703_cov_110.506349_g22723_i0.p1",40.9491391423016,0.962372521364243,0.334184863999026,2.87976094981683,0.00397976799614439,0.0444678024060073
"NODE_7294_length_2710_cov_59.219568_g2779_i2.p2",45.0075901277011,-0.986012531089728,0.342446813227768,-2.87931583242362,0.00398538993213508,0.0445158541226016
"NODE_55207_length_317_cov_211.553279_g30759_i0.p1",32.9272288410266,1.06021895211357,0.368290767275141,2.87875517477067,0.00399248142942994,0.044580283193449
"NODE_37394_length_1074_cov_160.109890_g17314_i0.p2",83.1801842965499,-0.687556013251344,0.238862082941433,-2.87846444602899,0.00399616323076632,0.0446066093167846
"NODE_5013_length_3057_cov_147.143767_g1909_i2.p1",170.262947067865,-0.5826413037395,0.202436399040973,-2.87814497046835,0.00400021263780405,0.0446370199875266
"NODE_37204_length_1081_cov_682.963294_g13652_i1.p2",351.835639153713,0.624133575549488,0.216899247422619,2.87752762153845,0.00400804819727839,0.0447096449238127
"NODE_35290_length_1148_cov_365.881860_g12380_i1.p1",179.279229235962,0.770179995905373,0.267676505010999,2.87727903453359,0.00401120726391063,0.044730072925065
"NODE_33366_length_1221_cov_100.098432_g15136_i0.p1",39.3477777575656,1.16634164210471,0.405431602589206,2.87679015315064,0.00401742660882608,0.044784602117185
"NODE_35873_length_1128_cov_30.430332_g16464_i0.p1",27.5823010251757,-1.16467453422001,0.404913926469526,-2.87635089357112,0.00402302215107374,0.044817318196221
"NODE_4978_length_3063_cov_28.509699_g1636_i1.p3",17.1886916755276,-1.32549258518941,0.460816459805712,-2.87640026085062,0.00402239292944674,0.044817318196221
"NODE_770_length_5010_cov_157.776990_g327_i0.p1",63.0361291004323,1.96543349808919,0.683564336815893,2.87527214664879,0.00403679388795107,0.0449558718999324
"NODE_1253_length_4468_cov_1559.845506_g549_i0.p7",32.3080954112415,1.18471003903939,0.412057423723574,2.87510907662749,0.00403887942795393,0.0449642333671223
"NODE_34307_length_1186_cov_215.723270_g15612_i0.p3",95.2322927746574,0.761229477965129,0.264886796721685,2.87379170040305,0.00405576355551788,0.0451223786850352
"NODE_37477_length_1071_cov_153.505010_g12683_i2.p1",82.6363781621094,0.748511689332461,0.260452013604854,2.8738948068494,0.00405443978642428,0.0451223786850352
"NODE_16407_length_1942_cov_1070.529160_g5407_i2.p2",576.94290300914,0.997054368163644,0.346961843530811,2.87367151966122,0.00405730703421004,0.0451246481903162
"NODE_10497_length_2359_cov_70.643045_g4676_i0.p1",109.906205384626,-1.32476699565144,0.46104197611093,-2.87341948086022,0.00406054569479113,0.0451308688109943
"NODE_46965_length_681_cov_90.514803_g23094_i0.p2",26.2422776604673,-1.31068414449165,0.456140865439361,-2.87341969071151,0.00406054299725794,0.0451308688109943
"NODE_14166_length_2082_cov_24.792434_g519_i1.p1",12.3056937499339,1.86800083930121,0.650366648880485,2.87222729289195,0.0040758969539029,0.0451621250046132
"NODE_16996_length_1911_cov_361.651251_g4514_i2.p1",381.098827656391,0.871030377387689,0.303188893639247,2.87289671772771,0.00406727060422396,0.0451621250046132
"NODE_17302_length_1896_cov_31.066374_g4992_i3.p2",16.4807725181018,-1.32456988926755,0.46112124271759,-2.87249809065677,0.00407240539874844,0.0451621250046132
"NODE_23337_length_1626_cov_57.392788_g7039_i1.p1",29.1772359862429,1.03264153696799,0.359516635677884,2.87230529686312,0.00407489092424465,0.0451621250046132
"NODE_23894_length_1601_cov_70.541885_g8750_i2.p1",50.0003977805534,-0.77436644124396,0.26962092321731,-2.87205618912533,0.00407810449608268,0.0451621250046132
"NODE_24538_length_1575_cov_42.344874_g10488_i1.p1",43.0103983803667,-1.01862723224921,0.354664324663722,-2.87208822938431,0.00407769103733562,0.0451621250046132
"NODE_26008_length_1511_cov_113.003477_g1440_i2.p1",120.71655810244,-0.812521138009867,0.282879089550441,-2.87232661594446,0.00407461600787009,0.0451621250046132
"NODE_39249_length_1008_cov_2105.459893_g18305_i0.p2",4.11269386213449,5.45540485969628,1.89919197633778,2.87248731442936,0.00407254429111692,0.0451621250046132
"NODE_44636_length_788_cov_999.451748_g21474_i0.p1",375.965382502897,-1.1429778996698,0.397962616026102,-2.87207354068361,0.00407788058076163,0.0451621250046132
"NODE_8179_length_2602_cov_51.341637_g3136_i1.p1",83.8866719816931,-0.691122433891694,0.240617862056029,-2.87228233176955,0.00407518708530848,0.0451621250046132
"NODE_9876_length_2422_cov_37.630055_g4045_i1.p1",55.3445581998219,-0.764294518473034,0.2661040662671,-2.87216399656922,0.00407671346234479,0.0451621250046132
"NODE_23563_length_1617_cov_26.141192_g9518_i1.p1",23.0036580274864,-2.4159118856326,0.841480272663626,-2.87102617151708,0.00409141649455051,0.0452946562170285
"NODE_7939_length_2628_cov_82.268102_g2038_i4.p1",102.543918207427,0.529398576617251,0.184435995170899,2.87036473616068,0.00409998569850663,0.0453746117645504
"NODE_6426_length_2830_cov_41.875589_g1956_i1.p1",73.5552784201791,-0.727931138047331,0.253645038481341,-2.86988124193441,0.00410625989297388,0.0454291242280802
"NODE_5970_length_2894_cov_69.772067_g2665_i0.p1",7.68539282808755,-6.57374349403181,2.29074556482085,-2.8696960478655,0.00410866542121156,0.0454408144155532
"NODE_45400_length_754_cov_62.621145_g21969_i0.p1",3.52153655229179,5.11801986693708,1.78362210057631,2.86945304461264,0.00411182378610987,0.0454608203828255
"NODE_4621_length_3137_cov_79.031005_g1874_i1.p1",100.213765879076,1.14520919184496,0.399144178500242,2.86916170529659,0.00411561328916074,0.0454877888731125
"NODE_22339_length_1671_cov_15.356070_g9860_i0.p1",11.1046683704871,1.97103432829858,0.687029381750549,2.86892290294251,0.00411872179767135,0.0455072154542317
"NODE_1083_length_4650_cov_143.092637_g3_i12.p3",196.370989734953,0.906273919199045,0.315958376803584,2.86833325442241,0.0041264064247959,0.0455771736519752
"NODE_1956_length_4033_cov_48.117677_g424_i2.p1",116.872441883305,-1.66329348941248,0.579919865339901,-2.86814366746619,0.00412887999000619,0.0455895473953879
"NODE_9090_length_2501_cov_53.047776_g2017_i2.p3",37.1004653224106,-0.963155103980015,0.335892553359846,-2.86745000550272,0.00413794175762116,0.0456746336601381
"NODE_37875_length_1057_cov_180.304878_g9156_i1.p1",26.0250828448239,-2.51534061771238,0.877429785441278,-2.86671441914564,0.00414757092296862,0.0457509395065379
"NODE_5406_length_2978_cov_45.895697_g1889_i3.p1",80.4557050587813,1.40031166530235,0.48845756904003,2.86680308394932,0.00414640918307609,0.0457509395065379
"NODE_48183_length_619_cov_95.322344_g24022_i0.p1",33.0357594799746,-1.09048156975652,0.380534574700795,-2.86565700531664,0.00416144857997161,0.0458889950121386
"NODE_38464_length_1037_cov_52.821577_g16090_i1.p1",29.3494152908319,-1.4167530949415,0.494550294392949,-2.86473006083341,0.00417364857555355,0.0460084663655917
"NODE_48967_length_577_cov_153.996032_g23650_i1.p2",31.8481604048511,1.15238655156741,0.402289387104007,2.86457109858946,0.00417574401627112,0.046016507824711
"NODE_25360_length_1538_cov_109.152218_g11205_i0.p1",95.9444655694667,-2.29766381063659,0.802296734494486,-2.8638578618724,0.00418515765788209,0.0461051638910176
"NODE_5590_length_2947_cov_39.974252_g2482_i0.p1",39.3068335265294,1.33816095037579,0.467301272148199,2.86359363890498,0.00418864988404488,0.0461285509296188
"NODE_19237_length_1815_cov_269.592423_g1533_i6.p1",137.893139945537,1.37406882018385,0.479953281299224,2.8629220253777,0.00419753848036531,0.0462113321328584
"NODE_17162_length_1902_cov_72.496993_g5510_i2.p1",94.3327416581205,-0.681601188984925,0.238147501923917,-2.86209674037514,0.00420848430041007,0.0463167001346666
"NODE_32068_length_1271_cov_45.580134_g14447_i0.p1",31.1502165845162,1.46335399646802,0.511406718280652,2.8614289647735,0.00421736000444566,0.0463992239809815
"NODE_53350_length_367_cov_9.816327_g28902_i0.p4",11.8284580344301,-2.20185494859086,0.769635210183042,-2.86090724470259,0.00422430623015383,0.0464604728310226
"NODE_36017_length_1123_cov_27.186667_g16539_i0.p3",5.44683088532262,5.10337578963316,1.78405987021552,2.86054065495944,0.00422919324318947,0.0464838701391735
"NODE_6801_length_2778_cov_251.791497_g2405_i2.p7",22.8293142423678,-1.33192314632885,0.46561021899155,-2.86059689414382,0.00422844318498069,0.0464838701391735
"NODE_5738_length_2925_cov_108.492987_g2060_i1.p1",94.4813929495067,1.02322377478115,0.357739630997263,2.86024719131268,0.00423310910621489,0.046511735019624
"NODE_39868_length_985_cov_334.330044_g18651_i0.p1",124.554807157059,0.700524840586301,0.244947636830477,2.8598963013108,0.00423779556048122,0.0465480459215818
"NODE_19104_length_1821_cov_24.493135_g8447_i0.p1",23.1266019046754,1.38439372415372,0.484202921068465,2.85911890225456,0.00424819519611343,0.0466470664167761
"NODE_12569_length_2195_cov_62.702168_g3309_i3.p1",56.0898340688825,-0.920486094762661,0.322036302237284,-2.85833022043715,0.00425876941375897,0.0467479387457518
"NODE_31209_length_1304_cov_150.903331_g14002_i0.p2",100.386289371316,0.822827096992503,0.287885202662658,2.85817780623024,0.00426081565079054,0.046755165356297
"NODE_6596_length_2805_cov_128.872621_g2724_i1.p1",239.854495511185,1.39988012041025,0.489892048954374,2.85752774187324,0.00426955310531787,0.0468357880208233
"NODE_48283_length_614_cov_233.966728_g23063_i1.p1",3.56052771796175,-3.32092082216122,1.1624353573933,-2.85686494396404,0.00427847843653851,0.0469184184798533
"NODE_14359_length_2069_cov_129.661323_g6102_i1.p5",41.6750602436509,1.01307784898367,0.354777721672775,2.85552836916313,0.00429652842438469,0.0471010249139836
"NODE_50661_length_486_cov_125.418886_g26226_i0.p1",6.00180524186865,6.07925437694399,2.12922478980115,2.85514916323689,0.00430166203047521,0.0471419617705429
"NODE_22084_length_1682_cov_205.052206_g9743_i0.p1",74.146652144441,-1.44129947469131,0.504884743063845,-2.85470990061003,0.00430761562323079,0.047191855322081
"NODE_3051_length_3566_cov_30.111366_g1316_i0.p1",27.4013280548009,1.32716474100974,0.464963761251203,2.85434016930347,0.0043126326056628,0.0472314587839949
"NODE_28251_length_1420_cov_36.439495_g9007_i1.p2",9.48160704616247,2.84466466611183,0.996893669223138,2.85352867004225,0.00432366263490132,0.047336869302748
"NODE_646_length_5181_cov_9.847103_g217_i1.p1",10.1677342174059,2.85289939373931,0.999840596935239,2.85335422714797,0.00432603702841161,0.0473474773921801
"NODE_42894_length_863_cov_25.425316_g20410_i0.p2",13.6459273381468,1.60695598909385,0.563292450108971,2.8527916338715,0.004333702707568,0.0474159716831929
"NODE_13777_length_2109_cov_71.800589_g6179_i0.p5",40.0492492542252,1.00709505267415,0.353081792012138,2.85229959589513,0.00434041712035441,0.047443209588092
"NODE_38806_length_1024_cov_579.292324_g16702_i2.p1",214.94146684559,0.738114088402295,0.258769931216776,2.85239511766908,0.00433911288080633,0.047443209588092
"NODE_39448_length_1002_cov_27.010764_g18400_i0.p1",14.2454775760845,-2.11156178210771,0.740294562020162,-2.85232647980765,0.00434005001563231,0.047443209588092
"NODE_12323_length_2212_cov_56.113604_g5509_i0.p1",38.6898878878486,-1.23734149405717,0.433839456617339,-2.85207229352711,0.00434352210099346,0.0474617491204242
"NODE_32764_length_1243_cov_2194.945299_g1606_i1.p2",1653.7289459378,-1.43045591360595,0.50161713628334,-2.85168868871728,0.00434876676093455,0.047503649365228
"NODE_10415_length_2367_cov_454.707934_g3002_i2.p1",125.782542118435,-1.35906799081924,0.47665271763038,-2.85127502802392,0.00435442877890418,0.0475080071656457
"NODE_1776_length_4135_cov_245.526588_g330_i4.p1",99.3207101540021,-0.876678124161897,0.307472747951099,-2.85123845935551,0.00435492963720923,0.0475080071656457
"NODE_20868_length_1741_cov_18.538969_g8467_i1.p1",12.5146066318042,2.97944459457369,1.0449995087819,2.85114449292581,0.0043562168764747,0.0475080071656457
"NODE_47234_length_668_cov_71.095798_g23292_i0.p4",29.0024565590658,-1.19617584663144,0.419510281101746,-2.85136241116658,0.0043532321578252,0.0475080071656457
"NODE_5772_length_2921_cov_42.768258_g2575_i0.p1",58.4256323982241,1.56028267591668,0.547228497989901,2.85124528720263,0.00435483611646916,0.0475080071656457
"NODE_2082_length_3978_cov_129.096543_g742_i1.p1",183.993248037406,0.730590262883267,0.256336583089283,2.85012093895626,0.00437026082582683,0.0476457432687554
"NODE_24773_length_1564_cov_69.521797_g9502_i1.p1",48.1251023738168,-1.58173102238964,0.555075984441478,-2.84957567382633,0.0043777590274197,0.0477120498595001
"NODE_10319_length_2376_cov_243.547112_g4189_i2.p1",50.075890501733,0.965418382571874,0.338869432450279,2.84893911968152,0.00438652734010707,0.0477921516926025
"NODE_1587_length_4246_cov_485.474000_g560_i4.p6",227.920019422757,-0.722784852309382,0.253713691505316,-2.84882084219029,0.00438815832418751,0.047794464153
"NODE_19710_length_1793_cov_720.867442_g8672_i0.p1",15.818808783682,2.03604554435023,0.714765411878147,2.84855074198432,0.00439188492430488,0.0478195925436273
"NODE_26095_length_1508_cov_48.570035_g6872_i1.p1",43.3077289837348,2.79954063115796,0.983000983530212,2.84795303164813,0.00440014179443465,0.0478476361429678
"NODE_41012_length_940_cov_157.170704_g14602_i2.p1",71.1083488348417,1.02517020354997,0.359954821609919,2.84805242770422,0.0043987677461816,0.0478476361429678
"NODE_42465_length_880_cov_41.810409_g20166_i0.p1",22.7103600822427,1.50750704350485,0.529280069195314,2.84822182289383,0.00439642692804622,0.0478476361429678
"NODE_7384_length_2699_cov_185.326733_g3283_i0.p1",56.6221962855402,-1.22396512533989,0.429740396088042,-2.84815003774774,0.00439741876621398,0.0478476361429678
"NODE_42230_length_889_cov_295.435049_g3256_i3.p1",7.37879938873284,-5.36792556176255,1.8851522427716,-2.84747589079091,0.00440674319368332,0.0479039576343348
"NODE_29560_length_1368_cov_2106.345946_g11506_i2.p1",916.996726523181,0.628015355469785,0.220562712787017,2.84733238693985,0.00440873037132189,0.0479100995964813
"NODE_2043_length_3992_cov_19.277622_g886_i0.p5",5.49524955053179,6.05973880012772,2.12864336349218,2.84676094833769,0.00441665145817105,0.0479521114437457
"NODE_24154_length_1590_cov_226.971655_g10653_i0.p1",223.53513718632,0.82767705183243,0.290745017057175,2.84674544110817,0.00441686659374089,0.0479521114437457
"NODE_25639_length_1526_cov_97.015141_g8810_i1.p1",104.421143170815,0.87569732266233,0.307598234702869,2.84688669786492,0.00441490725509482,0.0479521114437457
"NODE_1275_length_4452_cov_17.108472_g556_i0.p1",55.8814912287794,1.12974021269445,0.396944650132488,2.84609003375502,0.00442596790740691,0.0480045096151719
"NODE_27475_length_1451_cov_54.926705_g11014_i1.p1",45.8867059986375,-0.910655147159536,0.319956818951375,-2.84618140080312,0.00442469812026885,0.0480045096151719
"NODE_42006_length_898_cov_1548.947879_g19900_i0.p1",737.973808924156,0.819384732045248,0.287891226066062,2.84616083387419,0.00442498392342421,0.0480045096151719
"NODE_5954_length_2896_cov_336.977683_g2344_i1.p2",282.942764570287,0.463429006608815,0.162871215323697,2.84537083908767,0.00443597455879196,0.0480975574305064
"NODE_11415_length_2281_cov_18.945652_g5096_i0.p2",8.67003383510154,2.3077207907746,0.81130839083683,2.84444339148802,0.00444890904315091,0.0482154864797286
"NODE_5223_length_3013_cov_26.514966_g2119_i1.p1",45.4136167096551,-2.0306326953234,0.713909027795205,-2.84438579183498,0.00444971347261566,0.0482154864797286
"NODE_46471_length_703_cov_66.373016_g22725_i0.p2",22.7370659289619,-1.47889320637337,0.519963090376336,-2.84422728025365,0.00445192790581385,0.0482239701900505
"NODE_16563_length_1934_cov_82.951102_g6853_i1.p1",97.771949868835,-0.707873739860425,0.248901313434416,-2.84399358963988,0.00445519442404829,0.0482438411306136
"NODE_19608_length_1798_cov_79.555362_g5318_i5.p1",23.2425271745235,-1.91103343467508,0.6720567748862,-2.84355951176695,0.00446126771191303,0.0482940831230483
"NODE_36043_length_1122_cov_120.245949_g15587_i1.p1",68.7827184754781,0.93839078433531,0.330022944755957,2.84341073627237,0.00446335099123758,0.0483011140998431
"NODE_4019_length_3275_cov_792.320112_g1750_i0.p5",9.1151709004105,6.74173051891834,2.37125116186464,2.8431111083218,0.00446754930885589,0.0483310215532233
"NODE_22734_length_1653_cov_50.011392_g10049_i0.p1",31.9754250627647,-0.925924191153519,0.325715958089057,-2.84273511370405,0.00447282272095571,0.048372536700981
"NODE_47540_length_653_cov_423.332759_g23526_i0.p1",131.939488438396,-2.1639165860866,0.761305102407434,-2.84237762132916,0.00447784186478246,0.0484112762326032
"NODE_11377_length_2284_cov_82.733152_g5078_i0.p2",42.9300035411476,-3.00913592687093,1.05902448873753,-2.8414224211738,0.00449127778798948,0.0485335956734069
"NODE_26429_length_1494_cov_45.369458_g11686_i0.p3",11.9704229796873,-1.63241801636519,0.574518234222169,-2.84136850517077,0.00449203726281414,0.0485335956734069
"NODE_42424_length_882_cov_18.964153_g20144_i0.p1",10.7237845258949,1.70150627592727,0.598890322643992,2.84109829728995,0.00449584523434384,0.0485591645574143
"NODE_35294_length_1148_cov_135.596279_g16159_i0.p1",98.1627839442863,0.70926615622724,0.249657677024562,2.84095472120194,0.00449786980562466,0.0485654609012447
