"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_20035_length_1009_cov_42.651709_g12723_i1.p1",27.7234028479253,2.34871473023431,0.767787620767561,3.05906824583377,0.00222026565209648,0.0314943422031519
"NODE_25036_length_744_cov_70.603577_g17658_i0.p2",10.258470486521,3.89725921954126,1.27397392680477,3.05913577785371,0.00221976519932917,0.0314943422031519
"NODE_25763_length_709_cov_9.572327_g18289_i0.p1",5.70360959390128,-4.97517513717513,1.62648272353661,-3.05885520035352,0.00222184512457465,0.0314943422031519
"NODE_4062_length_2630_cov_31.598749_g2724_i0.p1",74.6461022868647,1.72321842620178,0.563182608750449,3.05978629209651,0.00221494978989173,0.0314943422031519
"NODE_11570_length_1600_cov_22.622790_g7641_i0.p1",12.9809098542781,2.01269796722731,0.658224340052513,3.05776897746859,0.0022299141632796,0.0315404221905256
"NODE_21381_length_937_cov_16.273148_g14718_i0.p1",12.6539383432679,-2.35059956700199,0.768740427772509,-3.05772856751277,0.00223021486726239,0.0315404221905256
"NODE_8892_length_1850_cov_9.166010_g5886_i0.p1",15.3717796382503,-2.42553521511717,0.793176188704894,-3.05800306370469,0.00222817298024568,0.0315404221905256
"NODE_12164_length_1549_cov_6.339431_g8053_i0.p1",6.41277712873303,-3.91542621222369,1.28082510271722,-3.05695617919828,0.00223596961428001,0.031543390311805
"NODE_17872_length_1141_cov_8.774345_g12082_i0.p1",3.30331970884818,-5.8467450556834,1.91253501440797,-3.05706562841323,0.00223515332667602,0.031543390311805
"NODE_19031_length_1068_cov_4.940704_g12939_i0.p1",3.81439190434267,-6.03301989797917,1.9735234153993,-3.05697913229904,0.00223579840420028,0.031543390311805
"NODE_3099_length_2914_cov_326.703273_g2094_i0.p1",332.934964983957,1.87508598804566,0.613296209722701,3.05739047187895,0.00223273220622063,0.031543390311805
"NODE_5047_length_2418_cov_41.013220_g3337_i0.p1",55.7594982901974,2.1667902458486,0.708950272032248,3.05633601019345,0.00224060008317545,0.0315891294254383
"NODE_6735_length_2123_cov_30.638537_g4417_i0.p1",45.8655922873238,1.5315193680912,0.501129209431888,3.05613669941018,0.00224209009441677,0.0315905635284542
"NODE_926_length_4165_cov_42.924487_g628_i1.p1",107.205826776543,-2.45976342271926,0.805107526428684,-3.05519864362757,0.00224911502905226,0.0316699334691115
"NODE_16708_length_1213_cov_43.814035_g11241_i0.p1",29.471981695227,1.79497606202825,0.587914604080579,3.05312378629436,0.00226472496221645,0.0318700163977955
"NODE_6915_length_2097_cov_18.161067_g4522_i0.p2",5.03636051772102,-5.44256668941851,1.78281635645731,-3.05279153946826,0.00226723377986234,0.0318856023861357
"NODE_22814_length_860_cov_8.280813_g15828_i0.p1",5.45082824904711,-4.85583377132955,1.59109096132178,-3.05188948298444,0.00227405811397117,0.0319618235845671
"NODE_17861_length_1141_cov_31.316479_g12073_i0.p1",16.441633518136,2.46625794179514,0.808781706712843,3.04934931307834,0.00229337650943167,0.0322134459704429
"NODE_7654_length_1988_cov_44.161358_g1467_i2.p2",14.9091894378053,2.30797493945127,0.75693245643345,3.0491160999042,0.00229515764578747,0.0322185763293609
"NODE_3223_length_2874_cov_64.277401_g1658_i4.p1",13.6708833285028,2.65038575499651,0.869601202343293,3.04781749134498,0.00230509879828369,0.0323381770375741
"NODE_7710_length_1982_cov_11.953903_g5072_i0.p2",3.13271437383615,-5.50729451295491,1.80780311231584,-3.04640172120288,0.00231598177495373,0.0324708350518004
"NODE_16506_length_1227_cov_14.861352_g11091_i0.p1",7.24535473482363,3.15620613189387,1.03631837442292,3.04559506980797,0.00232220350093656,0.0324979954881989
"NODE_345_length_5406_cov_52.528596_g234_i0.p2",29.100708891085,1.71351023467812,0.562559615506028,3.04591760134932,0.00231971397130542,0.0324979954881989
"NODE_5266_length_2387_cov_9.184961_g3449_i0.p1",18.5175201473602,-2.22297905318286,0.729890892167781,-3.04563199381841,0.00232191837098032,0.0324979954881989
"NODE_15713_length_1279_cov_75.938640_g10509_i0.p1",44.0923237869745,1.69278289940556,0.555941122049096,3.04489600115615,0.00232760781525197,0.0325536053079647
"NODE_10074_length_1727_cov_14.853688_g6687_i0.p1",14.665463504943,2.31800206730309,0.761639443036386,3.04343753267562,0.00233891994869704,0.0326917220101972
"NODE_3568_length_2775_cov_30.783124_g2401_i0.p1",44.9944291942571,-1.43741998129576,0.472660565965872,-3.04112524885257,0.00235695763836571,0.0329034178288415
"NODE_6699_length_2129_cov_40.098735_g4392_i0.p1",50.9809003837622,2.15997359272506,0.710233133992461,3.04121772041684,0.0023562338470493,0.0329034178288415
"NODE_7016_length_2084_cov_41.490303_g4594_i0.p1",36.5618836876872,3.55779387619242,1.17037797972901,3.03986740848984,0.00236682321667482,0.0330208843013094
"NODE_15603_length_1286_cov_23.220940_g10111_i1.p1",11.4494928109799,2.24214259753058,0.737789134209001,3.03900192286571,0.00237363339377415,0.0330956053157665
"NODE_3149_length_2896_cov_21.601134_g2131_i0.p1",40.7942044336336,-1.45746293905113,0.479783385631148,-3.03775199954843,0.00238350023126971,0.0332128277786542
"NODE_16343_length_1237_cov_5.403780_g10973_i0.p1",3.89365385233706,5.12889680593831,1.688821703554,3.03696760596156,0.00238971135907724,0.0332789975372109
"NODE_1_length_34028_cov_848.007333_g0_i0.p10",105.651846477293,-2.62794577147605,0.865421582503333,-3.0366076194615,0.00239256682698502,0.0332983841884062
"NODE_8163_length_1929_cov_14.259698_g5382_i0.p1",12.9376529520419,-2.34832819454675,0.773554191044874,-3.03576429645447,0.00239926842731827,0.0333712427039287
"NODE_15746_length_1277_cov_57.769103_g10535_i0.p1",41.5180713103041,2.02462575127161,0.667108269363717,3.03492827813795,0.00240592893604619,0.0334434410138858
"NODE_10095_length_1726_cov_20.090139_g6697_i0.p1",13.9303995439423,2.14919764303789,0.708416226445446,3.03380634548946,0.00241489390498651,0.033547564595829
"NODE_11447_length_1612_cov_3.332684_g7560_i0.p1",5.29994340155329,-6.68653300207826,2.2053100707761,-3.03201490379315,0.00242927209256544,0.0337192525491852
"NODE_3444_length_2806_cov_332.564581_g2320_i0.p3",12.0309065385856,2.31804432288677,0.764552315968449,3.03189758826449,0.00243021639994128,0.0337192525491852
"NODE_5223_length_2392_cov_73.768435_g3432_i0.p1",190.950187594445,-1.79644790550362,0.592833654443698,-3.03027315004471,0.00244332656140935,0.0338804971997987
"NODE_12039_length_1559_cov_13.882234_g7963_i0.p1",9.21271897513777,-3.08141423425641,1.01720614728182,-3.02929179349789,0.00245127800827988,0.0339700554679712
"NODE_18173_length_1123_cov_4.057143_g12297_i0.p1",3.64004934327577,-5.8970241331978,1.94681818188645,-3.02905745799211,0.00245318021203142,0.0339757247259738
"NODE_4385_length_2549_cov_3.457189_g2938_i0.p1",3.48252848794705,-5.48693020252455,1.81154443336889,-3.02886868323767,0.00245471356151386,0.0339762816862822
"NODE_19237_length_1055_cov_66.319756_g13097_i0.p1",41.8408421928599,2.01450977714331,0.665486608393345,3.02712293791584,0.00246893523683984,0.0341316046866892
"NODE_23389_length_830_cov_34.150594_g16275_i0.p1",9.88929940414056,2.39665330723457,0.791703010637488,3.02721257218001,0.00246820320114223,0.0341316046866892
"NODE_4363_length_2556_cov_13.641965_g2919_i0.p2",10.3616641289111,2.18554668801727,0.722245835040748,3.02604263255317,0.0024777736414782,0.0342329928426451
"NODE_26321_length_683_cov_8.272131_g18800_i0.p1",3.59854831746703,-5.86258430632847,1.93795681734863,-3.02513670781851,0.00248520767609413,0.0343148669111177
"NODE_12958_length_1481_cov_23.141335_g8590_i0.p1",7.39572081703529,-4.0074789196915,1.32483332171837,-3.02489290841025,0.00248721178026382,0.0343217125893894
"NODE_13603_length_1433_cov_13.051471_g9031_i0.p1",11.7511277554202,-2.38270144591551,0.787949034864435,-3.02392837669437,0.00249515502469881,0.0343980007942341
"NODE_8_length_12995_cov_567.609658_g6_i0.p1",29.7916450316888,-4.7204932065785,1.5610847172902,-3.0238546020568,0.00249576353817977,0.0343980007942341
"NODE_4357_length_2557_cov_23.301530_g2728_i1.p1",47.347463038904,2.62494348981585,0.86829914491784,3.02308657699326,0.00250210648851028,0.0344645479092321
"NODE_12219_length_1545_cov_9.672554_g8090_i0.p1",11.9374564872288,-2.8169789374545,0.931933417953739,-3.0227255329461,0.0025050933648777,0.0344848151952765
"NODE_10237_length_1713_cov_10.381707_g6290_i1.p1",12.1801467038761,2.48059923670476,0.821815264828342,3.01843898850296,0.00254080556842248,0.0349266696597249
"NODE_13401_length_1448_cov_8.905455_g8888_i0.p1",9.38868899421431,-4.81379277500408,1.59469879129506,-3.01862194997639,0.00253927181006702,0.0349266696597249
"NODE_18419_length_1108_cov_11.415459_g9533_i1.p1",5.77496558673271,-5.36114650843336,1.77630928305904,-3.01813797831465,0.00254333076801425,0.0349266696597249
"NODE_799_length_4332_cov_8.448462_g546_i0.p1",9.76447422529399,-5.93868572048674,1.96760988548762,-3.01822315708431,0.00254261596344213,0.0349266696597249
"NODE_18070_length_1129_cov_12.441288_g12222_i0.p1",8.41870535114107,-3.41723359022313,1.13237522079455,-3.01775730117563,0.00254652758726043,0.0349494784367376
"NODE_14914_length_1335_cov_5.083201_g9941_i0.p1",2.95244771886503,5.63223582513013,1.86657536878198,3.01741677262431,0.00254939036358589,0.0349676779526202
"NODE_13662_length_1429_cov_5.002212_g9073_i0.p1",6.83658983845022,-3.78897859951748,1.25585870059738,-3.01704212242601,0.00255254339615897,0.0349898343250587
"NODE_18807_length_1083_cov_77.481188_g12767_i0.p1",50.0515941120991,2.82382692462503,0.93606329225243,3.01670511812307,0.00255538264965469,0.0350076653780207
"NODE_2571_length_3116_cov_17.045021_g1732_i0.p1",40.2694914170977,-1.65287515750786,0.5480844336456,-3.01573089115799,0.0025636067403931,0.035099200588234
"NODE_12773_length_1498_cov_19.322807_g7722_i1.p1",17.9979642159581,2.18467504391337,0.724610901574778,3.0149629810502,0.00257010622545675,0.0351670277572269
"NODE_1420_length_3724_cov_49.230622_g976_i0.p3",3.58789370485363,5.36722209584314,1.78060571541397,3.01426758848482,0.00257600492954736,0.035226557795583
"NODE_15286_length_1308_cov_53.458300_g10200_i0.p1",53.0956702754594,1.47843019261635,0.490526653808838,3.01396505396118,0.00257857505696862,0.0352405257785712
"NODE_1476_length_3688_cov_666.386722_g1016_i0.p1",72.9933693771804,-1.54780042885906,0.51374735441637,-3.01276574089107,0.00258878669295139,0.0353164515576192
"NODE_3833_length_2697_cov_533.957317_g2202_i2.p1",209.913918561921,1.30221515087977,0.432211913051314,3.01290897256033,0.00258756519544612,0.0353164515576192
"NODE_8602_length_1884_cov_10.220320_g5678_i0.p1",18.7673792564333,-1.88513448984051,0.625669591535669,-3.01298723055017,0.00258689802421732,0.0353164515576192
"NODE_21619_length_924_cov_17.666275_g14906_i0.p1",10.7999264070065,-3.05764709362318,1.01507092320845,-3.01224970956564,0.00259319184515613,0.0353553507708374
"NODE_2052_length_3360_cov_29.471859_g767_i2.p2",10.1960092128262,-2.56235693828038,0.850725826159312,-3.01196561746385,0.00259561994956395,0.0353672646421124
"NODE_4372_length_2552_cov_29.777330_g2927_i0.p1",19.8619584756911,2.33944976214162,0.776867044314066,3.01139014618291,0.00260054481154908,0.0354131640854574
"NODE_714_length_4477_cov_142.769982_g486_i0.p1",126.828080782863,-2.35326198243253,0.781534546008298,-3.01107864578969,0.00260321418287636,0.0354283126383681
"NODE_13106_length_1470_cov_27.667144_g8683_i0.p1",27.0476132972462,1.48932573130706,0.494795062681993,3.00998502942673,0.00261260566690568,0.0355348726541774
"NODE_1608_length_3610_cov_26.686457_g1014_i1.p2",34.1953894513917,-3.3582827971465,1.11599952821274,-3.00921524807878,0.00261923476565378,0.0355612691482409
"NODE_22673_length_867_cov_24.620907_g15721_i0.p1",28.0489376431742,-2.8708934296887,0.953984510157359,-3.00937111569574,0.00261789124574714,0.0355612691482409
"NODE_8636_length_1879_cov_144.080288_g5705_i0.p2",48.4068688707532,2.06707676384116,0.686872721239197,3.00940290671599,0.002617617296543,0.0355612691482409
"NODE_19425_length_1045_cov_7.685185_g13237_i0.p2",9.88302353444331,-4.44487449733219,1.47726536852836,-3.00885310928269,0.0026223586990137,0.0355629030512585
"NODE_3005_length_2947_cov_10.002784_g2028_i0.p1",5.52733588925597,3.01599736050842,1.00237912410429,3.00883895921463,0.00262248083146613,0.0355629030512585
"NODE_17763_length_1147_cov_24.425512_g10554_i1.p1",11.544554509672,3.62751184331987,1.20614129710389,3.00753473248119,0.00263376026211931,0.035679472390034
"NODE_5645_length_2319_cov_74.783615_g3671_i0.p1",107.857569978002,2.98454432850999,0.992372964005081,3.00748250583609,0.00263421285938287,0.035679472390034
"NODE_7630_length_1993_cov_7.646875_g5015_i0.p1",10.5639381917087,-4.18296927413867,1.3910596324616,-3.00703807121233,0.0026380672173902,0.0357104220890625
"NODE_5444_length_2362_cov_49.845347_g3529_i0.p1",15.7427507743306,-2.28869878708103,0.761296924613198,-3.00631555584424,0.002644344233854,0.0357741100126919
"NODE_13602_length_1433_cov_16.297794_g9030_i0.p1",18.9694543956195,2.358514012488,0.784715152806848,3.0055670571058,0.00265086138138104,0.0358031202667367
"NODE_2704_length_3063_cov_117.697659_g1825_i0.p2",154.85443698915,1.61889444123291,0.53863909246516,3.00552719600021,0.00265120886176451,0.0358031202667367
"NODE_8178_length_1927_cov_129.531284_g5394_i1.p1",13.4497135051689,-2.26173248098828,0.75249659287647,-3.00563816819775,0.00265024158951297,0.0358031202667367
"NODE_11027_length_1646_cov_16.636999_g7284_i0.p1",17.9177968360918,1.99195354672934,0.662881058896481,3.00499391255107,0.00265586164844073,0.0358446807890088
"NODE_23448_length_826_cov_190.996016_g8300_i3.p1",142.253273656126,-2.14939981882913,0.715453575084168,-3.00424778585566,0.00266238397423091,0.035898985327024
"NODE_5238_length_2391_cov_41.770923_g3442_i0.p1",65.5053188166571,1.9909772764542,0.662737275113731,3.00417277134825,0.00266304052876364,0.035898985327024
"NODE_17402_length_1170_cov_11.989973_g11726_i0.p1",6.39532964252963,3.70861093001368,1.23492171288086,3.00311419852044,0.00267232133870039,0.0360027661705905
"NODE_22146_length_895_cov_7.874696_g15306_i0.p1",6.6398530924531,-3.97192487957364,1.32326962850608,-3.00159906492964,0.00268565638506695,0.036161012451005
"NODE_2085_length_3341_cov_22.515606_g1421_i1.p1",45.6346339369156,-1.40717131057977,0.468855677887228,-3.00128883352934,0.00268839429343866,0.0361764708144273
"NODE_4212_length_2591_cov_9.033757_g2824_i0.p2",8.92777505421928,-3.12406036740438,1.0412053932435,-3.00042660907901,0.00269601714853101,0.0362576065099428
"NODE_3365_length_2832_cov_11.629576_g2267_i1.p1",12.6268667294057,-4.99935876450902,1.66642439308485,-3.00005135861839,0.00269934087110563,0.0362808632734841
"NODE_2658_length_3084_cov_28.277981_g1792_i0.p2",29.7632728955032,1.42119680203859,0.474080761284244,2.99779471790563,0.00271940780187715,0.0365289991332435
"NODE_105_length_7015_cov_28.089023_g70_i1.p2",27.9106595022461,-1.8978909368566,0.633543101043595,-2.99567769537752,0.00273835700926457,0.0367618370181801
"NODE_2193_length_3289_cov_17.325249_g1492_i0.p1",43.588342719752,1.38557184291862,0.462567690054423,2.99539261541505,0.00274091792000123,0.0367745207957712
"NODE_1694_length_3567_cov_13.031769_g1171_i0.p1",34.2993141791636,-1.73680711592876,0.579981044021641,-2.99459289890853,0.00274811356045439,0.0368493365162873
"NODE_10817_length_1664_cov_17.069767_g6504_i1.p1",17.4895896955712,1.92600397744063,0.643402128801829,2.9934684565426,0.0027582601915068,0.0369386899019184
"NODE_13160_length_1466_cov_263.914573_g8719_i0.p1",69.9125228940748,1.99431281739756,0.666203109922452,2.99355074705325,0.00275751646760986,0.0369386899019184
"NODE_24715_length_760_cov_20.254731_g17052_i1.p1",4.17754343271798,-5.72398960141856,1.91225765639584,-2.99331503904497,0.00275964723503675,0.0369386899019184
"NODE_6076_length_2234_cov_6.567330_g3971_i0.p2",4.91564062782606,-4.77771299383482,1.59694326592496,-2.99178630561277,0.00277350332034054,0.0371023327773951
"NODE_3679_length_2742_cov_46.147246_g2474_i0.p1",46.278288480156,1.88008899653506,0.628484511949924,2.99146432535296,0.00277642976396661,0.0371196588008579
"NODE_16327_length_1237_cov_55.256873_g10960_i0.p1",30.3613206260729,2.28708133865897,0.764722136238062,2.99073510531542,0.0027830679954896,0.0371865603272847
"NODE_16849_length_1205_cov_7.959364_g11342_i0.p1",6.56902713448217,-4.37765303360073,1.46394219045846,-2.99031823943115,0.00278686931545366,0.0372154995734436
"NODE_5474_length_2357_cov_9.967601_g3549_i0.p1",19.817967999488,-2.28248978297637,0.763525926673991,-2.98940704334582,0.00279519485405628,0.0373047852809681
"NODE_7525_length_2008_cov_7.514729_g4943_i0.p1",7.7201402012848,-4.06201276876378,1.35891481108683,-2.98915924355485,0.00279746290974002,0.0373131702878864
"NODE_28268_length_593_cov_9.240385_g20642_i0.p1",3.83412278248516,-5.59291697180426,1.87156672154521,-2.98836098516788,0.00280478062155557,0.0373888594279419
"NODE_12366_length_1534_cov_9.202601_g8185_i0.p1",7.50394335619099,-4.77121490501026,1.59717553045557,-2.98728274634244,0.00281469269498544,0.0374990235798558
"NODE_13176_length_1465_cov_32.403736_g8730_i0.p1",11.7046186026426,2.50213799539464,0.837935374646106,2.98607514505686,0.00282583194410993,0.0376253984132366
"NODE_3257_length_2863_cov_15.123297_g2063_i1.p1",13.4470271230424,-4.54234172723215,1.52149980284882,-2.98543694762705,0.00283173509869891,0.0376819486379495
"NODE_19099_length_1064_cov_4.952573_g12990_i0.p1",7.26195720283074,-4.80950031867635,1.6112731139854,-2.98490695148527,0.00283664597639467,0.0377252362319466
"NODE_7148_length_2064_cov_7.846308_g4492_i1.p1",8.40434146418595,-4.05603346086117,1.35896360770802,-2.98465200823289,0.00283901101744156,0.0377346353398847
"NODE_6290_length_2193_cov_80.903302_g4118_i0.p2",83.7212045219828,-3.0193372872816,1.01196193827112,-2.9836470850277,0.00284835096956717,0.0378366761894344
"NODE_19457_length_1043_cov_59.916495_g13263_i0.p2",27.8136224365603,1.44425252944941,0.484110214897775,2.98331347904811,0.00285145776560454,0.0378558468239972
"NODE_2985_length_2952_cov_91.266759_g2016_i0.p2",199.874755621163,-1.4832043890386,0.497235232762872,-2.98290284217637,0.00285528618050766,0.037857396723594
"NODE_3418_length_2814_cov_30.916454_g2128_i1.p1",17.4928742265773,2.2248823025368,0.745912521704287,2.9827657235909,0.00285656559764495,0.037857396723594
"NODE_9875_length_1747_cov_11.664277_g5938_i1.p1",13.3050462550235,-2.77522085877896,0.930380270491741,-2.98288876795738,0.00285541747921259,0.037857396723594
"NODE_3506_length_2792_cov_7.237220_g2358_i1.p1",10.7959967292841,-4.41855523666292,1.4814615791198,-2.98256485280447,0.00285844081466675,0.0378601983339592
"NODE_7834_length_1968_cov_15.081266_g5156_i0.p1",21.8447748471587,1.77887494325484,0.596995187683875,2.97971404117382,0.00288517582974531,0.0381920744653023
"NODE_3013_length_2944_cov_15.776036_g2035_i0.p1",25.7135767301379,2.28066058319543,0.765604503426208,2.9789017344975,0.00289283534782354,0.0382712025230957
"NODE_1955_length_3411_cov_23.634212_g1336_i0.p2",15.3439712106471,3.26712354985159,1.09693668596533,2.97840667711505,0.00289751251194286,0.0382885581935307
"NODE_25685_length_712_cov_57.773083_g18223_i0.p1",9.68505052816103,2.25442205646313,0.75691875150135,2.9784201434982,0.00289738519403778,0.0382885581935307
"NODE_2676_length_3076_cov_10.556777_g1803_i0.p1",5.47887544369462,3.33578124444758,1.12052515806508,2.97698023149057,0.00291102779619959,0.0384225275536669
"NODE_52_length_8368_cov_31.393731_g35_i0.p2",14.4255098121618,2.43970023462115,0.819487910428875,2.97710338807115,0.00290985864707259,0.0384225275536669
"NODE_15396_length_1301_cov_18.515472_g10276_i1.p1",5.53225085650585,3.82220047063531,1.28466283021951,2.97525574860931,0.00292744373894322,0.038616801321538
"NODE_3350_length_2836_cov_64.908433_g2259_i0.p1",89.6005648679502,2.35231253981533,0.790763805863317,2.97473470886441,0.0029324202883232,0.0386600368834266
"NODE_17677_length_1153_cov_18.019444_g11934_i0.p1",5.96056756467828,-4.8747639529627,1.63926351458812,-2.97375248676081,0.00294182267849659,0.0387615373764852
"NODE_18534_length_1101_cov_48.166342_g12566_i0.p2",21.5439796015869,-1.95958179719516,0.659129071451964,-2.97298644843337,0.00294917472013047,0.0388134590841925
"NODE_2665_length_3081_cov_43.297540_g1795_i0.p1",30.8564433199584,-3.24126787182895,1.09018982121238,-2.97312248634315,0.00294786787515625,0.0388134590841925
"NODE_3078_length_2920_cov_25.720759_g2080_i0.p1",30.1070465969555,1.70919353705036,0.574955792990932,2.97273904861294,0.00295155271571314,0.038822301760724
"NODE_18164_length_1123_cov_127.780000_g12294_i0.p1",21.7066441322588,2.25870634996569,0.760017957634258,2.97191181771082,0.00295951673247565,0.0389045657120065
"NODE_15019_length_1327_cov_40.279107_g10011_i0.p1",42.7790094084231,-1.40862753453942,0.474017883935887,-2.97167592674615,0.00296179132048264,0.0389119870078421
"NODE_9934_length_1740_cov_14.044991_g6594_i0.p1",13.5927992231289,-2.57664153818551,0.867571123294042,-2.96994847915451,0.00297849697515538,0.039108885556642
"NODE_23195_length_840_cov_483.706649_g11572_i4.p2",78.5414551349242,1.74537926843255,0.587730487369146,2.96969326237504,0.00298097238002409,0.03911881574824
"NODE_10441_length_1694_cov_12.286860_g1760_i1.p1",9.77574724448777,3.52780791376106,1.1884910540014,2.96830834517741,0.00299443776096718,0.0392728710379297
"NODE_24183_length_788_cov_5.272727_g16925_i0.p1",3.78335306995326,-5.40985304846184,1.82279966435872,-2.96788130601565,0.00299860098999829,0.0393048188521953
"NODE_1380_length_3760_cov_161.992135_g947_i0.p1",212.380176940089,1.25137116854074,0.421782399896743,2.96686435670878,0.00300853655528195,0.0394123484832704
"NODE_17570_length_1159_cov_43.067219_g11856_i0.p1",21.4001111303781,2.54790029406097,0.858942889790848,2.96632095607821,0.00301385786577475,0.0394519141802902
"NODE_9850_length_1749_cov_14.572196_g6539_i0.p1",18.2808888821197,-2.06987346034581,0.697819464513714,-2.96620195567092,0.00301502433572949,0.0394519141802902
"NODE_12227_length_1544_cov_58.238613_g6862_i2.p1",38.7444474170509,1.96816370007676,0.663572664340013,2.96601081666662,0.00301689878716103,0.03945375396658
"NODE_2192_length_3289_cov_40.726679_g1491_i0.p2",18.6022872833365,-2.81741454312216,0.949983368256627,-2.96575144077793,0.00301944412032739,0.0394643601137564
"NODE_11852_length_1576_cov_6.656687_g7841_i0.p1",6.20387257531388,-3.1183344114771,1.05199540024204,-2.96420916931733,0.00303461938681837,0.0396171911342811
"NODE_16534_length_1225_cov_35.906250_g10214_i1.p1",25.7266908940189,1.6635578570836,0.561202588289392,2.96427331554958,0.00303398683242655,0.0396171911342811
"NODE_2412_length_3189_cov_42.933569_g1637_i0.p1",88.9558168203513,1.64153819195183,0.553876794748525,2.96372443748458,0.00303940328117419,0.039656893155458
"NODE_13189_length_1464_cov_47.248742_g1955_i4.p1",9.90308976091656,2.60091034187956,0.877743875745088,2.96317686030191,0.0030448156794294,0.0396820050317389
"NODE_19783_length_1024_cov_6.379600_g13505_i0.p1",4.66632605364135,-6.64904616877675,2.24387145086024,-2.9632028012245,0.00304455907423768,0.0396820050317389
"NODE_6532_length_2155_cov_13.305956_g4276_i0.p1",9.63754839356819,2.82228764308535,0.952605094366364,2.96270475538725,0.00304948914478143,0.0397201634170014
"NODE_23945_length_801_cov_8.217033_g16725_i0.p2",4.3131804795314,-5.41256249561866,1.82754954593753,-2.96165020951157,0.00305995195193006,0.039810867161903
"NODE_6360_length_2181_cov_68.909867_g4166_i0.p1",15.2539391230047,-2.73809754415537,0.924486117946672,-2.96175084839221,0.00305895203961672,0.039810867161903
"NODE_541_length_4777_cov_28.739371_g360_i1.p1",60.1448726766252,2.60978523660224,0.881264913278987,2.96140830898603,0.00306235660942525,0.039819385512841
"NODE_8429_length_1900_cov_73.628900_g5559_i0.p1",60.3256714329642,-3.84955875270402,1.30008856430106,-2.96099731849699,0.00306644608901868,0.0398497891237121
"NODE_22989_length_850_cov_12.710425_g14861_i1.p1",8.33524423622801,-2.95014714658787,0.9964097720984,-2.96077701082254,0.00306864026671755,0.0398555418202955
"NODE_1040_length_4051_cov_82.224233_g716_i0.p1",157.266289665853,1.59191930492785,0.537807050195499,2.96001940537813,0.0030761966508469,0.0399308926354941
"NODE_19175_length_1059_cov_5.896552_g13048_i0.p1",3.5776322593795,-5.74790475184044,1.94241700455624,-2.95915075823463,0.00308488144724922,0.040020796654593
"NODE_8080_length_1939_cov_2.663451_g5329_i0.p1",6.73336536086343,-6.92219927952618,2.33947205599555,-2.95887239250673,0.0030876692945965,0.0400341394863494
"NODE_1496_length_3674_cov_46.978339_g1033_i0.p1",24.3289757942927,1.93996044712107,0.655726021796615,2.95849239260903,0.00309147872214259,0.0400607051949628
"NODE_12389_length_1532_cov_7.618232_g8204_i0.p1",9.55616799147373,-2.52261650304208,0.852852352240693,-2.95785841056125,0.00309784381335448,0.0401203391991356
"NODE_5029_length_2421_cov_122.358603_g3329_i0.p1",3.82371184699089,-6.01226238174575,2.03323739074435,-2.95698987689023,0.00310658316899824,0.0402106370936035
"NODE_3927_length_2670_cov_27.748556_g2547_i1.p1",40.2509654729037,-2.52919578279108,0.856014295231917,-2.95461862830907,0.00313055772240196,0.0404979198256149
"NODE_26013_length_697_cov_11.878205_g18516_i0.p1",7.38309439954758,-3.3711241711773,1.14136232900264,-2.95359684257593,0.00314094041058628,0.0406091471834607
"NODE_29645_length_538_cov_18.436559_g21970_i0.p1",13.0766685972437,-3.73738002092349,1.26552780599466,-2.95321841465668,0.00314479369546546,0.0406358776492427
"NODE_2380_length_3204_cov_15.692111_g1615_i0.p1",22.8192227283115,1.82749626461721,0.618932862011584,2.95265670444076,0.003150521170179,0.0406867816273684
"NODE_21132_length_951_cov_7.667426_g14533_i0.p1",6.35649120198829,-4.37431147672234,1.48163504480407,-2.95235421979425,0.00315360939040309,0.0407035630621794
"NODE_1734_length_3542_cov_11.005477_g1199_i0.p1",30.2516024952732,-1.50046193219435,0.508367430362934,-2.95153041398253,0.00316203404081388,0.0407891636047164
"NODE_928_length_4163_cov_46.929095_g643_i0.p4",37.4738050620857,1.31161635149693,0.4446357949063,2.94986675954267,0.00317910997974522,0.0409862026000581
"NODE_6021_length_2245_cov_8.777164_g3929_i0.p1",14.0040556364844,-2.90659538270473,0.985451053174101,-2.94950761211599,0.00318280732256593,0.0410106345554858
"NODE_17317_length_1175_cov_126.696915_g11669_i0.p1",62.4666390524298,1.74674882189776,0.592454912566393,2.94832363585476,0.00319502386760561,0.041144747089624
"NODE_10993_length_1648_cov_82.129524_g6393_i1.p2",7.3484850850128,-3.8707539718243,1.313407536334,-2.94710808697535,0.00320761063087109,0.041235913459695
"NODE_18947_length_1074_cov_38.723277_g12879_i0.p1",12.3365801652507,1.96925088737962,0.66827535165935,2.94676570442095,0.00321116408044736,0.041235913459695
"NODE_4941_length_2434_cov_13.753918_g3286_i0.p1",11.1614480933684,-3.48175339976043,1.18131933955597,-2.94734309612603,0.0032051736406213,0.041235913459695
"NODE_7807_length_1972_cov_5.747762_g5140_i0.p1",8.01793708658238,-2.80233227531715,0.950966531835322,-2.94682534190639,0.0032105448692991,0.041235913459695
"NODE_9680_length_1766_cov_17.455995_g6425_i0.p1",16.8563922338512,1.82018485837956,0.617674707768518,2.94683404628201,0.00321045450157692,0.041235913459695
"NODE_1376_length_3762_cov_60.132014_g944_i0.p1",58.3315778902951,1.85667369535832,0.63028069409599,2.94578861886503,0.0032213245902113,0.0413197525649708
