"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_10160_length_2043_cov_16.012690_g5464_i0.p1",10.1641339980733,0.851902137100036,1.04738000921183,0.0104783383267913,0.139161971227597
"NODE_10161_length_2043_cov_13.414213_g5465_i0.p1",39.6555405672448,0.460823463886797,0.455060640960519,0.0490738828201206,0.337950306794443
"NODE_10162_length_2042_cov_77.346877_g5018_i1.p1",10.3357637977933,-3.69416002849594,2.63216099729837,0.000197111099413218,0.00897257368198075
"NODE_10162_length_2042_cov_77.346877_g5018_i1.p2",108.01049280252,-0.653889599689031,0.84942063197194,0.0224353191697106,0.220018510939672
"NODE_10163_length_2042_cov_44.490096_g5466_i0.p1",88.1080787262963,-0.206888038212468,0.414602494414335,0.272147692236483,0.702959064178457
"NODE_10164_length_2042_cov_37.905536_g1200_i3.p1",109.4052355958,0.183749046046191,0.350482625865391,0.29320440569323,0.718656296690289
"NODE_10165_length_2042_cov_28.594718_g5467_i0.p1",27.7641052066213,0.0127487957446053,0.334242324260774,0.937251203313199,0.986796168500073
"NODE_10166_length_2042_cov_17.725241_g5468_i0.p1",10.176326151522,0.21498615850241,0.483791356221432,0.261529602336545,0.692347134827753
"NODE_10167_length_2042_cov_12.116303_g1658_i2.p1",25.0200078206269,0.0236629747715319,0.310024866891847,0.880112025112535,0.975947031346824
"NODE_10168_length_2042_cov_6.684104_g5469_i0.p1",15.0816163448656,0.0531903166471112,0.369554923932958,0.751223667454833,0.943895880059703
"NODE_10169_length_2041_cov_81.084350_g4797_i2.p1",226.245925392439,0.0628703099528913,0.341353559285312,0.702345280866695,0.929420599214071
"NODE_1016_length_5033_cov_25.958468_g391_i1.p2",105.891253233994,0.0717911839083241,0.269479470750044,0.619207180642175,0.901351378960671
"NODE_1016_length_5033_cov_25.958468_g391_i1.p1",29.5666598494322,0.353912513786923,0.450575477514111,0.101242061624402,0.475900047261734
"NODE_10170_length_2041_cov_60.684959_g5470_i0.p1",13.478930926623,0.02706341763803,0.351699977999993,0.869604756313473,0.974118363600345
"NODE_10171_length_2041_cov_35.858232_g5471_i0.p1",103.683373860527,0.0644563312099283,0.272646280894972,0.658153261423125,0.914966066540769
"NODE_10172_length_2041_cov_13.865346_g5472_i0.p1",38.7362412457736,-0.0107610108714581,0.286317586291319,0.942868818083858,0.988139469035506
"NODE_10173_length_2041_cov_8.632622_g5473_i0.p1",15.0775181075606,0.200934861033706,0.418880810956329,0.284881574886227,0.712530616122331
"NODE_10175_length_2041_cov_5.987297_g5474_i0.p1",17.2945196087628,-0.0254032194166886,0.372742344505658,0.879057249048878,0.97587257738059
"NODE_10176_length_2040_cov_64.546009_g2470_i4.p1",26.3747410459687,0.11125757494314,0.402921594618356,0.524130205163949,0.861404203372493
"NODE_10177_length_2040_cov_59.914591_g61_i10.p2",28.3307262534184,0.0336602917729527,0.329011281701438,0.834677491895806,0.964491833300263
"NODE_10177_length_2040_cov_59.914591_g61_i10.p1",11.6122622920072,0.256387069480533,0.700427708737003,0.147540849582123,0.555266011750683
"NODE_10178_length_2040_cov_56.673106_g5475_i0.p1",125.712391435294,0.106095784357626,0.294829388078569,0.491095101671787,0.846356316978511
"NODE_10179_length_2040_cov_48.321810_g5476_i0.p1",69.2276994053333,0.297144687398641,0.390554629605426,0.131588872737539,0.528556883745952
"NODE_1017_length_5032_cov_16.065134_g496_i0.p2",12.6337725797369,0.191787152253267,0.568509720381333,0.273819364391623,0.703951635910082
"NODE_1017_length_5032_cov_16.065134_g496_i0.p1",37.1888454738907,-0.0718269060501572,0.376872209257397,0.671784523077647,0.919508293213313
"NODE_1017_length_5032_cov_16.065134_g496_i0.p3",3.23990300211465,-0.0423543160940955,0.523199115060929,0.776870946207521,NA
"NODE_10180_length_2040_cov_30.681749_g5477_i0.p1",83.8188821755365,0.0928217011919531,0.271320001197187,0.522456173579551,0.860670281392861
"NODE_10181_length_2040_cov_30.262837_g5478_i0.p1",73.0073126108023,-0.102202808487136,0.306491291634844,0.517128267992074,0.858987349619225
"NODE_10182_length_2040_cov_28.404169_g5479_i0.p1",48.7509436846079,-0.132602209680745,0.338931528765571,0.430067893065456,0.814005385909276
"NODE_10183_length_2040_cov_21.892222_g5480_i0.p1",14.9457432231053,-1.35276300409918,1.04989422084304,0.00201856554230191,0.0492968309410851
"NODE_10183_length_2040_cov_21.892222_g5480_i0.p2",37.9722393312875,-1.33302547257672,0.872315326124502,0.00157809441525056,0.0411247555603527
"NODE_10184_length_2040_cov_17.851551_g5481_i0.p1",2.95394147552736,-0.281090712666398,0.900811168860615,0.0904559243376616,NA
"NODE_10185_length_2040_cov_14.637011_g5448_i1.p1",23.6362415901168,0.125863481612138,0.509392490181462,0.454126355706053,0.826937072022019
"NODE_10186_length_2040_cov_13.856126_g5482_i0.p1",19.0705508948331,-0.0547662843161742,0.34010082931834,0.738368494646458,0.938590010203392
"NODE_10187_length_2040_cov_5.431622_g5483_i0.p1",14.0733989143171,-0.293728320228098,0.619771114478683,0.140932104703101,0.544392289479495
"NODE_10188_length_2039_cov_190.752798_g4250_i1.p1",295.959555837213,-0.376328405464369,0.370879769397444,0.0642345240232983,0.388681240121907
"NODE_10189_length_2039_cov_48.328077_g5484_i0.p1",137.085580023454,-0.187904380485255,0.306712577795004,0.244271376395802,0.676381383489384
"NODE_1018_length_5031_cov_81.339048_g444_i2.p3",24.1446627382832,0.76334856348801,0.754037703392209,0.0145773674670045,0.169479741785864
"NODE_1018_length_5031_cov_81.339048_g444_i2.p2",61.3027295816038,-3.09384554871601,0.672959311609792,7.31563250758106e-09,3.72208931082142e-06
"NODE_10190_length_2039_cov_45.778230_g3920_i5.p1",58.3383812376114,-0.581579308942577,0.628922611685611,0.0323435802126254,0.270297209841061
"NODE_10191_length_2039_cov_29.933367_g5485_i0.p1",88.7352100910144,0.100576007967048,0.293686356767642,0.512527923153392,0.856590164455715
"NODE_10192_length_2039_cov_19.770600_g570_i3.p2",15.2529047807812,-5.09715373474897,2.45659891276138,3.96519842420741e-05,0.00262586475838428
"NODE_10192_length_2039_cov_19.770600_g570_i3.p1",7.16258449712468,0.197304544570026,0.637019129749094,0.232670974586545,NA
"NODE_10193_length_2039_cov_4.402848_g5486_i0.p1",7.81094072300599,0.417651588008365,0.737529405760744,0.0649464048136122,NA
"NODE_10194_length_2038_cov_139.075318_g5487_i0.p1",115.938929613157,1.02552172095351,0.416642250075036,0.000609141961141783,0.0205635933138053
"NODE_10194_length_2038_cov_139.075318_g5487_i0.p2",38.3776445473293,0.936965107809831,0.690299756626611,0.00595464034373118,0.0999565667754844
"NODE_10196_length_2038_cov_63.844784_g5488_i0.p1",70.0966266653359,-1.92575230477444,0.487321952235772,7.93525303528198e-07,0.000135654737688753
"NODE_10197_length_2038_cov_27.995929_g5489_i0.p1",70.9533147488032,-0.215613437360585,0.340261344926245,0.217378755299046,0.648395001358045
"NODE_10198_length_2038_cov_14.341985_g5490_i0.p1",15.1801616539372,2.81470800980911,1.85485854214557,0.000231646709107542,0.010143562555162
"NODE_10199_length_2038_cov_12.596947_g5491_i0.p1",14.8262353528043,0.0629965753463329,0.39562074826437,0.71069898463102,0.931258253165014
"NODE_1019_length_5031_cov_44.496168_g493_i1.p1",83.5478306328208,-0.259643270498774,0.378308530794618,0.170606403647007,0.589726340914412
"NODE_101_length_8142_cov_126.216755_g18_i2.p3",31.1908758852452,0.0805336422207017,0.319984371628087,0.616353357948235,0.900581106901407
"NODE_101_length_8142_cov_126.216755_g18_i2.p1",200.218897310963,-0.388792724190839,0.429350349949976,0.0748576685438221,0.417658882274917
"NODE_101_length_8142_cov_126.216755_g18_i2.p4",253.593416072248,-0.75569530950481,0.377660004248702,0.00365352446049051,0.0738287527780407
"NODE_10200_length_2037_cov_136.605397_g5492_i0.p1",32.1127976805154,-0.0250972799537496,0.66705960376778,0.812314158469152,0.959077366281414
"NODE_10201_length_2037_cov_73.797862_g2270_i5.p2",73.991137516856,-0.189865694571307,0.505420507793219,0.302212242420458,0.725941255427469
"NODE_10203_length_2037_cov_43.503055_g4982_i1.p1",51.2892260056022,0.0748064463483357,0.280459589206414,0.61463721771735,0.900094757771522
"NODE_10204_length_2037_cov_25.652749_g5427_i1.p1",54.7160036792205,-0.133658237969871,0.390372473523628,0.448731604294997,0.822977001643101
"NODE_10205_length_2037_cov_11.348778_g5493_i0.p1",29.4910671021877,0.151789389156711,0.382089940409805,0.392665625088434,0.792217946856397
"NODE_10206_length_2037_cov_9.370163_g5494_i0.p1",13.2748069194513,0.118914575317596,0.431164501486802,0.498662254997504,0.849842507552606
"NODE_10207_length_2037_cov_9.217413_g5495_i0.p2",12.7695546086485,0.0918145818105787,0.391097024967724,0.593684348439131,0.893354602461604
"NODE_10207_length_2037_cov_9.217413_g5495_i0.p1",7.77825334249744,0.138077537014492,0.516021535220423,0.416144759178454,NA
"NODE_10208_length_2037_cov_7.423625_g5496_i0.p1",18.4657022205931,-0.1786032443471,0.465233605065097,0.333705026528227,0.751495701536694
"NODE_10209_length_2036_cov_38.541009_g3783_i1.p1",20.1198987772501,0.342618208927411,0.505408638152963,0.116695581925129,0.502835543764167
"NODE_10209_length_2036_cov_38.541009_g3783_i1.p2",34.1495902083471,0.0208342929593116,0.285725315699967,0.889535909058578,0.977911465249908
"NODE_1020_length_5030_cov_30.551543_g451_i2.p1",41.6625109147145,0.514665733226082,0.499962221592231,0.0391519200304809,0.298839285950362
"NODE_1020_length_5030_cov_30.551543_g451_i2.p3",27.7828406131041,-1.0041311042347,0.800368082898545,0.00537540898752687,0.0945408351065529
"NODE_10211_length_2036_cov_7.380540_g5497_i0.p1",4.49532940339967,0.237596375453742,0.590915456022504,0.201066622477582,NA
"NODE_10211_length_2036_cov_7.380540_g5497_i0.p2",7.91939079233503,0.152941233683947,0.451788543745658,0.396862919653049,NA
"NODE_10212_length_2036_cov_5.216505_g4788_i1.p1",2.65949280127589,0.094527752830729,0.556892166156107,0.528601067215305,NA
"NODE_10213_length_2035_cov_78.920489_g5498_i0.p2",93.417541335302,-0.295738300283664,0.628038703736771,0.137522550538049,0.538522884817218
"NODE_10214_length_2035_cov_74.981142_g5499_i0.p1",187.474046839838,0.000151550081931195,0.292982054351018,0.999205327108701,0.999913829158526
"NODE_10215_length_2035_cov_28.426606_g5500_i0.p1",32.0804509979656,-0.426380561132304,0.513955329486309,0.0698708996053796,0.403700151428546
"NODE_10216_length_2035_cov_25.740061_g4378_i1.p1",44.748856357843,-0.205846091005117,0.400370851513342,0.270040970332258,0.700909960735499
"NODE_10217_length_2035_cov_22.237003_g5501_i0.p1",54.0765282963306,0.148617696191966,0.339023280263472,0.379686142550638,0.783460137134471
"NODE_10218_length_2035_cov_11.646279_g5502_i0.p2",23.919725461445,0.278384873276741,0.464682663373531,0.172591247490132,0.592083273944835
"NODE_10219_length_2035_cov_7.876656_g5340_i1.p1",13.367204545035,-0.0908098703944814,0.521120622833294,0.5654463937164,0.880901446284048
"NODE_1021_length_5030_cov_30.527940_g451_i3.p3",27.3826574199532,0.0445426077810982,0.420499139166257,0.791073268934956,0.954400855319695
"NODE_10220_length_2035_cov_7.808359_g5494_i1.p1",12.2467588735829,0.0613912525402385,0.381782852322582,0.716671752419932,0.931774707557451
"NODE_10222_length_2034_cov_948.877613_g2253_i2.p1",720.275148172606,0.589804044213486,0.377946005505666,0.0131235138677954,0.158977532789637
"NODE_10223_length_2034_cov_24.843957_g5503_i0.p1",47.8156365342496,0.312742283930147,0.423591630049213,0.128035723841997,0.521983425690451
"NODE_10224_length_2034_cov_15.539521_g5174_i1.p1",34.9126597998762,-2.31458187086873,0.769164637471567,9.66045803684891e-06,0.000905413718374668
"NODE_10225_length_2034_cov_11.911270_g5149_i1.p1",15.1994782088786,-0.470429436248971,0.888870259108947,0.043219847158753,0.316397709467418
"NODE_10226_length_2034_cov_10.956655_g5504_i0.p1",18.5789897640927,-0.492598818534808,0.704806713790162,0.0487059821060002,0.336610003759094
"NODE_10227_length_2033_cov_79.967857_g1941_i3.p1",109.980508441924,-0.326532691005599,0.386293847348321,0.102757655049578,0.479315378173912
"NODE_10228_length_2033_cov_72.719898_g5505_i0.p2",4.15640836544446,0.0455392172303303,0.463212249757213,0.780549918102232,NA
"NODE_10230_length_2033_cov_43.188265_g5507_i0.p1",94.8099907521468,0.350026108610457,0.468620103729946,0.107306325458594,0.48715293578175
"NODE_10231_length_2033_cov_33.385204_g5508_i0.p1",75.9420437490281,0.0971160492128755,0.275398201044115,0.5081584323916,0.854112579833633
"NODE_10232_length_2033_cov_18.863265_g5509_i0.p1",31.2801910808217,-0.227473203516829,0.38055696217742,0.221536105529925,0.653697299813061
"NODE_10233_length_2033_cov_18.804592_g5510_i0.p1",32.8254247724905,-0.0221777051553806,0.342023330524913,0.89201542379374,0.97856551111702
"NODE_10234_length_2033_cov_18.511224_g4745_i1.p1",19.0456248556029,0.0644260528154966,0.402680295414643,0.704770594404674,0.930218828402314
"NODE_10235_length_2033_cov_7.908163_g5511_i0.p1",7.91445925800284,0.200387780789325,0.571746654217645,0.258458038212837,NA
"NODE_10237_length_2033_cov_6.612245_g5513_i0.p2",7.37681012260157,0.112903322434795,0.423212039011129,0.519040499937435,NA
"NODE_10238_length_2033_cov_6.241327_g1932_i9.p2",6.9520933449792,0.0910783506035657,0.460966945598619,0.59058420659563,NA
"NODE_10238_length_2033_cov_6.241327_g1932_i9.p1",3.75043945711452,-0.0333029358613037,0.477913697383825,0.834857849144462,NA
"NODE_10239_length_2032_cov_35.748851_g4775_i1.p1",77.2716292482104,-0.00127289599525633,0.258602757484115,0.992769919166926,0.998567949380196
"NODE_1023_length_5024_cov_58.968087_g497_i0.p2",8.16336998443286,0.0678265872278555,0.447953556255273,0.686108637891606,0.92500009532735
"NODE_1023_length_5024_cov_58.968087_g497_i0.p1",398.553872021356,0.00379503319842629,0.190033838472137,0.972086786867075,0.995305012546428
"NODE_10240_length_2032_cov_28.901480_g4775_i2.p1",29.5980667617231,0.00181532943533074,0.290344265844463,0.990432062101353,0.998541023086927
"NODE_10241_length_2032_cov_13.396120_g1346_i3.p1",5.56776679278726,-0.148768262758759,0.481245311104258,0.401655125436941,NA
"NODE_10242_length_2032_cov_10.059214_g5514_i0.p1",29.1145369975506,-0.206821411724553,0.364112176888177,0.251235847600263,0.682222623138642
"NODE_10243_length_2032_cov_9.065850_g5515_i0.p2",16.0672810692976,0.104858480732638,0.363546861906062,0.5387424429343,0.867605204479013
"NODE_10243_length_2032_cov_9.065850_g5515_i0.p1",8.70831461790712,0.269917882763944,0.549021864800075,0.177728679211814,0.599035354270862
"NODE_10244_length_2032_cov_6.058193_g5516_i0.p1",12.8637419613342,-0.0715640452194336,0.395304478160277,0.674668046493157,0.920351201876207
"NODE_10245_length_2032_cov_5.732006_g5516_i1.p1",10.5466415560618,-0.000239573976801408,0.396867933249882,0.998858343574458,0.999913829158526
"NODE_10246_length_2032_cov_5.424706_g3399_i1.p1",6.51314140026265,0.130919034607681,0.552562898961546,0.414824521788192,NA
"NODE_10247_length_2031_cov_60.546987_g5517_i0.p1",179.874135321016,-0.456873143095193,0.40469447138112,0.0412660304296242,0.308974703661752
"NODE_10248_length_2031_cov_58.554137_g61_i11.p1",22.6611135992609,0.112023433589172,0.357754609097361,0.510598787637963,0.855830692057073
"NODE_10249_length_2031_cov_52.953013_g5518_i0.p1",73.2375730311887,-0.125686785577979,0.297165503086098,0.418551986300167,0.808373076761879
"NODE_1024_length_5024_cov_20.764492_g498_i0.p3",35.5147350287847,0.16296178959236,0.44947607821978,0.371628841498025,0.777543792093761
"NODE_10250_length_2031_cov_38.894791_g254_i5.p1",54.8079024013767,1.6342303832867,0.655216198867219,0.00012792277890987,0.00635716712215117
"NODE_10251_length_2031_cov_23.992339_g5519_i0.p1",3.8434329989685,0.0429494309162404,0.526807220817765,0.772436446779296,NA
"NODE_10253_length_2030_cov_200.754216_g5114_i1.p1",437.99924280294,-0.278043165316307,0.318667243885474,0.109539610779459,0.49134171762096
"NODE_10254_length_2030_cov_129.694430_g5521_i0.p3",132.726116375125,0.0991669960472906,0.28847927587795,0.51335953931171,0.857163618967958
"NODE_10254_length_2030_cov_129.694430_g5521_i0.p1",5.3465755439771,0.0718720840313964,0.440304473729812,0.670751715499854,NA
"NODE_10255_length_2030_cov_49.117527_g5522_i0.p1",93.8472655832021,-0.407124547268645,0.49794832508699,0.0771506974637761,0.421129421497825
"NODE_10256_length_2030_cov_32.618804_g5523_i0.p1",74.6612378563249,-0.0144321821696969,0.291218131379761,0.92419070087019,0.984080520142634
"NODE_10257_length_2030_cov_30.058763_g5524_i0.p1",82.4286461701609,-0.00163860955811355,0.319268081753101,0.991772777938394,0.998541023086927
"NODE_10258_length_2030_cov_27.068983_g5093_i1.p1",24.0835508187459,-0.0687440699552778,0.360656091635933,0.681837783546724,0.922775437265005
"NODE_10259_length_2030_cov_22.178334_g5525_i0.p1",52.4943198577081,-0.0585300540616373,0.300820714738878,0.705666262822337,0.930402740617526
"NODE_1025_length_5022_cov_21.354819_g498_i1.p2",7.38291223090723,-0.132448392477941,0.445726080124512,0.454956570315561,NA
"NODE_1025_length_5022_cov_21.354819_g498_i1.p3",43.9835261724901,0.755430476278395,0.638980537332232,0.013329438573368,0.160381065807602
"NODE_10260_length_2030_cov_21.460399_g5525_i1.p1",25.6572152683544,0.113861264970078,0.381865310578382,0.51175746375666,0.856496337955519
"NODE_10261_length_2030_cov_17.710782_g5509_i1.p1",17.7060172036641,0.0615932492783696,0.367971474012147,0.714034593252298,0.931708420717656
"NODE_10262_length_2030_cov_12.983137_g5526_i0.p1",43.8389851132989,-0.0201832313273724,0.344575608692109,0.901889667898926,0.980873390139503
"NODE_10263_length_2030_cov_10.001022_g5527_i0.p1",22.2747411342667,-0.0443867070853602,0.336140795568945,0.785260502967377,0.952056492799031
"NODE_10264_length_2030_cov_8.753194_g5528_i0.p3",12.0497980691326,0.172514434613395,0.428149159962889,0.348447676519753,0.762673194668708
"NODE_10265_length_2030_cov_6.437915_g3247_i1.p1",18.7909716868509,0.0471475967838476,0.475960221041079,0.770072010980476,0.947981128461862
"NODE_10266_length_2030_cov_6.405723_g5529_i0.p1",14.0824311876809,0.209251645224906,0.482530035136818,0.271499422638644,0.702466541029807
"NODE_10267_length_2029_cov_358.690184_g4544_i2.p1",255.112123821455,-0.895109499315574,0.458675918831454,0.00260655219717226,0.0589411787316127
"NODE_10268_length_2029_cov_73.497444_g5105_i1.p1",215.441613822691,-0.207378205208413,0.447781315971167,0.276140199087807,0.706280437139599
