"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_13379_length_1449_cov_232.038517_g8871_i0.p1",22.5960842416687,0.540407389280216,0.708813511003145,0.762411242014006,0.445814598689892,0.762800677937314
"NODE_18684_length_1090_cov_37.243854_g12684_i0.p1",25.437934103396,0.436018037543673,0.571881832143992,0.762426803993818,0.445805313710159,0.762800677937314
"NODE_27379_length_633_cov_7.812500_g19792_i0.p1",4.13907224312838,-1.11862324295041,1.46732225442222,-0.762356898478912,0.445847023360417,0.762800677937314
"NODE_4436_length_2537_cov_68.866071_g2473_i1.p2",26.9446575260328,0.622829065469961,0.816703025028809,0.76261388336108,0.445693702336401,0.762800677937314
"NODE_6693_length_2130_cov_14.812348_g4390_i0.p1",6.54866030429648,-1.65988809818447,2.17725759373875,-0.762375615525649,0.445835855476058,0.762800677937314
"NODE_8235_length_1923_cov_5.374054_g5435_i0.p2",3.26155145990208,0.94995416082352,1.24578087358257,0.762537121068232,0.445739496721614,0.762800677937314
"NODE_15917_length_1266_cov_6.601844_g10667_i0.p1",5.81821018818293,0.735631913964559,0.965231962361074,0.762129666909408,0.445982618138211,0.762836088200302
"NODE_1766_length_3520_cov_21.773716_g1217_i0.p1",47.110710973093,-0.500827811998858,0.657292157445235,-0.761956165650108,0.446086166503525,0.762836088200302
"NODE_20777_length_971_cov_3.423163_g14266_i0.p1",4.02921821732744,-0.869080992751522,1.14041753062217,-0.762072635166689,0.446016654096678,0.762836088200302
"NODE_24358_length_779_cov_12.035411_g5570_i1.p1",4.35021093944164,-1.34895416044519,1.76993057134387,-0.762150890145348,0.445969952706604,0.762836088200302
"NODE_4134_length_2612_cov_15.744388_g2767_i0.p1",30.2537330977261,0.638594229395525,0.837840124649082,0.762191032164987,0.445945997636009,0.762836088200302
"NODE_8988_length_1839_cov_410.821065_g5953_i0.p4",4.59243156300518,0.879136177824744,1.15382954437908,0.761928988651299,0.446102387417333,0.762836088200302
"NODE_9003_length_1837_cov_276.308957_g5964_i0.p1",269.611641361783,0.376519554063789,0.494126183028998,0.761990695890108,0.446065557205084,0.762836088200302
"NODE_2255_length_3256_cov_89.048696_g1536_i0.p1",14.5645053393656,0.510042772660949,0.669481078420872,0.761847928344748,0.44615077121693,0.76286149677196
"NODE_12070_length_1556_cov_161.683749_g7986_i0.p1",121.799084060517,0.659881604828156,0.866565064683154,0.761491123657785,0.446363778625779,0.76289290248297
"NODE_12223_length_1544_cov_196.419443_g8094_i0.p1",90.9229448137433,0.761554240806988,1.00002473808625,0.761535401878532,0.446337342001084,0.76289290248297
"NODE_1453_length_3707_cov_43.840121_g441_i1.p2",7.52825969915404,-0.865311883686523,1.13597569486667,-0.76173450505742,0.446218477057263,0.76289290248297
"NODE_3787_length_2712_cov_123.780599_g2546_i0.p3",26.395500619605,0.830113798012411,1.08994053767341,0.761613839764482,0.446290512295067,0.76289290248297
"NODE_6899_length_2099_cov_12.770484_g4514_i0.p2",4.01354041231144,0.984211403966693,1.29249768448842,0.761480206717935,0.446370296798869,0.76289290248297
"NODE_6961_length_2090_cov_4.698066_g4555_i0.p1",5.49421953670376,0.669582246200836,0.879270580155384,0.761520129653955,0.44634646029002,0.76289290248297
"NODE_20680_length_976_cov_9.723145_g14193_i0.p1",3.04975549033531,-0.960113745231299,1.26124423881807,-0.761243314880104,0.446511751062197,0.763077348510724
"NODE_23488_length_824_cov_195.777630_g16355_i0.p1",4.39851508573867,0.970518591094312,1.27554849011519,0.760863737141555,0.446738459965586,0.763407453928875
"NODE_10881_length_1658_cov_30.647319_g7198_i0.p1",32.4833889498473,-0.385988799197958,0.507475787667114,-0.760605350202744,0.446892823177971,0.763613891373037
"NODE_7297_length_2039_cov_36.447609_g745_i2.p1",30.77502736962,0.459250722713183,0.603899769930903,0.760475074805426,0.446970662644955,0.763689550119083
"NODE_21793_length_914_cov_8.028537_g15040_i0.p1",5.3345478228097,0.863743206861416,1.13590101485348,0.760403587607349,0.447013379477392,0.763705191831824
"NODE_20878_length_965_cov_5.200673_g14348_i0.p1",3.29428058486209,1.0872945973022,1.43035636099678,0.760156438598625,0.447161080073585,0.763869520142368
"NODE_6645_length_2137_cov_224.309109_g4262_i1.p1",412.625614852801,0.625541208711697,0.822939447815397,0.760130299224663,0.447176703046209,0.763869520142368
"NODE_14692_length_1353_cov_5.062500_g7767_i1.p1",2.57210359391799,-1.39675309307066,1.83807657015056,-0.759899296772083,0.447314782010639,0.76404803067498
"NODE_17634_length_1156_cov_13.608495_g11901_i0.p1",7.65482130678278,-0.753363255428528,0.991539040546337,-0.759791823238171,0.447379031297914,0.764083036535964
"NODE_18055_length_1130_cov_14.405866_g12210_i0.p1",9.39338711662242,-0.73805351511587,0.971439174424604,-0.759752678857149,0.447402433698316,0.764083036535964
"NODE_1624_length_3602_cov_48.290734_g1129_i0.p2",21.8713087412116,0.677574321090934,0.89207337128032,0.759549990959227,0.447523621438947,0.764117956467566
"NODE_20291_length_996_cov_6.056338_g13887_i0.p1",5.5557470597097,-1.41888916218419,1.8679118267672,-0.759612494471899,0.447486248399538,0.764117956467566
"NODE_4236_length_2582_cov_238.763651_g2841_i0.p1",4.08765215862482,1.11386261608543,1.46639006642969,0.759595036535822,0.447496686932397,0.764117956467566
"NODE_20123_length_1005_cov_2.795064_g13765_i0.p1",2.42119789062177,-1.03692721765398,1.36538884457232,-0.759437300059956,0.447591007757893,0.76412132748562
"NODE_6037_length_2240_cov_57.058145_g3942_i0.p1",77.6822813562739,-0.462072836200505,0.608443403343839,-0.759434375754718,0.447592756495532,0.76412132748562
"NODE_11939_length_1568_cov_11.733110_g7894_i1.p1",6.33921063586633,0.762239739188023,1.00386061129092,0.759308344818724,0.447668126819502,0.764192665099608
"NODE_2322_length_3226_cov_66.810657_g610_i2.p1",19.3498811142809,0.454781711234585,0.599033515908159,0.759192431069766,0.447737453126353,0.764253675334945
"NODE_12250_length_1543_cov_5.147619_g8111_i0.p1",6.01735218473357,0.753200608315282,0.992731842945122,0.758715068593724,0.448023020891307,0.764282467979735
"NODE_12416_length_1529_cov_11.707418_g4707_i1.p1",5.15933395603365,0.848243727256681,1.11797781345194,0.758730376444223,0.448013861823883,0.764282467979735
"NODE_12826_length_1493_cov_18.528873_g8498_i0.p1",30.6931894641411,-0.753997705424968,0.993747233111386,-0.758741941916386,0.44800694198498,0.764282467979735
"NODE_13815_length_1416_cov_27.355175_g9180_i0.p1",17.2258756472124,-0.554049907039206,0.730018524645885,-0.758953216026898,0.447880543409105,0.764282467979735
"NODE_40_length_8869_cov_79.438154_g27_i0.p1",260.985633431809,0.513765652123707,0.677063039361912,0.758815091439487,0.447963176660008,0.764282467979735
"NODE_7206_length_2056_cov_8.621785_g4720_i0.p1",6.32468683272072,-0.811356161388567,1.06910341109912,-0.758912704762982,0.447904778438567,0.764282467979735
"NODE_9057_length_1832_cov_4.635588_g5999_i0.p1",6.32664948390761,-0.67955884358922,0.895227691678045,-0.759090508377185,0.447798416629234,0.764282467979735
"NODE_9581_length_1777_cov_6.290493_g6358_i0.p1",11.5796426959318,0.543831114596264,0.716729086162822,0.758768026993005,0.447991335017344,0.764282467979735
"NODE_10341_length_1703_cov_47.242331_g6849_i0.p1",19.2456825367243,0.491106430268925,0.647366530834251,0.758621904095109,0.448078765820169,0.764320263586053
"NODE_1801_length_3504_cov_27.003206_g1144_i2.p1",21.6284091850392,-0.528001583595502,0.696100977630828,-0.758512917755912,0.448143982739525,0.764374209372453
"NODE_4527_length_2515_cov_249.377559_g2455_i1.p2",198.455566452616,0.354194851962416,0.467022338561249,0.758410942512044,0.448205009134439,0.764421000064021
"NODE_10177_length_1719_cov_7.656744_g6747_i0.p1",7.60622364011528,-0.855911938196157,1.12962279528188,-0.757697119579266,0.448632323781234,0.764430534072336
"NODE_11723_length_1586_cov_54.834104_g7758_i0.p1",49.809248966493,0.458702167074688,0.605492157971506,0.757569129567942,0.44870896667537,0.764430534072336
"NODE_12349_length_1535_cov_27.043092_g8171_i0.p1",23.8617022960541,0.40687526050471,0.537037948868207,0.757628509050782,0.448673408168464,0.764430534072336
"NODE_13079_length_1472_cov_15.378842_g8664_i0.p1",15.6236240970161,0.961820367207695,1.26878687625051,0.758062985369178,0.448413277260668,0.764430534072336
"NODE_1328_length_3802_cov_43.995709_g909_i0.p1",153.103095925726,0.476155771205453,0.628372524084555,0.757760329987598,0.448594474907875,0.764430534072336
"NODE_14499_length_1367_cov_64.438176_g9654_i0.p1",23.1654290841552,0.578510248292583,0.76364953738997,0.757559875266654,0.448714508618071,0.764430534072336
"NODE_14860_length_1339_cov_13.139021_g9904_i0.p1",9.83386430102044,-0.628405856294774,0.829036941375766,-0.757994999899462,0.448453976063279,0.764430534072336
"NODE_1977_length_3402_cov_21.222890_g1347_i0.p1",49.6263262247841,-0.46535073142901,0.61419544969529,-0.757659034530256,0.448655129068434,0.764430534072336
"NODE_2180_length_3294_cov_57.281900_g1484_i0.p4",15.3580251753671,0.51551444062572,0.680396458158232,0.757667730989031,0.44864992158011,0.764430534072336
"NODE_34708_length_389_cov_43.582278_g27020_i0.p1",9.55083366369506,0.58051196003494,0.766199954366455,0.757650736895364,0.448660097770766,0.764430534072336
"NODE_4_length_14298_cov_12.414974_g3_i0.p22",6.77507530325199,-0.950445077247616,1.25407429589267,-0.75788578105819,0.448519363191109,0.764430534072336
"NODE_6444_length_2168_cov_74.972315_g4218_i0.p2",6.2890240322606,-0.799954770442782,1.05560583489082,-0.757815790707069,0.448561267855045,0.764430534072336
"NODE_6519_length_2157_cov_13.766795_g4267_i0.p1",12.4832561705244,-0.766262490774852,1.01138212199819,-0.757638951794942,0.448667154854164,0.764430534072336
"NODE_8606_length_1883_cov_51.161326_g5682_i0.p1",68.8852839006195,0.50890884057194,0.671739441095191,0.757598570871802,0.44869133599506,0.764430534072336
"NODE_8773_length_1864_cov_11.447795_g5802_i0.p1",8.82657412208962,-0.57649686837023,0.760334695790351,-0.758214601493326,0.448322521381138,0.764430534072336
"NODE_3790_length_2711_cov_168.755118_g2549_i0.p2",143.33544461531,0.41272585173959,0.544926826871405,0.757396830890448,0.448812154191919,0.764482414000833
"NODE_5863_length_2275_cov_103.130336_g3828_i0.p2",7.97653510356617,1.02824064727233,1.35750503904758,0.757448862211027,0.448780991867354,0.764482414000833
"NODE_6414_length_2173_cov_22.269048_g2517_i1.p1",24.8770648667067,-0.472099545125134,0.623369193762575,-0.757335379818181,0.448848959726269,0.764487880132579
"NODE_13447_length_1444_cov_22.369803_g8921_i0.p1",13.2770527867383,0.693760354763902,0.916304557008202,0.757128565451074,0.448972841804368,0.764570445150693
"NODE_16361_length_1236_cov_2.625967_g10986_i0.p1",3.36986527854397,-0.891859491791957,1.17791256405148,-0.757152541716991,0.448958478995339,0.764570445150693
"NODE_19805_length_1022_cov_22.167545_g13521_i0.p1",7.19556809401025,0.630380864213568,0.832640833686829,0.757086175346842,0.448998235928311,0.764570445150693
"NODE_11804_length_1579_cov_32.411687_g5684_i1.p1",11.4791485865829,0.670427622383207,0.886274575072515,0.756455889901109,0.449375909496993,0.764924439109748
"NODE_16060_length_1256_cov_4.005917_g10769_i0.p1",2.81474770640431,-1.50666643481756,1.9911819253222,-0.756669401051219,0.449247951228301,0.764924439109748
"NODE_16480_length_1229_cov_5.081315_g11073_i0.p1",2.62094397575457,-1.0225467131093,1.35168735254616,-0.756496471749284,0.449351587007435,0.764924439109748
"NODE_24591_length_767_cov_5.877522_g17274_i0.p1",2.99744310572154,1.10917699966855,1.46638432306147,0.756402658037726,0.449407814830069,0.764924439109748
"NODE_6165_length_2218_cov_42.421445_g4029_i0.p1",77.8808033409207,-0.398552189185656,0.526763827632984,-0.75660508235076,0.449286495562248,0.764924439109748
"NODE_7302_length_2038_cov_99.380153_g4396_i1.p1",53.4989542250903,-0.812059888720831,1.07349733872388,-0.756461948649233,0.44937227817489,0.764924439109748
"NODE_21044_length_956_cov_47.028313_g1943_i2.p1",9.94411300593596,0.926045733314417,1.22473410716294,0.756119820537677,0.449577359366287,0.765155782526541
"NODE_12768_length_1499_cov_6.006311_g8461_i0.p1",8.63617645723335,-0.823672424282513,1.08943661273394,-0.756053555255047,0.449617086770299,0.765166166289593
"NODE_16735_length_1212_cov_8.081651_g11263_i0.p1",5.01117691683036,-0.712100992236519,0.942150984679115,-0.755824707309573,0.449754301140758,0.765342441105142
"NODE_2867_length_2994_cov_13.426224_g1932_i0.p2",7.23669243190315,-0.710457433855864,0.94026095743749,-0.755596016442166,0.449891445040615,0.765486680649486
"NODE_620_length_4627_cov_70.994949_g427_i0.p1",298.422784075431,0.413268065225912,0.546961132955404,0.755571173755791,0.449906344408096,0.765486680649486
"NODE_11031_length_1645_cov_27.382316_g7287_i0.p1",36.1023767354251,0.34310746684509,0.454153767499029,0.755487439275342,0.4499565661092,0.765514890602978
"NODE_12038_length_1559_cov_15.621131_g7962_i0.p1",16.9600800131154,-0.596108903992943,0.789105366244332,-0.755423710815786,0.44999479086342,0.765522687357739
"NODE_11618_length_1596_cov_5.779383_g7674_i0.p1",10.790659990236,-0.550254597977593,0.728868209111709,-0.754943885737865,0.450282652223358,0.765899297495658
"NODE_17168_length_1185_cov_15.888489_g11566_i0.p1",15.5034113040206,-0.471958250585819,0.625204337958424,-0.754886397824712,0.450317147932077,0.765899297495658
"NODE_23987_length_798_cov_174.707586_g16760_i0.p1",80.2139437409706,0.394791477052208,0.522975943616841,0.754894143546788,0.450312500012634,0.765899297495658
"NODE_12839_length_1492_cov_9.695560_g8506_i0.p1",13.7262096553759,0.661847282579279,0.877142112009257,0.754549660217767,0.450519237904511,0.765899533695715
"NODE_15777_length_1276_cov_8.249377_g10563_i0.p1",9.89596489545877,-0.579225449584041,0.767367569560981,-0.754821382294566,0.450356162402597,0.765899533695715
"NODE_17384_length_1171_cov_17.492714_g11715_i0.p1",11.5649333720692,-1.16511857511222,1.54404664032471,-0.754587681928574,0.45049641695297,0.765899533695715
"NODE_18634_length_1094_cov_9.128306_g12645_i0.p1",3.68783153743976,-1.11980448313322,1.48373014710156,-0.754722471145266,0.450415520603006,0.765899533695715
"NODE_4599_length_2499_cov_15.867271_g2849_i1.p1",15.8352616707451,0.529956696717469,0.702345050078123,0.754553188149501,0.450517120382569,0.765899533695715
"NODE_890_length_4201_cov_33.015746_g616_i0.p2",15.2024983415146,-0.602349828756302,0.7982313565317,-0.754605571213715,0.450485679879629,0.765899533695715
"NODE_11602_length_1597_cov_82.423228_g7162_i1.p1",19.0348350600188,0.72885931102456,0.966311034335689,0.754269883222052,0.450687182550354,0.766030312942593
"NODE_2205_length_3280_cov_24.983162_g1502_i0.p1",57.0556584712772,-0.414740821332816,0.54986943961771,-0.754253267141305,0.450697157972992,0.766030312942593
"NODE_6029_length_2243_cov_10.929493_g3934_i0.p1",6.51350039111015,0.772914428203391,1.02469324468258,0.75428859535696,0.4506759489165,0.766030312942593
"NODE_16674_length_1216_cov_10.888014_g11213_i0.p1",6.47820652644701,-0.869325417502404,1.15266905391098,-0.7541847458755,0.450738295864825,0.766043014594375
"NODE_19726_length_1027_cov_23.918239_g2769_i2.p1",8.7534253326483,-1.00983792727802,1.33912961004381,-0.754100215321941,0.450789048130272,0.766072053039907
"NODE_18235_length_1119_cov_30.346080_g12339_i0.p1",10.4726774980078,-0.832204569564157,1.10368589879317,-0.754023015492123,0.450835401845277,0.766093612798842
"NODE_11934_length_1568_cov_79.315719_g7892_i0.p1",76.9287034071942,-0.601505407458471,0.79787669931385,-0.753882658781423,0.450919684266968,0.76613196329135
"NODE_23386_length_830_cov_76.088507_g16272_i0.p1",35.5502982253025,-0.690697136069076,0.916208527332827,-0.75386455753666,0.450930554483773,0.76613196329135
"NODE_7816_length_1970_cov_350.203479_g2539_i4.p1",6.31961348675268,0.737001799580806,0.977765678908243,0.75376116740335,0.450992645497149,0.76613196329135
"NODE_876_length_4224_cov_31.301132_g604_i0.p1",77.8639192517037,0.400341272329499,0.531124544488075,0.753761573409056,0.450992401660688,0.76613196329135
"NODE_15525_length_1291_cov_32.701149_g10373_i1.p1",24.4845285554338,0.547744310869268,0.726976305335898,0.753455520969398,0.45117622996315,0.766365537881973
"NODE_16460_length_1230_cov_9.770959_g11061_i0.p1",5.68801934112199,0.68106144748197,0.903959736738761,0.753420113531886,0.451197499934291,0.766365537881973
"NODE_10918_length_1655_cov_7.278129_g352_i1.p1",7.54551861064141,-0.740731966077689,0.983278147196966,-0.753329023114462,0.451252222416724,0.766401277884203
"NODE_7491_length_2011_cov_22.131579_g4748_i1.p1",18.0456252903225,0.598624927841144,0.794918470383928,0.753064559629645,0.45141111988347,0.766556718876743
"NODE_8330_length_1912_cov_16.890701_g5045_i1.p1",3.77231851991008,-1.07814032844006,1.43165779451147,-0.753071252483176,0.451407098229185,0.766556718876743
"NODE_12042_length_1558_cov_67.742761_g4211_i3.p1",40.7688254731269,0.615298533567588,0.817353749775871,0.752793430918144,0.451574054870454,0.766733643804091
"NODE_34650_length_390_cov_16.574132_g26962_i0.p1",3.60237253986512,-1.05008928434277,1.3949501974336,-0.752779049943648,0.451582698055918,0.766733643804091
"NODE_9164_length_1820_cov_18.543789_g5977_i1.p1",6.99226926583626,-1.32814826079316,1.76448750561176,-0.752710493312723,0.451623902925134,0.766746393423967
"NODE_25985_length_698_cov_288.236800_g18490_i0.p1",104.048511836632,0.361333798524777,0.480139245383595,0.752560433247023,0.451714101554242,0.76678510860625
"NODE_8061_length_1940_cov_20.251205_g5313_i0.p1",2.57112163381593,1.11326636590867,1.47922777721939,0.752599689549742,0.451690504254611,0.76678510860625
"NODE_8428_length_1901_cov_8.632932_g5293_i1.p1",4.33438714306439,-0.840536776290965,1.11731903768595,-0.752280009505415,0.451882686941921,0.767014063953709
