"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_28786_length_697_cov_366.729167_g18015_i0.p1",274.944505615787,-2.69428165186469,0.569515369473852,-4.73083220625602,2.23601286674768e-06,0.000291349749692264
"NODE_5904_length_2769_cov_336.518175_g3053_i0.p1",660.297648613712,2.92685765630253,0.619427008349366,4.72510500325446,2.29996482215244e-06,0.000297866353239852
"NODE_26311_length_838_cov_295.789542_g15964_i0.p1",259.071032008238,-7.5568731307143,1.60104182206623,-4.71997234960529,2.35876704272264e-06,0.000303641523710483
"NODE_4640_length_3086_cov_176.450050_g2361_i0.p3",550.007816019276,-5.73893566986027,1.2181683490213,-4.7111186844339,2.46360703664276e-06,0.000315238435724665
"NODE_25149_length_901_cov_185.440821_g15055_i0.p2",232.228933106917,-3.43588786214751,0.732458456861202,-4.69089793415902,2.72008644756878e-06,0.000343938031349688
"NODE_303_length_6688_cov_59.863190_g156_i1.p1",167.850176991141,1.97176038904025,0.420232668061639,4.69206832047392,2.70456772324868e-06,0.000343938031349688
"NODE_25867_length_861_cov_361.279188_g13960_i1.p1",224.748183854361,-8.44902258544237,1.80249570725602,-4.68740233412511,2.76694672930096e-06,0.000347805203873131
"NODE_11131_length_1928_cov_41.872237_g6040_i0.p1",124.387231805918,-3.58671800061243,0.767289345911577,-4.67453121788265,2.94625819347404e-06,0.000368178896703782
"NODE_23872_length_981_cov_153.751101_g10868_i3.p2",139.369719914809,-6.78381010102144,1.45295042862593,-4.6689893663041,3.02685043663805e-06,0.000376050970816968
"NODE_23620_length_996_cov_303.671723_g13980_i0.p1",464.72542475585,-2.99997220946256,0.644948805940797,-4.65148889621782,3.29547021916855e-06,0.000407057243430131
"NODE_18640_length_1295_cov_38.862520_g10684_i0.p1",56.9989363452022,-3.26289860729092,0.703891094185499,-4.63551625278987,3.56047746442436e-06,0.000436131435330116
"NODE_26482_length_829_cov_660.269841_g16094_i0.p1",555.859967756626,-7.66584667729542,1.65395178942871,-4.63486706583104,3.57166929583838e-06,0.000436131435330116
"NODE_1299_length_4729_cov_316.670533_g270_i2.p1",31.9038627685576,-3.22811226557498,0.696717960540042,-4.63331283016273,3.59860116563752e-06,0.000436923342661978
"NODE_1666_length_4397_cov_908.002544_g297_i5.p1",3711.24150839707,-2.20505320412381,0.47735231787558,-4.61934114814239,3.8496046978319e-06,0.000464758207841638
"NODE_19419_length_1245_cov_38.600683_g11197_i0.p1",17.105239443031,-7.42211778357795,1.61034514105706,-4.60902299410544,4.04565592571463e-06,0.000485683266722449
"NODE_3160_length_3602_cov_67.542363_g1467_i2.p1",162.96074643212,-2.20809399776599,0.479782891257303,-4.60227748425863,4.17895929968448e-06,0.000498883694273507
"NODE_17196_length_1402_cov_45.200903_g9733_i0.p1",32.152246221836,-8.33752622123159,1.81266540552677,-4.59959471605223,4.23313692081957e-06,0.000502543904783296
"NODE_18639_length_1295_cov_42.343699_g1975_i1.p1",38.3556361887643,-8.5856098454321,1.86721512899297,-4.59808284118954,4.2639645882524e-06,0.000503406957383235
"NODE_17371_length_1387_cov_446.958904_g8289_i1.p1",346.864546077828,-5.3338205763645,1.1626089945315,-4.58780260728492,4.4793586660912e-06,0.000524729698291725
"NODE_24035_length_973_cov_182.055556_g14249_i0.p1",250.899544604377,-3.20644157340716,0.699007336126602,-4.58713579627785,4.49368406511235e-06,0.000524729698291725
"NODE_24441_length_947_cov_59.232265_g14553_i0.p1",54.8920920342474,-9.1225395280132,1.989891324753,-4.58444107702493,4.55202427127468e-06,0.00052865329702646
"NODE_18899_length_1279_cov_275.854892_g10854_i0.p2",89.9258115233891,-8.32190852188829,1.81830072295967,-4.5767503784207,4.72254407890991e-06,0.000542559378614118
"NODE_6445_length_2646_cov_11.938593_g3340_i0.p1",17.108296623859,-7.40732102639689,1.61844739988114,-4.57680677601316,4.72127163507954e-06,0.000542559378614118
"NODE_5784_length_2795_cov_746.253123_g545_i5.p1",2087.46909689028,-1.36975100415849,0.29943724515915,-4.57441759935531,4.77546504500033e-06,0.000545705414687765
"NODE_2142_length_4096_cov_35.585881_g1072_i0.p2",47.1921595058024,-3.53582588276247,0.77332346768833,-4.57224697102753,4.82521729542676e-06,0.000548457810563694
"NODE_9499_length_2129_cov_21.563230_g408_i3.p1",12.3811764366181,7.31385920186096,1.60046035325626,4.56984716114982,4.88080032080141e-06,0.000551840328334419
"NODE_1833_length_4292_cov_67.673145_g720_i2.p1",13.3351402791532,7.42501581205391,1.62619669092937,4.56587807211103,4.97407833277023e-06,0.000553599374442537
"NODE_3431_length_3507_cov_27.076878_g1736_i0.p1",120.192602431131,-3.08383452705891,0.67536925942909,-4.56614582912135,4.96773241769688e-06,0.000553599374442537
"NODE_4614_length_3097_cov_25.605820_g1760_i1.p1",55.5266639098914,-2.4161820554471,0.529012323224569,-4.5673455028786,4.93939488816765e-06,0.000553599374442537
"NODE_16_length_11470_cov_211.677547_g12_i0.p4",2080.91423780411,-1.7485639389213,0.383104032528502,-4.56420134077084,5.01399420464197e-06,0.000555150477507742
"NODE_16219_length_1475_cov_51.223252_g9130_i0.p1",48.9015034854775,-2.64387620975749,0.580324990443875,-4.55585448376996,5.21730472046996e-06,0.000574683425627436
"NODE_4818_length_3039_cov_36.413351_g2460_i0.p1",86.5949931714593,-5.36329952895593,1.17760283380815,-4.55442138468028,5.25299646406911e-06,0.000575647597131758
"NODE_28114_length_734_cov_369.717095_g17435_i0.p1",495.32288961607,-6.92258580995068,1.52206991980479,-4.54813916225249,5.41223437314745e-06,0.000590071613876468
"NODE_5530_length_2864_cov_32.274812_g1825_i2.p2",15.1332523672647,7.58208092600117,1.66803592055102,4.54551417783406,5.48013080140555e-06,0.000594441193376828
"NODE_17939_length_1344_cov_114.988198_g9536_i1.p1",127.727667432693,-3.47891956596229,0.767116655075671,-4.53505935889127,5.75872871647182e-06,0.000621506434051951
"NODE_3547_length_3459_cov_74.356763_g1796_i0.p2",255.0518761204,-6.6585164983194,1.46891990422178,-4.53293367404333,5.81700846774634e-06,0.000624641477121967
"NODE_28459_length_715_cov_35.314642_g17725_i0.p1",36.1260048952606,-2.94289281223586,0.650073130397981,-4.52701807631119,5.98218247361194e-06,0.000639166286393067
"NODE_21595_length_1108_cov_26.337198_g12640_i0.p1",46.2464236058611,-2.62709508145823,0.582195164355587,-4.51239591514999,6.40993930128629e-06,0.000681462651388989
"NODE_7757_length_2396_cov_186.177787_g3847_i1.p1",327.400639815734,1.84155321565906,0.408553087324256,4.50750042722717,6.55957987040215e-06,0.000693919120052592
"NODE_13474_length_1702_cov_99.082259_g3633_i2.p1",87.6592037976611,-2.8953422024349,0.642654688065046,-4.50528449602137,6.62840778310827e-06,0.000697746039001185
"NODE_24454_length_946_cov_91.735395_g13661_i1.p2",94.2222856728771,-7.15885824915077,1.59117668925156,-4.49909698747414,6.82427201332503e-06,0.000711355456842647
"NODE_26538_length_825_cov_287.648936_g16135_i0.p1",279.984398429476,-1.56521740246116,0.347885635542978,-4.49922975410633,6.82001179093251e-06,0.000711355456842647
"NODE_9541_length_2123_cov_32.338049_g5093_i0.p1",83.3526183471579,-2.52880316624078,0.562817877565683,-4.49311094590392,7.01901931083119e-06,0.00072810399831627
"NODE_2888_length_3715_cov_23.853926_g1370_i1.p1",61.73655109611,-2.62303503790748,0.584320005856143,-4.48903856041044,7.15453469588399e-06,0.000738576096214227
"NODE_223_length_7049_cov_48.893635_g118_i0.p2",42.5193417144004,-3.10274096565315,0.691814275933408,-4.48493341867927,7.29367061261697e-06,0.000749319458274096
"NODE_450_length_6180_cov_30.734567_g226_i0.p2",33.613285504405,-2.79158318414192,0.622676079018151,-4.48320286936949,7.3530963194446e-06,0.00075181012081441
"NODE_29485_length_661_cov_48.471088_g18633_i0.p1",43.4508975375718,-4.35636493004124,0.973233394683545,-4.47617699293781,7.59914943997775e-06,0.000773267735156593
"NODE_12947_length_1752_cov_54.082192_g1072_i3.p1",36.5362041156884,-8.50977706978915,1.90356741165541,-4.47043641201481,7.80601503695349e-06,0.000779470725816164
"NODE_22038_length_1083_cov_216.611881_g11435_i1.p1",282.163881276774,-4.8785237507675,1.0911478674623,-4.47100149873689,7.78541527747836e-06,0.000779470725816164
"NODE_22428_length_1061_cov_91.863360_g11751_i1.p1",105.588972310673,-3.4387776568738,0.768914976315904,-4.47224694900597,7.74019679264625e-06,0.000779470725816164
"NODE_2756_length_3779_cov_23.063681_g1370_i0.p3",55.6728448408288,-2.6098616963025,0.583628210367379,-4.4717881177465,7.75682625893862e-06,0.000779470725816164
"NODE_2097_length_4122_cov_16.579649_g1049_i0.p1",46.6205764446847,2.24814596163812,0.50326806524574,4.46709441128632,7.92891436257548e-06,0.000788060330297095
"NODE_1538_length_4487_cov_867.988672_g297_i2.p1",685.212003287799,-1.65247058529245,0.370583086876272,-4.4591095595363,8.23008470143799e-06,0.000814206851782539
"NODE_17428_length_1383_cov_36.881679_g9881_i0.p1",62.477065167745,-5.32623055047793,1.19570338590095,-4.45447475793895,8.40988221776382e-06,0.000828160244752973
"NODE_3231_length_3575_cov_229.061965_g1393_i5.p1",289.264279311319,-1.93618509534711,0.43489155083895,-4.45211016772346,8.50305181414096e-06,0.000833494101909992
"NODE_18259_length_1319_cov_49.531300_g9733_i1.p1",52.8443521050479,-6.83429675516607,1.53541414704653,-4.45110966856225,8.54276977878038e-06,0.000833563686770584
"NODE_1046_length_5001_cov_74.568588_g481_i2.p1",488.523205410228,1.95186412554219,0.438769027950833,4.44850023862875,8.64719531632324e-06,0.000839917803247778
"NODE_23321_length_1012_cov_276.602769_g13764_i0.p1",186.035310641036,-4.30450248730939,0.969350849213883,-4.4406032045056,8.97070698878434e-06,0.000865233707254588
"NODE_6440_length_2646_cov_139.381656_g1724_i10.p2",157.636503801167,2.03005485030188,0.45720211900477,4.44016938224362,8.9888100992334e-06,0.000865233707254588
"NODE_21095_length_1137_cov_4448.779135_g545_i8.p1",3723.29824314242,-2.07881377362194,0.468287234175473,-4.43918523058218,9.0300075920919e-06,0.000865301489844896
"NODE_11708_length_1870_cov_8.846411_g6379_i0.p1",23.5797524677277,-5.02520959403939,1.13373071295077,-4.43245431797489,9.3166446082722e-06,0.000884832793929638
"NODE_28062_length_737_cov_34.326807_g17389_i0.p1",20.5988913736341,-4.3502011659084,0.981287503264183,-4.43315659420686,9.28633668952168e-06,0.000884832793929638
"NODE_5901_length_2771_cov_27.009637_g3050_i0.p2",37.5143839145782,-6.31551574159297,1.42568779885034,-4.42980275673659,9.43193144094269e-06,0.000891818331688072
"NODE_26252_length_841_cov_66.457031_g15918_i0.p1",33.4884029147757,2.88104533417649,0.650581852021478,4.4284133122136,9.49288582340157e-06,0.000893627652688406
"NODE_10224_length_2034_cov_15.539521_g5174_i1.p1",34.9126597998762,-2.97958637653536,0.673408094993204,-4.42463700494339,9.66045803684891e-06,0.000905413718374668
"NODE_8265_length_2312_cov_159.100045_g4038_i1.p1",219.854687149955,-5.5517665596334,1.25742797461233,-4.41517659199926,1.00927565299817e-05,0.00093786255936304
"NODE_8935_length_2213_cov_14.167290_g3598_i1.p4",15.557192053913,-7.32673509803965,1.65945694726804,-4.41514021204444,1.00944540527633e-05,0.00093786255936304
"NODE_2211_length_4054_cov_83.929164_g1105_i0.p3",147.705975249749,-2.14539094760938,0.486065833577257,-4.41378677414977,1.01578008655588e-05,0.000939662539810068
"NODE_7526_length_2434_cov_20.594663_g3723_i1.p1",34.5584410187873,-2.70063278902344,0.612561823151351,-4.40875138958207,1.03968289737708e-05,0.000957628613536672
"NODE_30009_length_632_cov_82.232558_g17588_i1.p1",49.5864937941792,4.18649474457674,0.949885978614955,4.40736555631776,1.04635508262969e-05,0.000959637843807466
"NODE_16559_length_1450_cov_10.848947_g9336_i0.p1",17.3674316811066,4.21764455828653,0.957582657675903,4.40447049085345,1.06042573801909e-05,0.000964265429605532
"NODE_24368_length_951_cov_132.411162_g14498_i0.p1",131.086810301121,-2.17709326292918,0.494206757726774,-4.4052276276902,1.05672853847015e-05,0.000964265429605532
"NODE_7171_length_2498_cov_61.643299_g3745_i0.p1",85.8928150726724,-2.17978719373812,0.495885442391218,-4.39574750012207,1.10392199511236e-05,0.000999563945489664
"NODE_3889_length_3325_cov_28.523985_g1975_i0.p1",104.742669553905,-5.75881980923394,1.31099834991306,-4.39269798441457,1.11952599440057e-05,0.00100941565292598
"NODE_23075_length_1026_cov_230.584470_g13607_i0.p2",125.440070378055,-5.97785324094357,1.36415684869447,-4.38208644897727,1.17548146238293e-05,0.00105541442729667
"NODE_10812_length_1963_cov_17.589418_g5852_i0.p1",42.350750170085,-2.61419280563193,0.596834765245065,-4.38009472279739,1.18627730857766e-05,0.00106050048167948
"NODE_11980_length_1845_cov_19.952032_g6531_i0.p1",47.7906217964622,-7.39070115976841,1.68767687927621,-4.37921574355989,1.19107171885944e-05,0.00106050048167948
"NODE_11914_length_1850_cov_16.127181_g6492_i0.p1",38.986554515923,-5.65280145672012,1.2934761738028,-4.37024011049309,1.24109988890557e-05,0.00109201391822318
"NODE_1872_length_4268_cov_98.366389_g757_i1.p3",26.3232408578879,-3.68489389426581,0.842907693356476,-4.37164581995033,1.23313449395817e-05,0.00109201391822318
"NODE_20992_length_1144_cov_14.869281_g12243_i0.p1",20.9982037140606,-4.85567532216045,1.11110859745041,-4.37011767643817,1.24179597607859e-05,0.00109201391822318
"NODE_20431_length_1180_cov_29.309846_g11198_i1.p1",24.6513041936133,-7.95423536914102,1.82056328242851,-4.36910677366325,1.24755762181637e-05,0.00109258437789319
"NODE_1428_length_4587_cov_45.735933_g707_i0.p1",106.679275578659,-2.63487371991867,0.603222435429172,-4.36799688666097,1.25391280484226e-05,0.00109366786639487
"NODE_2686_length_3814_cov_89.999733_g1276_i2.p2",219.432689437923,-1.73126281322999,0.396447561988512,-4.36694024436997,1.25999180569042e-05,0.00109450263804059
"NODE_27824_length_750_cov_199.218612_g17178_i0.p2",196.710271128547,-2.78018304608923,0.63753336800413,-4.36084318973438,1.29562196350959e-05,0.00112089658859257
"NODE_25261_length_895_cov_477.621655_g13460_i3.p1",76.3015261747173,-8.05106428847223,1.84826012331845,-4.35602336862464,1.32446642562156e-05,0.00114123076810916
"NODE_1380_length_4645_cov_328.898075_g270_i4.p1",679.949875848749,-2.00913423635094,0.46161863616332,-4.35236812155069,1.34674883403232e-05,0.00115551527464123
"NODE_7510_length_2435_cov_50.500423_g2973_i1.p1",92.2261300819082,-4.07816633240471,0.937178166265987,-4.35153792437719,1.35185932266511e-05,0.00115551527464123
"NODE_20197_length_1195_cov_344.204100_g10021_i1.p1",279.834720952842,-3.36620647648697,0.774366514652412,-4.34704550467029,1.37983600630428e-05,0.00117472970592494
"NODE_15139_length_1563_cov_194.709396_g8455_i0.p1",144.545461114943,-6.70301773730865,1.54270206062352,-4.3449852751214,1.39285005963984e-05,0.00118110368747793
"NODE_6975_length_2537_cov_147.523945_g1724_i12.p1",150.515183729527,2.52260508297897,0.580968223418818,4.34207066977642,1.41146114211753e-05,0.00119215466979879
"NODE_10129_length_2046_cov_124.004055_g5445_i0.p1",396.593778053156,-2.80100408080595,0.646565188944034,-4.33212942592924,1.47674084683748e-05,0.0012423809116563
"NODE_15229_length_1556_cov_89.698584_g8518_i0.p1",164.508591280591,-2.045665364729,0.472885405730983,-4.32592196743061,1.5189519125042e-05,0.00126790950852743
"NODE_6343_length_2666_cov_201.256074_g962_i1.p1",657.920938406735,-4.16208720513705,0.961995319348001,-4.3265150270772,1.51486989713956e-05,0.00126790950852743
"NODE_7754_length_2397_cov_64.841222_g3745_i1.p1",122.097194716415,-1.99405821121997,0.463250043113179,-4.30449654752173,1.67365902227609e-05,0.00139161165941703
"NODE_21539_length_1111_cov_30.088632_g2744_i2.p1",44.3163241827666,-2.4600766898155,0.571884508803181,-4.30170192048716,1.69491221141256e-05,0.00140382089324321
"NODE_3992_length_3286_cov_39.080610_g236_i2.p1",37.8757025569456,-8.55978141520552,1.99185083526433,-4.2974008212164,1.72812540618504e-05,0.00142580354458564
"NODE_10419_length_2010_cov_334.064017_g5588_i1.p1",429.2069796386,-1.66785610915869,0.389000354386293,-4.28754393242131,1.80659535086334e-05,0.00148410418167992
"NODE_9339_length_2152_cov_19.213083_g4974_i0.p1",37.9743219609567,-2.49791872105995,0.582700494490188,-4.28679698177605,1.81267813851121e-05,0.00148410418167992
"NODE_26436_length_832_cov_44.898551_g12550_i1.p1",13.6742185704032,-7.11575422980775,1.66079438959043,-4.28454857170043,1.83110603314313e-05,0.00149346964970365
"NODE_29845_length_641_cov_1667.985915_g16178_i3.p1",962.323596067563,-10.2193746901742,2.38586221287543,-4.28330464141003,1.84137778512908e-05,0.00149613695400849
"NODE_15619_length_1524_cov_41.331496_g8253_i1.p1",34.305984167241,-3.00147500782423,0.701950644494497,-4.27590605032596,1.90361494418347e-05,0.0015408465053885
"NODE_17176_length_1403_cov_42.296241_g9722_i0.p1",77.4718035709987,-4.3178496839532,1.01025474949488,-4.27402067261954,1.91979224338389e-05,0.00154225715973197
"NODE_24797_length_922_cov_102.961131_g14808_i0.p1",92.6421048461256,-2.32554723424742,0.544078481059598,-4.27428636714025,1.91750457766981e-05,0.00154225715973197
"NODE_22089_length_1080_cov_27200.570010_g12976_i0.p1",30048.3817637271,-5.00972473823992,1.17241343577917,-4.27300181433909,1.92858887038263e-05,0.00154352118244219
"NODE_12600_length_1783_cov_13.821053_g6908_i0.p1",31.2708032885515,-3.0016400299396,0.703868418242601,-4.26449028276338,2.00359063075269e-05,0.00159756448464755
"NODE_4027_length_3271_cov_49.048780_g2058_i0.p1",150.986609334463,-2.48523468336295,0.584528067625651,-4.25169435140721,2.12159281696032e-05,0.00168536494072956
"NODE_275_length_6763_cov_186.708520_g134_i1.p1",967.719200966844,-1.83983342470792,0.43303501942379,-4.24869431381337,2.15020090278257e-05,0.00170176455894669
"NODE_10375_length_2016_cov_127.737519_g4941_i1.p2",78.2139679876804,-4.91037185886354,1.15853945958924,-4.23841572094964,2.25102654969417e-05,0.0017683640532239
"NODE_19801_length_1220_cov_352.559721_g11458_i0.p1",311.32223867583,-1.4663470475401,0.34590443317775,-4.23916812533764,2.24349595000126e-05,0.0017683640532239
"NODE_8367_length_2295_cov_564.146715_g4415_i0.p1",1313.34630235528,1.62551869950897,0.383593805034748,4.23760414838223,2.25917631396006e-05,0.0017683640532239
"NODE_1701_length_4375_cov_124.508136_g134_i8.p1",21.6919603715377,-7.74053250222622,1.82787455560156,-4.23471757320828,2.28839128586958e-05,0.00178469464918785
"NODE_1508_length_4516_cov_59.171731_g747_i0.p1",394.312888101897,-1.68459334656664,0.398644904700355,-4.22579926823065,2.38094163880528e-05,0.00183723198273896
"NODE_24172_length_963_cov_90.871910_g14349_i0.p1",140.048404084999,-3.04807550287563,0.721211367045296,-4.2263275956994,2.37536107807101e-05,0.00183723198273896
"NODE_7743_length_2399_cov_22.051161_g4075_i0.p1",78.8774081345992,-3.15769374793056,0.747251934947619,-4.22574181511074,2.38154924993539e-05,0.00183723198273896
