"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01836",191.115729241537,-0.0346717602365954,0.322541165083414,-0.107495612932472,0.914395805530341,0.976005267874791
"K01845",232.721172090174,-5.87150235417513,0.846895999137872,-6.93296740113572,4.1210319718109e-12,3.85179121631925e-09
"K01847",61.2525609557998,-0.0512784193607174,0.643315136581304,-0.0797096422030739,0.936468190488677,0.984573230645014
"K01850",12.6698230541126,-1.62584861578839,0.975240750167752,-1.66712538981655,0.0954894744948243,0.385255376235234
"K01853",1726.81247723709,0.623088443865835,0.370784500881839,1.68045978832432,0.0928678917693502,0.382920243202027
"K01854",28.6709088631338,0.902384353856688,0.527178580329071,1.7117242382902,0.0869474996340606,0.37164754416754
"K01858",158.905873350064,-0.249799637592126,0.428109887445303,-0.583494203048607,0.559560658331655,0.815910544933448
"K01859",106.0660337485,0.379982963408728,0.364305114224745,1.0430349412397,0.296932110206361,0.645882216351067
"K01866",131.000426686592,-0.324559839265307,0.555491522713163,-0.584275053703923,0.559035273025364,0.815574872821603
"K01867",62.3951734946847,-0.418506037428199,0.455877820964332,-0.918022369552703,0.358607154759037,0.690559106485597
"K01868",310.414282051357,-0.929509710990854,0.437105398621701,-2.12651162379102,0.0334606824423181,0.218194775740139
"K01869",108.084828654592,-0.961946363688489,0.408272044023021,-2.35614066103985,0.0184659238691931,0.150991907584784
"K01870",225.431192667564,-0.692018427818168,0.325048950271793,-2.12896681327391,0.0332570062048389,0.217372133795731
"K01872",137.154534165998,-2.12671832534207,0.523630421440997,-4.06148733583789,4.87610638158375e-05,0.00168797559184702
"K01873",260.320690471083,-0.725155130716254,0.323939875790568,-2.23854852369295,0.0251853068042057,0.188318934077314
"K01874",91.3237862025738,-0.643394841677202,0.502593987090946,-1.28014830698875,0.200492982053757,0.536144536405607
"K01875",40.3389145285917,0.0900579625857932,0.717500904028047,0.125516166014855,0.900114927617584,0.971393954245487
"K01880",75.7474642784014,-0.971773210779648,0.404814225001493,-2.40054116373026,0.0163708493686697,0.1408093915023
"K01881",444.083606260704,-0.611854277608305,0.616637745346231,-0.992242661475028,0.321079166266257,0.666356040007903
"K01883",347.434721597301,-0.162451460174438,0.397118745335927,-0.409075275550185,0.682484419998845,0.889988050442264
"K01885",238.838010806417,-2.10131959864204,0.374501030246257,-5.61098482762595,2.01178404987869e-08,2.96896972413676e-06
"K01886",28.4288898759439,-0.325678410476847,0.554843503123858,-0.586973459440771,0.55722153178823,0.815478208097833
"K01887",914.345540517404,-0.492798725842009,0.409092037172627,-1.20461578584591,0.228351659813026,0.56764011889692
"K01889",127.194460358135,-0.95378970768921,0.429772581330257,-2.21928933841471,0.0264670464776006,0.194276435401027
"K01890",329.36352387761,-0.0432306790128187,0.42966841131269,-0.100614049985066,0.919856843031959,0.977481702432678
"K01892",114.519231250563,-0.639825147681675,0.49903677400069,-1.2821202384592,0.199800470430677,0.53560279071474
"K01893",88.4828912821313,-1.41325383605915,0.667221247882451,-2.11811875078074,0.0341650119016352,0.220734316525772
"K01895",716.690692458583,-0.372320508298901,0.295833084744176,-1.25854925462738,0.208193185932814,0.545871412432537
"K01897",3476.88783632765,-0.371570436068713,0.314529453226467,-1.18135339077824,0.237462365638094,0.583051202494935
"K01899",124.15769775421,0.453872608872074,0.528337758534524,0.859057679562791,0.390308694374396,0.713445618660892
"K01900",65.5656885990832,-0.142030227447576,0.479378267897211,-0.296280071415398,0.767016203813122,0.918323413959007
"K01902",11.0149479488249,-0.664941556027193,1.2410037202539,-0.535809478388311,0.592090230790977,0.835121230954678
"K01911",31.9995071976457,0.0836402538880321,0.514475797048386,0.162573738877294,0.870854065213812,0.964024792285641
"K01915",1153.61797244731,-0.344957874943918,0.492271727275971,-0.700746875821556,0.483460996570019,0.771231417890658
"K01922",17.8275354323364,1.27914428662822,0.726653728526992,1.7603216448379,0.0783532862512198,0.352700159643183
"K01923",26.3711382178303,-1.53255224753295,1.09996236870402,-1.39327698031943,0.163536048929149,0.483604862891074
"K01934",26.7978739383571,-0.63301064867231,0.5522015702047,-1.14633982014512,0.251654572665876,0.600395210173553
"K01937",35.6854092945679,-0.123322045190754,0.967115634647767,-0.1275153050707,0.898532560370165,0.97089992265046
"K01939",72.1087604106104,-3.13966190462827,0.792660014816906,-3.9609187368351,7.46619405975003e-05,0.00235227057792574
"K01940",84.5410062491259,-0.841448706385969,0.616595979488754,-1.36466784471032,0.172357470458422,0.496191321525067
"K01950",29.059308053255,0.0521770998977658,0.578445976025571,0.0902022004825205,0.928126535725448,0.981758137562846
"K01951",65.9735091557905,-0.722204392056434,0.989890184375595,-0.729580314519421,0.46564675866852,0.760968801830412
"K01952",198.598658833915,-0.263797697207598,0.933457148750126,-0.282602899941166,0.77748125708541,0.920848567036762
"K01953",1042.6213478652,-0.738025554191982,0.298108125315318,-2.47569754568531,0.0132976174682682,0.123875479671176
"K01958",1424.89399532129,0.24201804019879,0.320167422362834,0.755910886912534,0.449702626140583,0.75478492468345
"K01965",58.8813056939909,0.776266125018945,0.437067680671073,1.7760776176062,0.0757201248128198,0.346587506402641
"K01966",62.3259816614578,0.666800442708888,0.449950324525444,1.48194235310787,0.138355634379679,0.460361657998244
"K01975",13.8839170223919,1.73196385513514,0.781126007359382,2.21726563808839,0.0266049445447359,0.194745478064639
"K02014",129.730402475852,-3.37710143537231,1.20276582262971,-2.80777967899741,0.00498843424731494,0.0641631634379408
"K02016",57.1623081840479,-0.305804429125009,0.478125853793739,-0.639589820752365,0.522439301973224,0.794508912198114
"K02027",421.299101364667,-0.559796398262724,0.434203971064257,-1.28924753242269,0.19731204504072,0.531818806071151
"K02035",10.9633078008131,-0.892900247508664,0.983114870959886,-0.908235928357854,0.363753585626305,0.694576004870064
"K02077",41.4042462147554,0.535855061811786,0.660335199716657,0.811489470865275,0.417084637055574,0.734422516539068
"K02078",56.1639670819305,-3.22028031459363,0.756058769102308,-4.25929894102963,2.05069061802956e-05,0.000798630068465955
"K02087",76.1703969199083,0.449449865655385,0.573625266075789,0.783525224978501,0.433318746727551,0.741842712971574
"K02088",110.451738355178,-0.266712953388298,0.389756437149618,-0.684306730990341,0.493781497507171,0.780486829738519
"K02108",38.9628641561724,-2.28984196381148,1.14572206641146,-1.99860160761636,0.0456514763155548,0.265024305566906
"K02111",203.754194809638,-1.30518314671143,0.726688363382794,-1.79606996957499,0.0724833897662343,0.340441247746266
"K02112",626.018540388158,-0.995900812680447,0.56094658058929,-1.77539332111487,0.0758329660388581,0.346587506402641
"K02113",22.9676964342159,-1.55730105626733,1.46844591168887,-1.06050964756084,0.288912803267975,0.639898499497157
"K02114",20.7858534965994,-0.228805152406673,0.576927110017448,-0.396592825044664,0.691667744369597,0.892987054700477
"K02115",733.534710359997,-4.71534362138263,0.926368711531848,-5.09013696456276,3.57804976450828e-07,2.5725260358157e-05
"K02132",386.42774977446,-1.17076295280742,0.545367854961924,-2.14673993370797,0.0318139916821248,0.211836352135696
"K02133",517.051429651937,-1.22322174810613,0.581631224174512,-2.10308817213554,0.0354580626956084,0.22751580731919
"K02134",20.7858534965994,-0.228805152406673,0.576927110017448,-0.396592825044664,0.691667744369597,0.892987054700477
"K02136",149.421677769643,-0.397619707563543,0.404148282105281,-0.983846091073977,0.325191193165078,0.669483190627664
"K02137",71.0907965948011,-0.392468609232571,0.418681354601469,-0.937392135855084,0.3485568846795,0.683973486904785
"K02144",114.815232653628,-0.0946503237884623,0.487583166065258,-0.194121393796836,0.846080830422158,0.950485035458225
"K02145",259.069864725793,0.00614751252502235,0.505608037109014,0.0121586526989817,0.990299037752033,0.997055117363268
"K02146",146.766233734927,-0.476373785758923,0.368842558514232,-1.29153693022261,0.196517557876716,0.530351522893466
"K02147",188.552475011392,-0.0783295179207043,0.478758184152733,-0.163609773187116,0.87003835049606,0.963502185936395
"K02148",204.627538446948,0.00692529181931832,0.417352037042749,0.0165934060568847,0.986760985039745,0.996250654444526
"K02149",115.705951721627,-0.0155657399058131,0.524210405310854,-0.0296936873974919,0.976311346430524,0.994759089895054
"K02150",130.947028819849,-0.231424362716146,0.433265937583021,-0.534139295618643,0.593245164364676,0.836329532870061
"K02151",66.7964533488237,0.878856137368215,0.461283541011051,1.90524061500638,0.0567488009173037,0.299667867744105
"K02152",164.927333303245,0.406428701503135,0.377830640528317,1.07569015825405,0.282065850429432,0.634192693002687
"K02154",545.343010210132,-0.409624181884615,0.357403945494093,-1.14610984867089,0.251749703033218,0.600395210173553
"K02155",1507.82697472966,-0.0652261133367662,0.283099263803774,-0.230400151736094,0.817780843256676,0.93708928667418
"K02156",62.8745841891249,0.163631445977456,0.545594907787731,0.299913807188828,0.764242902247966,0.917353209718876
"K02180",42.9489109580911,0.759160425765479,0.503468412611876,1.50786108273831,0.131590084829433,0.448275631228655
"K02183",3028.08309315218,0.341089869650653,0.411739565777424,0.82841169030386,0.407437388235966,0.726752186140997
"K02202",15.8689315441992,0.935060357480296,0.708031342504966,1.32064825572851,0.186618674790255,0.516785830049336
"K02206",234.915841190129,-0.817936659751902,0.67835601450749,-1.20576311296621,0.227908842127352,0.567042052639835
"K02209",237.225630470455,0.317434045103469,0.322380975598749,0.98465501729408,0.324793555268401,0.669300213934273
"K02210",55.4396079580299,0.561156834204341,0.515017948870768,1.08958694630884,0.275895135809079,0.629975538117799
"K02212",165.034925752139,0.839193425508603,0.381475185171096,2.19986373460233,0.0278165643952579,0.199123057071469
"K02213",105.27537537858,0.969208600945066,0.467307839673759,2.07402598172053,0.0380768979415979,0.23867277767712
"K02214",10.4586223396866,0.962753272016661,0.820937742454134,1.17274821491162,0.240896790261496,0.585223106629887
"K02217",18.6298437853148,-2.48000253356533,0.718065154385956,-3.4537291197288,0.000552892421409583,0.0118504552687127
"K02218",78.0074421161726,0.114209580237941,0.413181087519875,0.276415314465348,0.78222909552107,0.92158419489121
"K02219",18.2306585290331,1.07536957217854,0.680475519459957,1.58032073370101,0.114033433987894,0.42188750506225
"K02220",102.892422282514,0.470702600042365,0.471825442950987,0.997620215430523,0.318463554625426,0.663919559233974
"K02221",31.2669795721204,-0.252550352815225,0.553626632760428,-0.456174500774986,0.648264500266295,0.868067649831275
"K02227",28.2503646762907,0.62930190171162,0.729815708135066,0.862275084924804,0.38853615982469,0.712693267551814
"K02256",15.7322052022681,-0.709310428010836,0.892846524465261,-0.794437127294248,0.426940997334887,0.739291342708306
"K02257",59.0990591730941,-0.474307802585393,0.448212328650979,-1.05822123191693,0.289954593724938,0.641699037730644
"K02258",18.8301397091272,0.27712799680878,0.609944758124972,0.454349337570664,0.649577410518643,0.86850548711361
"K02259",23.2607181008534,-0.325925998035283,0.670717226749024,-0.48593652442036,0.627012171289983,0.857086694274924
"K02266",166.696398294847,-0.352947321277698,0.484345882228694,-0.728709243183049,0.466179537535026,0.760968801830412
"K02267",185.509516525104,-0.137419445686083,0.486673513003834,-0.282364751757099,0.777663839779976,0.920848567036762
"K02274",13.4871768472007,-1.47186881592889,1.30697356827092,-1.12616570959129,0.260095384871564,0.613397087332603
"K02275",18.34149816189,-1.23426805943824,1.21221394861988,-1.01819324950308,0.308586126870857,0.657004935266426
"K02276",25.4966285664603,-1.57174918307984,1.1431229471299,-1.37496074855825,0.169143613940874,0.49116873357199
"K02291",32.4564999569138,-3.12791981439022,0.925854535087404,-3.37841388236536,0.000729052631927875,0.0150313498523953
"K02293",100.180244085508,-4.60322425015974,0.790480299345189,-5.82332570966401,5.76879714981315e-09,1.08763649176572e-06
"K02295",16.4978260160837,0.659338591756311,0.699065293619086,0.943171686213875,0.345593093250011,0.683973486904785
"K02318",95.1302402436635,-0.0531469089945965,0.409868913958089,-0.129668065043915,0.896829049610894,0.970012421054495
"K02320",261.523077269771,1.09072331554592,0.37576486337781,2.90267510842084,0.00369990251337306,0.0516145604353137
"K02321",65.7107551232311,0.848349161731868,0.471951637122489,1.79753410096062,0.072250869472938,0.339918520137782
"K02324",415.265804879524,0.752975041676864,0.384634472351286,1.95763795448156,0.050272510439547,0.28192823854498
"K02325",11.1170981290165,1.33890131280384,0.883242887876952,1.51589254912898,0.129546524645215,0.447436462500514
"K02326",22.0702948791218,1.24317532250873,0.585676787068743,2.12263034826888,0.0337848397893722,0.219288636040277
"K02327",94.0340434063105,0.806493580489272,0.460025751423256,1.75314877046359,0.0795764739119256,0.355873098642806
"K02328",30.1300702179913,0.142201016983347,0.615800853433136,0.230920461039581,0.817376594671998,0.93708928667418
"K02331",126.550379259015,-1.38055660665506,0.710387565030458,-1.94338509655059,0.0519696466062875,0.287989899375554
"K02335",117.724918625354,0.310496861127269,0.390051738566226,0.796040192689849,0.426008674361749,0.739291342708306
"K02350",474.94893391327,0.384294454189086,0.296799440689798,1.29479507540829,0.195390931273063,0.52803415738329
"K02355",265.83843979774,-1.43916029700524,0.640200698531223,-2.24798301580586,0.024577272944252,0.184273112749005
"K02357",102.402491497318,-0.0795947609893613,0.768114898175417,-0.10362350890268,0.917468130688385,0.977053033972743
"K02358",592.123613455005,-1.11696494397502,0.783022235562324,-1.42647921507986,0.153730062354152,0.477289117137977
"K02365",99.0437743637919,0.760245204659393,0.608283282762096,1.24982097355572,0.211364952684008,0.54630338363814
"K02372",18.156365572526,-0.958912572771632,0.948083726263629,-1.01142182510682,0.311814579623533,0.658505170041095
"K02377",45.2817658605518,-0.0990326675842381,0.523430923945061,-0.189199115019487,0.849936761249996,0.952986153364711
"K02433",23.357259013095,-0.702745843279321,0.897430798516163,-0.783064103038653,0.433589469657244,0.741842712971574
"K02437",28.4077610329691,0.178440542925408,0.553166606683976,0.322580106552512,0.747013261631525,0.909412487994032
"K02469",79.4524798155773,-0.214437868217059,0.827365405470332,-0.259181574186266,0.795495147149378,0.924271647852286
"K02470",15.9512084738535,-1.68958816947927,1.41371249207978,-1.19514270330429,0.232031280051932,0.574748859775281
"K02492",140.617088134123,-3.35230625812457,0.638149858027432,-5.25316462262765,1.49507791009763e-07,1.27036316967084e-05
"K02493",20.1672478679038,1.09777048932683,0.875615738090935,1.25371260653703,0.20994648411679,0.546094565365007
"K02510",31.8419906890828,1.14290907180933,0.596220510795222,1.91692343875414,0.0552476588731905,0.296770949196219
"K02515",20.626237479005,0.025934946083483,0.617822737100293,0.0419779728489871,0.966516257755879,0.99307863200714
"K02519",90.465450884916,-1.54160412099113,0.96905245428999,-1.59083660968657,0.111646351568131,0.416816831660753
"K02520",21.5548675483133,-2.29163050490567,0.997932193713852,-2.29637897177889,0.0216542222402913,0.170701409364605
"K02537",18.3455897928499,1.22249700250655,0.619648149423952,1.97288897520799,0.0485082129703399,0.275426135247051
"K02540",107.751401500684,0.601398221674939,0.37004252516491,1.62521380862085,0.10411700914376,0.402126850742568
"K02541",100.990679240201,1.1946706575286,0.416741664069552,2.86669359109055,0.00414784386757846,0.0570125206112255
"K02542",366.513753548104,0.581413551920535,0.649479391369615,0.895199385302214,0.370680513285938,0.69930953763713
"K02551",172.219673143718,-2.55944114865026,0.515599770667959,-4.96400753889883,6.90532611172616e-07,4.20924661245221e-05
"K02553",39.1250156723753,-0.198503074328297,0.50050476146229,-0.396605766043753,0.691658199883247,0.892987054700477
"K02575",522.622922855797,-1.50088999477865,0.588679627947889,-2.54958711584889,0.0107850562072208,0.10619247124729
"K02599",14.3525857829047,1.42379096487978,0.743742127779169,1.91436105566758,0.0555740380308085,0.297088655669014
"K02600",46.178992090416,-1.59892242763876,0.786137700865221,-2.03389613025681,0.0419620692212337,0.251413765163118
"K02601",25.4597298457559,-1.40798035368859,1.13746590741996,-1.23782202570116,0.215782059587116,0.552769310574748
"K02603",161.404168717962,0.0168438814702952,0.364194071334405,0.0462497409927057,0.9631111972845,0.992783905706274
"K02607",16.0977259331108,0.985983557029709,0.675389347444435,1.45987430918257,0.144324621095753,0.472625653749611
"K02608",388.695312015498,-1.40545740378912,0.514101170900523,-2.73381482739527,0.00626052412932247,0.0753412431700438
"K02634",323.032740092626,-1.30721330992198,0.760021139536648,-1.71996967178956,0.0854379546052992,0.369134090467271
"K02636",311.878656709416,-7.17883030380002,2.58753531834377,-2.77438930124249,0.0055305452460366,0.0698542741886786
"K02639",320.864171748319,-0.988985848878333,0.368062406338312,-2.68700587684929,0.00720956842629638,0.082850942079242
"K02641",691.147117159869,-3.12449520440769,0.884230699595121,-3.53357467212839,0.000409980259387569,0.00927084393002212
"K02684",142.427681322758,0.777250504745195,0.429678257898965,1.80891280965852,0.0704645500219275,0.335194029138189
"K02685",10.7484810538827,1.82542032759087,0.795391679448683,2.29499550316662,0.021733382005408,0.170701409364605
"K02689",1012.72808877113,-0.302860791421528,0.847122211911041,-0.357517235604409,0.720704625517474,0.90252236778379
"K02690",2174.21881646148,-0.460837416145099,0.858092379990802,-0.537048722131804,0.591233959632209,0.835121230954678
"K02703",6293.40745334332,-0.585064718031961,1.70229100692346,-0.343692538850537,0.731077522881979,0.904939144895119
"K02704",486.268567797224,-0.708327767697743,0.536446358299671,-1.32040744939134,0.1866990177746,0.516785830049336
"K02705",4826.27781044166,-0.707279404518546,0.474922426649215,-1.48925248594536,0.13642089441166,0.457018145675383
"K02706",5549.11679314339,-0.866381000149524,0.435610586660423,-1.98888876138565,0.0467134825296773,0.267862177941135
"K02714",464.955849607386,-5.88858844541203,1.08987399130606,-5.40299933055138,6.55357044311254e-08,6.80600426758799e-06
"K02716",1523.47038607569,-6.88529975273046,1.15672329012702,-5.9524173253003,2.64210610800238e-09,6.17372127236555e-07
"K02719",570.396432432798,-6.86123132915298,1.20534024385229,-5.69236061282113,1.25294874970357e-08,2.06662840833459e-06
"K02725",242.219552326925,-0.0937482948274062,0.541982633494096,-0.172972875944423,0.862672748089239,0.957614562803732
"K02726",139.285599746761,0.427746044522581,0.400127289437697,1.06902492235332,0.285058439506437,0.637403400618858
"K02727",335.172862074754,0.303471254710169,0.445696154282653,0.680892692912296,0.495939392017179,0.782311052949044
"K02728",168.917098335964,0.119657395466724,0.402079582746493,0.297596298348148,0.766011300131185,0.917940988700663
"K02729",91.690378239931,0.164919313336014,0.380865889096241,0.43301150892602,0.665006408770914,0.878783283814693
"K02730",288.195773268911,0.218481268438725,0.375955646332334,0.581135755161911,0.561148962449207,0.816534349095785
"K02731",213.586429225545,0.377396551306958,0.382814117377512,0.985848050464628,0.324207682539895,0.669300213934273
"K02732",132.428260913484,0.0552142911833561,0.444159482877547,0.124311859392583,0.901068357700611,0.971393954245487
"K02734",105.295701836185,0.735297309855109,0.403349732713075,1.82297705990589,0.0683068653944451,0.330989024578065
"K02735",140.86840337353,0.378320284457347,0.445493682044427,0.849215824388772,0.395761209469344,0.718245457238412
"K02736",122.152826522945,-0.0691023900899275,0.384614168761252,-0.179666782200171,0.857414172993041,0.955986765988196
"K02737",348.819719937137,0.400399949146444,0.340178038646383,1.17703056534658,0.239183306776051,0.585223106629887
"K02738",22.3660472936628,0.0743524870216693,0.571899677487756,0.13000966768907,0.896558777901986,0.970012421054495
"K02739",118.368478002255,-0.0535007021446845,0.434850965059529,-0.123032271843666,0.902081542857056,0.971537858162524
"K02835",21.8703567129697,-1.50328790265238,0.835073172602757,-1.80018703985776,0.0718311095442819,0.339081533943041
"K02836",14.3561646261336,-1.20489991175025,0.829168959483549,-1.45314160397505,0.146184441780403,0.473972742231992
"K02863",69.5968264677287,-0.395478842789306,1.00477563495584,-0.39359915689704,0.6938770037821,0.892987054700477
"K02864",174.761684168601,-2.59723411468118,0.516652545132924,-5.02704213721228,4.98102935025898e-07,3.32543007098243e-05
"K02865",1418.25090981061,-2.46525115385601,0.391539698573029,-6.29629936080721,3.04835401603139e-10,1.068448082619e-07
"K02866",261.468184996893,-2.13847755145137,0.444678814716559,-4.80903852551296,1.51657978619487e-06,7.87498096387114e-05
"K02867",19.6453891695749,-1.81122784544929,1.13662092038224,-1.59351971529802,0.111043649091268,0.415155189402554
"K02868",145.412980654187,-2.02025058634989,0.618939812743552,-3.26405014632166,0.00109831724251479,0.0201286375687024
"K02870",263.557500457599,-2.5701543311767,0.481346047289197,-5.33951477455996,9.31956750760065e-08,9.01105768665938e-06
"K02872",119.318547299288,-2.22004613377228,0.600988165817387,-3.69399309344612,0.000220759800087304,0.00566525311967798
"K02873",316.059809883085,-1.51274226185847,0.694518028170727,-2.17811806245382,0.0293972481841994,0.204784076563008
"K02874",12.4578504699937,-0.609361700037224,1.10898159659471,-0.549478640500759,0.582677018908075,0.829542805666151
"K02875",44.9245128537592,-1.58977174151871,0.65775456384008,-2.41696801347506,0.0156503923502553,0.136683382672971
"K02876",141.125625775708,-2.01533769627106,0.490913825757659,-4.10527793378127,4.03829055095058e-05,0.00144738143068891
"K02877",132.943597103684,-2.78933576171688,0.460656176968091,-6.0551359151971,1.40299154682546e-09,3.57635299754417e-07
"K02878",12.2102104158152,-1.48004425076618,1.24839496105366,-1.18555769363007,0.235797017952884,0.580487127603061
"K02879",145.326086658501,-1.53609119367757,0.478389821328916,-3.21096128134681,0.001322917580101,0.0233299427333535
"K02880",200.196796576029,-2.30173991245514,0.436121225811477,-5.27775255187905,1.30777896585809e-07,1.14594131883315e-05
"K02882",209.301358066024,-2.41143311929008,0.597325110736345,-4.03705298161234,5.4126848324032e-05,0.00180680574643554
"K02883",112.400720651507,-3.02567175389075,0.562974448735737,-5.37443885896678,7.68215444542922e-08,7.69312895177983e-06
"K02885",375.729478576605,-1.71110932386856,0.425488981045422,-4.02151265977414,5.78255995441517e-05,0.00188538350141629
"K02886",1725.21385159101,-1.11189874710532,0.573801179604311,-1.93777703258135,0.0526504310133616,0.290613796380838
"K02887",51.4931233436319,0.153017913882353,0.459669585327543,0.332886749018469,0.739219772302057,0.907121331087513
"K02888",26.9389003534764,-1.92560128101508,1.36555561401635,-1.41012292816954,0.158503388190311,0.479944284698973
"K02889",141.373993617206,-2.4974664788292,0.531618553699291,-4.69785424427058,2.62908937238666e-06,0.000127102872416762
"K02890",17.5102446735291,-0.596217396525406,0.796343067142706,-0.748694150957633,0.454041569844697,0.756382220536195
"K02892",21.6650568107521,-1.16954610548559,0.934786442364998,-1.25113721432101,0.210884420237178,0.54630338363814
"K02894",186.933325650019,-2.6425043886507,0.535893581645074,-4.93102451523826,8.17994665851705e-07,4.79146858375377e-05
"K02895",41.0546151840798,0.0974502720059195,0.557024965327224,0.174947763694348,0.861120678972755,0.957028293238052
"K02896",153.869253589796,-2.51468097693393,0.512238088206665,-4.90920342479368,9.14470813549323e-07,5.23301257386184e-05
"K02897",52.455822737304,-1.71771057673741,0.68118608238537,-2.52164661192481,0.0116806988237246,0.112166710622342
"K02898",256.50027190041,-2.30615181829236,0.64574642912151,-3.57129627713112,0.000355218791541677,0.00816420894658084
"K02900",152.12965309796,-2.3926369723453,0.575680279480016,-4.15619061070922,3.23597877451458e-05,0.00120982459783185
"K02902",24.7909888562416,-0.204676734561217,0.593717678535416,-0.344737477021257,0.730291740711457,0.904877614208981
"K02903",75.9142213354551,-1.95390760036787,0.641686668843804,-3.04495588772078,0.00232714439741291,0.0350823273674505
"K02906",104.409626219965,-0.66522419978635,0.649368265224491,-1.02441747681707,0.305638130619204,0.654705361540295
"K02909",46.2055189278479,0.168465699670445,0.449834392097223,0.374506046291887,0.708027859070092,0.899551480214108
"K02910",20.0517738653974,-1.74612067516388,0.729009398325423,-2.39519638453883,0.0166114654123482,0.142007771390928
"K02912",115.939117754387,-2.03294026937828,0.585665422649145,-3.47116321155289,0.000518208925594478,0.011352014276304
"K02915",137.986101066222,-2.66839107223581,0.592274537102766,-4.50532802792569,6.62704903227497e-06,0.000269307905601435
"K02917",146.342083857713,-2.27761726421501,0.604853203511606,-3.76557030861672,0.000166169354074736,0.00465938868825558
"K02918",105.449452748614,-2.10354448706686,0.775217755195594,-2.71348853011774,0.00665788730319074,0.0781337817028494
"K02920",94.5235778557113,-2.21982488607864,0.432280953625692,-5.1351438629442,2.81928278813778e-07,2.1959080383162e-05
"K02922",150.488068727668,-1.50794636514172,0.696137300400226,-2.16616228476015,0.0302987880422843,0.207214150416013
"K02925",169.692210499134,-2.20320442517939,0.626315845174915,-3.51772103827916,0.000435269675254792,0.00976396935531549
"K02926",35.4398898662304,-0.353511051484792,1.01303213540623,-0.348963314320756,0.727116851261325,0.903739206975512
"K02927",83.0649128014763,-1.79955024051036,0.52908512889773,-3.40124895262027,0.000670787091391195,0.0141216365947983
"K02929",172.183896604586,-1.26014721248191,0.48608086423446,-2.59246414578888,0.00952911134362675,0.0984549784257041
"K02930",135.616650180045,-2.49990914299083,0.663874788516868,-3.76563349931658,0.000166127330018778,0.00465938868825558
"K02931",22.6895081661025,-1.56564569862179,1.08535025142643,-1.4425257621345,0.149154109318804,0.476341825204928
"K02932",422.648371671051,-3.15447429016906,0.74477435351881,-4.23547652421868,2.28067531002723e-05,0.000864191022880587
"K02933",17.5392600184413,-0.865912400923127,1.00494736739693,-0.861649504258182,0.388880420597103,0.712693267551814
"K02935",59.8174155555356,-0.292560677187845,1.05811225225343,-0.276493043686799,0.782169401822831,0.92158419489121
"K02936",205.153288041756,-3.11310386376682,0.656930458256868,-4.73886364171222,2.14920062783675e-06,0.000107613545722397
"K02937",58.9505847789655,-3.73984400592356,0.609522709895788,-6.13569264148168,8.47889489975939e-10,2.37748212989253e-07
"K02938",494.99432375585,-2.88005320247061,0.523244440569596,-5.50422131448817,3.70803506317121e-08,4.72605923506003e-06
"K02940",524.179911333184,-2.33836048965586,0.432599690683646,-5.4053679186883,6.46754959257153e-08,6.80600426758799e-06
"K02941",799.067041769857,-2.18305405405886,0.473833245033952,-4.6072201073659,4.08087961886625e-06,0.000177133844733009
"K02942",519.376938460627,-2.27177558619128,0.652470736524642,-3.48180456075593,0.000498047051353404,0.0109962514330311
"K02943",292.936051360374,-2.60784902003224,0.67829475104108,-3.84471354972095,0.000120693340876468,0.00348890853420222
"K02945",60.8692305526788,-1.52589014771035,1.00263707465691,-1.52187684485186,0.128039942064104,0.447272349222737
"K02947",409.546405295531,-2.36788532637697,0.406720523570542,-5.82189781226097,5.8183121884757e-09,1.08763649176572e-06
"K02949",219.177945051248,-3.30175443047019,0.622293092898752,-5.30578672356788,1.12188069607332e-07,1.01475918444826e-05
"K02951",441.024337419308,-2.84425056078332,0.551566836776012,-5.15667435230221,2.51374417551881e-07,2.01386819090135e-05
"K02952",22.6530935186105,-1.40183855746302,0.990839748732132,-1.41479846691334,0.15712759375134,0.479944284698973
"K02953",166.483543997755,-3.00774263739504,0.464243670924008,-6.47880159875649,9.24539764614556e-11,3.70344214282745e-08
"K02955",286.612395910914,-1.9759871141344,0.640565828001854,-3.08475261675788,0.00203721523327868,0.0320918624388394
"K02956",15.3196249276289,-2.19762182120687,0.918463683222344,-2.39271498846499,0.0167242268663056,0.14253717973593
"K02957",124.097749977618,-2.36980308580648,0.657663694338879,-3.60336613713905,0.000314122556073584,0.00752820211307973
"K02958",243.768721206012,-2.03862050355972,0.543724951037497,-3.74935985495934,0.00017728653739187,0.00487364167496867
"K02959",21.0224901825825,-0.6880914457678,1.10620109047921,-0.622031068030963,0.53392143940154,0.799114494290675
"K02964",138.951997117272,-1.67601709625186,0.569621386404279,-2.94233527085716,0.00325747041938036,0.0463652134819418
"K02965",77.4498666592418,-1.95392778613457,1.01051980715594,-1.93358682560988,0.053163948354775,0.292297472915273
"K02966",261.352568021621,-2.36360870065432,0.600226340480871,-3.93786233833177,8.22107340875331e-05,0.00253317470748838
"K02967",37.7004775070266,-1.78319884198241,1.0983578933518,-1.62351347659615,0.104479684842353,0.402972539612047
"K02968",244.268762068977,-1.51879063981315,0.745323784807746,-2.03775952246703,0.0415739882443417,0.250985156606765
"K02969",78.0135164717703,-2.70167719606126,0.496505585929919,-5.44138328474434,5.28684263509429e-08,6.26038696210593e-06
