"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_22027_length_901_cov_311.532609_g15219_i0.p1",105.377227592428,-6.13374965407762,1.32170166088437,-4.64079741715193,3.4706725027185e-06,0.000430279252821877
"NODE_6680_length_2132_cov_70.828072_g4381_i0.p1",67.596137298371,-3.89621331968249,0.840495288115613,-4.63561589788062,3.55876258581574e-06,0.000438542454550885
"NODE_5020_length_2423_cov_50.419574_g3322_i0.p2",38.2847225995706,-3.9246878115068,0.846950783605736,-4.63390304073889,3.58835111797386e-06,0.000439540781253134
"NODE_20960_length_960_cov_796.742954_g14413_i0.p1",70.4505111724767,-8.37152614693789,1.80886954655972,-4.62804305753262,3.69137280360004e-06,0.000449468583752634
"NODE_19574_length_1036_cov_446.236760_g10468_i1.p2",165.745595170715,-4.60998729275327,0.997369785419483,-4.62214452467533,3.79793258229984e-06,0.00045700299355015
"NODE_2356_length_3213_cov_60.233439_g1597_i0.p1",40.574412063774,-7.33168561997901,1.58620077482643,-4.62216746854211,3.7975124343817e-06,0.00045700299355015
"NODE_8212_length_1924_cov_128.975689_g1389_i1.p3",117.931184341497,-3.61911367808376,0.78344903028743,-4.61946283443096,3.84734784139438e-06,0.000460241797915576
"NODE_4858_length_2448_cov_17.894316_g2955_i1.p1",27.2316030283169,2.33597188572545,0.50594968175514,4.61700435826337,3.89319096737688e-06,0.00046301810714338
"NODE_639_length_4606_cov_11.114053_g438_i0.p1",10.6205799062552,-6.1644790216696,1.33650625748075,-4.61238320970479,3.98078222410338e-06,0.000470698735122883
"NODE_309_length_5586_cov_69.251587_g205_i0.p1",248.146326754131,-4.45827788023475,0.966985096435605,-4.61049285730294,4.01715443775658e-06,0.000472269604475566
"NODE_14331_length_1379_cov_57.177642_g9525_i0.p1",49.7426599491121,-2.65716827201391,0.576541011398512,-4.60881050867211,4.04979213853211e-06,0.00047338598849036
"NODE_22504_length_875_cov_954.167082_g14413_i1.p1",286.238997855169,-4.77697076615373,1.03849342517511,-4.5999046795585,4.22684308989924e-06,0.000491274444585107
"NODE_15781_length_1275_cov_84.644759_g9912_i1.p1",51.5624171113176,2.86080996436133,0.622276241365126,4.59733117575787,4.27937126318674e-06,0.000494569596382757
"NODE_880_length_4219_cov_52.553546_g608_i0.p1",81.5736387235725,-5.61326198301875,1.222153115315,-4.5929285886343,4.37068657517466e-06,0.000499556044225081
"NODE_9159_length_1820_cov_48.867201_g4456_i1.p1",51.8768334273144,2.38933651394544,0.520224335624154,4.59289646855671,4.37135959700281e-06,0.000499556044225081
"NODE_3620_length_2758_cov_100.978399_g1526_i3.p2",99.4442109555372,-2.7373020525247,0.596170640868757,-4.59147409294732,4.40126282727615e-06,0.000500179068859783
"NODE_18504_length_1103_cov_41.500971_g12539_i0.p1",31.3708839798136,-6.03835074616082,1.31568835676471,-4.58949926486329,4.44310563153743e-06,0.000501370683594864
"NODE_3727_length_2726_cov_52.227290_g2508_i0.p1",75.8750309604928,-4.46717933803452,0.973523557708469,-4.5886710215309,4.46076771677089e-06,0.000501370683594864
"NODE_16190_length_1246_cov_87.363171_g10221_i1.p1",36.0175117747725,2.5918067878582,0.565317290519237,4.58469399631781,4.54651790642852e-06,0.000507933409693572
"NODE_6350_length_2183_cov_38.019431_g4159_i0.p1",44.886022151035,-4.86187554084229,1.06069458612586,-4.58367149642957,4.56881831167468e-06,0.000507933409693572
"NODE_896_length_4195_cov_81.438379_g583_i1.p2",60.5261515343771,-3.24165423007086,0.707465926407391,-4.58206410947934,4.60408689430645e-06,0.000509087575729366
"NODE_18395_length_1109_cov_17.485521_g12460_i0.p1",14.3152898646515,5.4814353053863,1.20202857844595,4.56015389623516,5.11161456883662e-06,0.000562167675377
"NODE_7808_length_1971_cov_279.099052_g5141_i0.p1",309.260047306845,-6.98540155784756,1.53231426565672,-4.5587264403975,5.14647551865542e-06,0.000562974883473879
"NODE_12036_length_1559_cov_26.063257_g7960_i0.p1",26.7527161039674,-7.04461705144857,1.54804736200142,-4.55064697913429,5.34812129839053e-06,0.000581921113190833
"NODE_9457_length_1788_cov_423.401749_g6270_i0.p3",108.196079633386,-8.09726129062991,1.78009989957498,-4.5487679048593,5.39609161656923e-06,0.000584034127558414
"NODE_13064_length_1473_cov_51.659286_g8655_i0.p1",51.9858238145682,-3.03685261828062,0.66797491847273,-4.54635725728166,5.45823576567585e-06,0.000587650899066659
"NODE_18659_length_1092_cov_14.391560_g12665_i0.p1",14.6357976579112,3.42091285695658,0.752738611818519,4.54462253330157,5.5033785651905e-06,0.000589408962981869
"NODE_9848_length_1749_cov_19.929594_g6043_i1.p1",15.9650144705472,3.54286879137284,0.779807826967487,4.54325882461366,5.5391171261759e-06,0.000590146770484657
"NODE_16548_length_1224_cov_167.068636_g11120_i0.p2",109.7405967815,-4.91358604598096,1.08193175057833,-4.54149353076522,5.58571002984008e-06,0.000592027380157558
"NODE_16684_length_1215_cov_31.497373_g11223_i0.p1",53.4739992999306,-8.1400752594419,1.7940474261855,-4.53726871465674,5.69874746326271e-06,0.000600894732518052
"NODE_12952_length_1481_cov_67.549006_g8585_i0.p2",25.2977399384997,-7.19159108257108,1.58798094532159,-4.52876409112999,5.93296942548566e-06,0.000612712185454362
"NODE_16531_length_1225_cov_243.087674_g11108_i0.p1",197.838855564059,-3.31893548778358,0.732760232284736,-4.52936082166358,5.91623904106211e-06,0.000612712185454362
"NODE_19712_length_1028_cov_823.601047_g12661_i1.p2",336.313204889871,-5.48569774911381,1.21126017521703,-4.52891778443132,5.92865604085762e-06,0.000612712185454362
"NODE_26366_length_680_cov_52.492586_g18842_i0.p1",23.4852577946922,-5.73422804919225,1.2659094229378,-4.52973012546571,5.90590759194163e-06,0.000612712185454362
"NODE_728_length_4449_cov_141.029250_g102_i1.p1",116.314834249897,-3.05937037237959,0.675688437792568,-4.52778263066681,5.960584909338e-06,0.000612712185454362
"NODE_1540_length_3650_cov_65.751188_g1064_i0.p1",140.145636149564,-6.25137782438911,1.38220573833172,-4.52275493511867,6.10398989271527e-06,0.000624316086226917
"NODE_13612_length_1432_cov_375.913907_g9039_i0.p1",206.870298014205,-6.84209561343465,1.51465149442384,-4.51727386704049,6.26408665891632e-06,0.000631222446772375
"NODE_19331_length_1049_cov_444.323770_g11042_i1.p1",192.41827355737,-6.27853385977027,1.38962141680979,-4.5181614098782,6.23789253726842e-06,0.000631222446772375
"NODE_381_length_5273_cov_75.744808_g259_i0.p1",176.692667198024,-2.14064252776865,0.473707146736827,-4.51891541538828,6.21572188667489e-06,0.000631222446772375
"NODE_8155_length_1929_cov_141.672414_g5377_i0.p3",86.6948643586838,-5.48510986051834,1.21540340698361,-4.51299529769405,6.39184397967756e-06,0.000640939021805315
"NODE_17863_length_1141_cov_21.322097_g12075_i0.p1",18.9182645323634,4.11655794474588,0.912835265508034,4.50963947197508,6.49378902212979e-06,0.000647985113349692
"NODE_14963_length_1331_cov_54.013514_g9974_i0.p1",48.9847639738297,3.85590092396418,0.856911839077146,4.49976385915826,6.80289908978909e-06,0.000675534484372455
"NODE_3637_length_2754_cov_55.648266_g1371_i1.p1",21.1516786996436,-7.94606719188312,1.76752606247562,-4.49558700184244,6.93782828618334e-06,0.000685604905421094
"NODE_10607_length_1680_cov_16.724953_g7025_i0.p1",15.3236259331488,-4.7407016161754,1.05654561828534,-4.48698242094749,7.22390325127956e-06,0.000710443100520071
"NODE_7473_length_2013_cov_30.693814_g4905_i0.p1",26.5328103183098,-4.54971873903684,1.01459185868723,-4.48428469051947,7.31589341384303e-06,0.000712637693683681
"NODE_8516_length_1892_cov_32.178120_g5615_i0.p1",37.6886990283494,-4.73473259456187,1.05567109734979,-4.48504520626562,7.28984774857874e-06,0.000712637693683681
"NODE_10797_length_1665_cov_39.175879_g7152_i0.p1",30.1938933496576,-8.22056365360841,1.83546822038781,-4.47872840417336,7.50889979444198e-06,0.000722919383628135
"NODE_12372_length_1533_cov_27.776027_g8191_i0.p1",23.1395486479881,-3.92559553641966,0.876600982125622,-4.4782011616057,7.5274652284314e-06,0.000722919383628135
"NODE_24662_length_763_cov_397.327536_g17338_i0.p1",151.64889724293,-7.62660208220261,1.70250046391777,-4.47964757945051,7.47663815488731e-06,0.000722919383628135
"NODE_15649_length_1282_cov_331.412738_g10468_i0.p2",56.8130378107433,-8.03733761452548,1.79530282616366,-4.47687013989738,7.57452905575589e-06,0.000724040029740853
"NODE_20603_length_980_cov_487.597574_g14138_i0.p1",163.982165476151,-4.55693976306378,1.02071058133685,-4.4644778318017,8.02642580137689e-06,0.000762955942336587
"NODE_2779_length_3032_cov_53.138898_g1712_i1.p1",50.3682615571347,-7.97217429928862,1.78600783820298,-4.46368382532405,8.05624186276411e-06,0.000762955942336587
"NODE_12369_length_1533_cov_150.084932_g8188_i0.p1",56.2630085028758,-5.63129251533716,1.26280510003154,-4.45935205297832,8.22077954271595e-06,0.000774950536063582
"NODE_1968_length_3406_cov_60.782478_g1232_i2.p2",37.396390326146,-5.77950012043524,1.29710605149291,-4.45568819433331,8.36245002303063e-06,0.000784689347115204
"NODE_3489_length_2794_cov_35.480338_g2350_i0.p2",34.0545684097862,3.2252363666157,0.724066441561026,4.45433758766995,8.41526023497716e-06,0.000786039102131017
"NODE_20300_length_995_cov_495.310195_g12798_i1.p1",182.665355277414,-6.87010938326106,1.54288383947735,-4.4527716264034,8.47689010611409e-06,0.000788196654593954
"NODE_5880_length_2272_cov_58.603911_g3840_i0.p1",84.0896610324945,3.0862904265274,0.693462697452466,4.45055002650515,8.56506379700801e-06,0.000789220473115297
"NODE_7173_length_2060_cov_9.283845_g4700_i0.p1",15.0763549199795,-4.08718091981308,0.918317545465837,-4.45072724570428,8.55799804680818e-06,0.000789220473115297
"NODE_5445_length_2362_cov_18.989952_g3530_i0.p1",38.5445292213604,2.29462684227641,0.515716031055671,4.44939987143565,8.61105630413945e-06,0.000789900303845186
"NODE_15317_length_1306_cov_84.064071_g9450_i1.p1",44.515462268796,-7.94694170849232,1.7869216116679,-4.4472805391137,8.69642321175845e-06,0.000794169791159513
"NODE_12504_length_1521_cov_75.689917_g7740_i1.p1",59.524207973315,1.87991739879997,0.423018781062157,4.44405185528569,8.82803123153199e-06,0.000795533950978935
"NODE_2041_length_3365_cov_96.311968_g1389_i0.p1",100.510969412954,-4.24280158836375,0.954315837077036,-4.44590922996624,8.75208998889485e-06,0.000795533950978935
"NODE_8343_length_1910_cov_360.192705_g5512_i0.p1",213.695567653935,-5.00698109207165,1.12645138701088,-4.44491537744743,8.79264698304208e-06,0.000795533950978935
"NODE_12620_length_1512_cov_9.718555_g1363_i2.p1",10.8960415298525,5.90199801387359,1.33104699148166,4.43410191499232,9.24568848105701e-06,0.000829516682317992
"NODE_11203_length_1630_cov_37.156069_g7403_i0.p1",20.0924973794966,-6.69958660081414,1.51176854872584,-4.43162189507165,9.35269162781301e-06,0.000835452663487087
"NODE_9990_length_1734_cov_1030.460566_g5369_i1.p1",466.454549621591,-4.79248455269786,1.08303952621384,-4.42503199255499,9.64279916559288e-06,0.000857622172745078
"NODE_2634_length_3092_cov_20.711163_g42_i17.p1",12.6465945690528,5.96848141089764,1.3500925713748,4.42079420140792,9.83387972974854e-06,0.000868737252584552
"NODE_8054_length_1940_cov_131.772362_g3784_i4.p1",165.556557184042,3.14662159573912,0.711844003470424,4.4203808424297,9.85271033435746e-06,0.000868737252584552
"NODE_475_length_4956_cov_40.218718_g323_i0.p1",75.8532816720674,-7.73341081606621,1.74999041850171,-4.41911609018257,9.91054037869407e-06,0.000870085896938051
"NODE_15167_length_1316_cov_177.795656_g8872_i1.p1",119.603756351688,-3.22506728316064,0.730326655525318,-4.41592437953791,1.0057924400928e-05,0.000875510219342058
"NODE_18996_length_1070_cov_145.213641_g11801_i1.p1",18.3484925659875,-6.486273302625,1.46868750189643,-4.41637400348927,1.00370361089181e-05,0.000875510219342058
"NODE_17938_length_1137_cov_47.150376_g12121_i0.p2",31.6040374036846,-8.00309893691042,1.81349196909285,-4.41308760849587,1.01906734195022e-05,0.000882208468138298
"NODE_3252_length_2865_cov_99.253223_g2194_i0.p1",82.3510573440739,-4.98880298065035,1.13062182634168,-4.41244177709932,1.02211286150165e-05,0.000882208468138298
"NODE_18502_length_1103_cov_50.154369_g3107_i1.p1",20.110616371913,-2.58932524584608,0.587419216789588,-4.40796823092964,1.0434484570164e-05,0.000895929519825625
"NODE_9993_length_1734_cov_53.376279_g6634_i0.p1",64.5337509580227,-1.71266546555054,0.38859921624328,-4.40727977299454,1.04676943311656e-05,0.000895929519825625
"NODE_15941_length_1264_cov_118.677582_g9836_i1.p1",84.5243274988557,-3.75060688839169,0.85169052720023,-4.4037203286986,1.06410105897982e-05,0.0009069688026038
"NODE_5487_length_2355_cov_11.982033_g3559_i0.p1",21.7713650771019,2.74993790582948,0.625096532349561,4.39922118187608,1.08640057527733e-05,0.00092213320198643
"NODE_8754_length_1866_cov_8.316230_g5789_i0.p1",21.9069839903609,3.50934051330271,0.798001277140832,4.39766277803009,1.09422814565411e-05,0.000924939295351258
"NODE_18922_length_1075_cov_1089.564870_g10424_i1.p1",364.923076296648,-4.23390797852779,0.963865778775939,-4.39263232677961,1.119864261028e-05,0.000938850136212655
"NODE_2424_length_3184_cov_112.330119_g1617_i1.p1",72.3474220345121,-3.35944799918474,0.7646688553224,-4.39333703184279,1.11623872777838e-05,0.000938850136212655
"NODE_5781_length_2291_cov_58.816050_g3766_i1.p1",50.5375800950747,3.15361713702853,0.719179408907626,4.38502145357389,1.15974348004403e-05,0.000965626349071709
"NODE_7854_length_1964_cov_58.527763_g5171_i0.p1",12.4836975046455,4.38645134678045,1.00039030151337,4.38473997613204,1.16124404512925e-05,0.000965626349071709
"NODE_20655_length_977_cov_171.445796_g12945_i1.p1",73.6233847908592,-2.27662899805245,0.519808743768365,-4.3797435601948,1.18819051856914e-05,0.00098403341084414
"NODE_14791_length_1345_cov_6.540094_g9856_i0.p1",9.68777187294632,6.09877302930744,1.3951006039078,4.37156504142013,1.2335908979258e-05,0.00101751352451493
"NODE_14349_length_1378_cov_39.126437_g9541_i0.p1",33.5834535585755,-5.18362346954583,1.18655320529909,-4.36863972588502,1.25022817015797e-05,0.00102709507826311
"NODE_6794_length_2115_cov_80.007346_g4447_i0.p2",123.217765061249,-3.02170572790688,0.691832764351549,-4.36768231226965,1.2557196604678e-05,0.00102748005498117
"NODE_16794_length_1208_cov_62.274890_g11304_i0.p1",41.000941248816,-7.77079120698835,1.77996302195951,-4.36570373154927,1.26714133546228e-05,0.00103269494654249
"NODE_8360_length_1908_cov_155.305722_g5070_i1.p2",89.6131881864165,-3.34458209466171,0.767196939383417,-4.35948310397287,1.30370018652613e-05,0.00105778360342398
"NODE_9173_length_1818_cov_58.719771_g6077_i0.p1",49.5658735762389,-6.50794320631554,1.49308666922951,-4.35871764207358,1.30826775355039e-05,0.00105778360342398
"NODE_5069_length_2415_cov_28.057216_g3347_i0.p1",38.2769093356493,-4.13846828668825,0.95043122011493,-4.35430591830497,1.33489185134307e-05,0.00107506093350685
"NODE_18166_length_1123_cov_62.488571_g12295_i0.p1",43.316182031626,-2.80935400774453,0.645816954074477,-4.35007782006997,1.36089227273799e-05,0.00109170244435797
"NODE_4135_length_2611_cov_488.014184_g1720_i1.p1",636.558096098337,-4.62952306060109,1.064976041856,-4.3470678011995,1.37969580008042e-05,0.00110246317525176
"NODE_25308_length_730_cov_2668.550989_g16044_i1.p1",659.759191115267,-3.85877783441567,0.888409110419248,-4.34346945473654,1.40249985708355e-05,0.00111632439986385
"NODE_4843_length_2451_cov_35.848612_g3236_i0.p1",62.2566634407254,-4.89024585507689,1.1261746618353,-4.34235116523343,1.40965978813511e-05,0.00111767444287178
"NODE_23343_length_832_cov_105.769433_g16241_i0.p1",55.4471464802531,-1.80787536795765,0.416500462067114,-4.34063232243506,1.42073281679918e-05,0.0011221046525268
"NODE_119_length_6844_cov_25.775366_g86_i0.p1",113.558040827872,2.36622770686754,0.545478789871786,4.33789131823755,1.43856255002488e-05,0.00112748028824939
"NODE_19391_length_1046_cov_267.732785_g13213_i0.p1",192.841427229325,-3.09340166557951,0.713084450752207,-4.33805794294967,1.43747262276829e-05,0.00112748028824939
"NODE_8435_length_1899_cov_242.959474_g3870_i1.p3",84.2005729726125,-7.60909102834644,1.75455412807296,-4.33676619410058,1.44594287783139e-05,0.00112893921789767
"NODE_14984_length_1329_cov_160.292994_g9898_i1.p1",60.7870792428577,1.66949414694029,0.385202801114037,4.33406543802895,1.46380631722392e-05,0.00113854076141189
"NODE_10793_length_1665_cov_328.280779_g7149_i0.p1",202.12631598031,-6.76016570150003,1.56027449161212,-4.33267719099556,1.47307020576546e-05,0.00114140621701281
"NODE_880_length_4219_cov_52.553546_g608_i0.p2",77.9606604947685,-4.57503771935052,1.05644500524582,-4.33059714100876,1.48705525673401e-05,0.00114789442761325
"NODE_8300_length_1915_cov_81.624321_g5481_i0.p1",98.834231223108,-3.86489120785548,0.892906799491334,-4.32843742488825,1.50170985845347e-05,0.00115484875430542
"NODE_104_length_7039_cov_1235.400230_g76_i0.p1",4281.93177426022,3.15924014294762,0.73098628244135,4.32188704334695,1.54700387287177e-05,0.00118217069194517
"NODE_13463_length_1443_cov_29.335036_g8934_i0.p1",16.7530191092938,-3.33280585211509,0.771191564993379,-4.32163161969194,1.54879617442953e-05,0.00118217069194517
"NODE_26770_length_661_cov_288.559524_g19221_i0.p2",45.4150501730065,2.84991002604846,0.659749284102287,4.31968642440636,1.56251065267923e-05,0.00118820512681064
"NODE_2381_length_3203_cov_69.700000_g1616_i0.p1",24.157505413399,8.16677843317787,1.89123280457114,4.31823010548392,1.57285403981152e-05,0.00119164082364387
"NODE_5362_length_2373_cov_40.219565_g420_i2.p1",29.8993030651444,-3.68450543855466,0.853724614687418,-4.31580087438817,1.59025285070536e-05,0.00120037683815605
"NODE_1272_length_3844_cov_19.894723_g876_i0.p2",33.2305059299296,-7.64604661264449,1.77326707085177,-4.31184153719823,1.61900451204785e-05,0.00121758662861951
"NODE_19803_length_1022_cov_31.913593_g13520_i0.p1",14.9502765004231,-5.1224570886278,1.19114061837362,-4.30046378203607,1.70441026968997e-05,0.00127712148266586
"NODE_2467_length_3164_cov_36.601747_g1428_i2.p1",76.7518472232898,-6.02735761213135,1.402209671027,-4.29847100378134,1.71980394679013e-05,0.0012839529027569
"NODE_1219_length_3884_cov_30.142220_g837_i0.p1",53.8152408505434,-7.53146513157634,1.75292272000252,-4.29651863464095,1.73501389353679e-05,0.00129059797113413
"NODE_9908_length_1743_cov_83.423952_g6579_i0.p1",89.5901229670608,-3.97992922652628,0.927050215696878,-4.293110728133,1.76187083073046e-05,0.00130582716352979
"NODE_18984_length_1071_cov_305.468938_g10934_i1.p1",132.225863803468,-2.73612965119044,0.637563214884444,-4.29154252835361,1.77436210422569e-05,0.00131033758859352
"NODE_20138_length_1003_cov_199.854839_g13776_i0.p1",104.214543217371,-2.18079789677394,0.508650972203071,-4.28741517455173,1.80764250071367e-05,0.00132534534030821
